A0.03_B0.1_S20,0,-0.960000,-0.960000,0.000000,0.000000,0.981350,0.981295,0.000044,0.000055,0.000000,0.000000,0.000053,0.000066,-0.960350,-0.960345,1.000000,0.000000,0.000000,-0.000053,-0.000066,-1,<a>
A0.03_B0.1_S20,5,-0.960000,-0.960000,0.000000,0.000000,0.976080,0.976805,0.000074,0.000069,0.000000,0.000000,0.000089,0.000082,-0.960352,-0.960334,1.140000,0.000000,0.000000,-0.000089,-0.000082,-1,<a>
A0.03_B0.1_S20,10,-0.960000,-0.960000,0.000506,0.000000,0.959235,0.960135,0.000691,0.000342,0.000011,0.000000,0.000827,0.000410,-0.960394,-0.960381,1.660000,0.050000,0.050000,-0.000816,-0.000410,-1,<a>
A0.03_B0.1_S20,15,-0.960000,-0.960000,0.000481,0.000160,0.966695,0.966715,0.000741,0.000558,0.000029,0.000004,0.000884,0.000669,-0.960422,-0.960423,1.450000,0.070000,0.070000,-0.000855,-0.000665,-1,<a>
A0.03_B0.1_S20,20,-0.920000,-0.960000,0.019043,0.003123,0.967100,0.966850,0.005202,0.002138,0.002131,0.000083,0.005816,0.002550,-0.960435,-0.960408,1.790000,0.160000,0.080000,-0.003685,-0.002467,-1,<a>
A0.03_B0.1_S20,30,-0.920000,-0.923200,0.078754,0.042887,0.903690,0.908180,0.022295,0.013657,0.008981,0.002544,0.024957,0.015880,-0.925922,-0.925766,5.300000,0.570000,0.080000,-0.015976,-0.013336,-1,<aac> b:aaa
A0.03_B0.1_S20,40,-0.600000,-0.737600,1.600934,1.607516,0.569770,0.587090,0.190953,0.197897,0.181815,0.190465,0.192780,0.199383,-0.749512,-0.749245,19.320000,1.020000,1.000000,-0.010965,-0.008918,-1,<aaacaaaaacaac> a:aacaa
A0.03_B0.1_S20,50,-0.400000,-0.485600,2.355218,2.345723,0.597300,0.611565,0.291277,0.302666,0.366414,0.384613,0.276249,0.286277,-0.538281,-0.535561,17.500000,1.050000,1.030000,0.090164,0.098336,-1,<haaaaaacaac> a:abcaa
A0.03_B0.1_S20,65,-0.000000,-0.297600,2.914903,2.937956,0.562040,0.576265,0.412812,0.432779,0.459285,0.484030,0.403518,0.422529,-0.386383,-0.380854,20.200000,1.080000,1.070000,0.055767,0.061501,18,<hhacaaac> h:aaa a:abcde
A0.03_B0.1_S20,80,-0.000000,-0.142400,3.313731,3.329820,0.561990,0.571160,0.506441,0.519129,0.521496,0.534820,0.503430,0.515990,-0.275890,-0.273907,19.700000,2.090000,2.080000,0.018066,0.018829,17,<hhaeac> h:aaaa a:abcde
