A0.06_B0.1_S8,0,-0.960000,-0.960000,0.000000,0.000000,0.963010,0.962975,0.000126,0.000096,0.000000,0.000000,0.000151,0.000115,-0.960708,-0.960681,1.000000,0.000000,0.000000,-0.000151,-0.000115,-1,<a>
A0.06_B0.1_S8,5,-0.960000,-0.960800,0.000782,0.000202,0.950695,0.951345,0.000508,0.000304,0.000015,0.000001,0.000607,0.000365,-0.961517,-0.961522,1.200000,0.030000,0.030000,-0.000592,-0.000364,-1,<a>
A0.06_B0.1_S8,10,-0.880000,-0.947200,0.010380,0.003336,0.907930,0.910815,0.004039,0.001646,0.000184,0.000055,0.004810,0.001964,-0.949153,-0.949048,1.890000,0.040000,0.040000,-0.004625,-0.001909,-1,<a>
A0.06_B0.1_S8,15,-0.840000,-0.893600,0.259598,0.137818,0.715235,0.723065,0.046021,0.031239,0.012848,0.006125,0.052656,0.036261,-0.904227,-0.904155,6.700000,0.710000,0.540000,-0.039808,-0.030136,-1,<aacdcc>
A0.06_B0.1_S8,20,-0.680000,-0.804800,1.569298,1.549877,0.526770,0.533225,0.219644,0.219275,0.198746,0.199120,0.223824,0.223306,-0.822415,-0.822808,11.750000,1.050000,1.010000,-0.025079,-0.024186,-1,<bbb> b:acccd
A0.06_B0.1_S8,30,-0.360000,-0.542000,2.884821,2.906321,0.519030,0.526045,0.401473,0.416011,0.413892,0.432765,0.398989,0.412660,-0.635549,-0.633935,11.670000,1.080000,1.050000,0.014903,0.020105,-1,<bbbbbb> b:ahcdd
A0.06_B0.1_S8,40,-0.000000,-0.369600,2.942525,2.963482,0.502710,0.512930,0.401947,0.419025,0.425886,0.449489,0.397159,0.412933,-0.508391,-0.504196,12.150000,1.010000,0.980000,0.028727,0.036556,11,<bbbbb> b:abcde
A0.06_B0.1_S8,50,-0.000000,-0.247600,3.099399,3.114271,0.498635,0.510505,0.438891,0.456397,0.444607,0.468576,0.437748,0.453961,-0.427271,-0.420614,12.470000,1.040000,1.000000,0.006859,0.014615,11,<bbbbb> b:abcde
A0.06_B0.1_S8,65,-0.000000,-0.226000,3.173135,3.195574,0.464860,0.475050,0.448829,0.465739,0.466427,0.491246,0.445309,0.460638,-0.407898,-0.400561,13.680000,1.000000,0.970000,0.021119,0.030608,12,<bbbbbb> b:abcde
A0.06_B0.1_S8,80,-0.000000,-0.308800,3.139777,3.137924,0.430030,0.437460,0.437091,0.449719,0.438101,0.453123,0.436890,0.449039,-0.483323,-0.479632,15.660000,1.550000,1.490000,0.001211,0.004085,11,<bbbbb> b:abcde
A0.06_B0.1_S8,100,-0.000000,-0.307200,3.109035,3.125068,0.434620,0.446280,0.428043,0.445226,0.433478,0.452963,0.426956,0.443679,-0.479943,-0.475648,14.770000,1.630000,1.610000,0.006522,0.009284,11,<bbbbb> b:abcde
A0.06_B0.1_S8,125,-0.000000,-0.250000,3.176208,3.182010,0.431000,0.439225,0.459865,0.475803,0.464474,0.482432,0.458943,0.474477,-0.446819,-0.442475,16.800000,1.660000,1.470000,0.005532,0.007956,11,<bbbbb> b:abcde
A0.06_B0.1_S8,150,-0.000000,-0.250400,3.128533,3.147971,0.383055,0.393765,0.428847,0.444107,0.437295,0.456721,0.427158,0.441584,-0.425330,-0.419966,20.770000,1.400000,1.080000,0.010138,0.015137,11,<bbbbb> b:abcde
A0.06_B0.1_S8,175,-0.000000,-0.276000,3.109125,3.123016,0.351515,0.359270,0.415839,0.429878,0.422546,0.441545,0.414497,0.427545,-0.447307,-0.441894,19.310000,1.240000,1.200000,0.008048,0.014001,11,<bbbbb> b:abcde
A0.06_B0.1_S8,200,-0.000000,-0.294800,3.080092,3.095054,0.285450,0.295255,0.392932,0.408428,0.399540,0.421501,0.391611,0.405814,-0.451190,-0.444190,22.950000,1.050000,1.050000,0.007929,0.015688,13,<bbbbbbc> b:abcde
A0.06_B0.1_S8,250,-0.000000,-0.277200,3.034341,3.041823,0.116420,0.120440,0.369486,0.383284,0.377866,0.396032,0.367810,0.380734,-0.435886,-0.430649,38.660000,1.280000,1.270000,0.010056,0.015298,28,<bbbbbdaacgghhaehaggghh> b:abcde
A0.06_B0.1_S8,300,-0.000000,-0.304800,3.014371,3.015507,0.048270,0.049310,0.359311,0.371187,0.363422,0.378413,0.358489,0.369741,-0.464535,-0.458626,54.200000,1.260000,1.260000,0.004932,0.008671,45,<bbbbbbddbfecghcbeeeeeeeadeggaahbbgabahh> b:abcde
A0.06_B0.1_S8,350,-0.000000,-0.365600,3.031286,3.032435,0.117255,0.120805,0.361934,0.375220,0.361709,0.378847,0.361979,0.374495,-0.499254,-0.494998,38.180000,1.940000,1.880000,-0.000270,0.004353,32,<bbbbbbbfgbeacccfffddagchdf> b:abcde
