A0.03_B0.0_S16,0,-0.960000,-0.960000,0.000000,0.000000,0.981415,0.980760,0.000059,0.000030,0.000000,0.000000,0.000071,0.000036,-0.960339,-0.960363,1.000000,0.000000,0.000000,-0.000071,-0.000036,-1,<a>
A0.03_B0.0_S16,5,-0.960000,-0.960800,0.000000,0.000000,0.979470,0.978690,0.000064,0.000061,0.000000,0.000000,0.000077,0.000073,-0.961134,-0.961157,1.060000,0.000000,0.000000,-0.000077,-0.000073,-1,<h>
A0.03_B0.0_S16,10,-0.960000,-0.960000,0.000000,0.000000,0.980810,0.981040,0.000040,0.000052,0.000000,0.000000,0.000048,0.000062,-0.960342,-0.960349,1.010000,0.000000,0.000000,-0.000048,-0.000062,-1,<a>
A0.03_B0.0_S16,15,-0.960000,-0.960000,0.000000,0.000000,0.979455,0.979615,0.000097,0.000053,0.000000,0.000000,0.000116,0.000064,-0.960348,-0.960329,1.060000,0.000000,0.000000,-0.000116,-0.000064,-1,<a>
A0.03_B0.0_S16,20,-0.960000,-0.960400,0.000000,0.000000,0.974035,0.973465,0.000141,0.000088,0.000000,0.000000,0.000169,0.000105,-0.960728,-0.960727,1.210000,0.000000,0.000000,-0.000169,-0.000105,-1,<aa>
A0.03_B0.0_S16,30,-0.880000,-0.921200,0.003907,0.000037,0.938055,0.940455,0.003170,0.001845,0.000151,0.000002,0.003773,0.002214,-0.923440,-0.923343,2.150000,0.000000,0.000000,-0.003623,-0.002212,-1,<ab>
A0.03_B0.0_S16,40,-0.880000,-0.884800,0.019545,0.000107,0.901770,0.911490,0.009829,0.005173,0.000676,0.000006,0.011659,0.006206,-0.889303,-0.888687,3.260000,0.000000,0.000000,-0.010983,-0.006200,-1,<abc>
A0.03_B0.0_S16,50,-0.880000,-0.880800,0.031328,0.000147,0.899230,0.908950,0.010773,0.004945,0.000833,0.000009,0.012761,0.005932,-0.885641,-0.884883,3.320000,0.000000,0.000000,-0.011928,-0.005923,-1,<abc>
A0.03_B0.0_S16,65,-0.880000,-0.883200,0.008766,0.000000,0.910420,0.917180,0.007770,0.004814,0.000184,0.000000,0.009287,0.005776,-0.888127,-0.887572,3.010000,0.000000,0.000000,-0.009103,-0.005776,-1,<abc>
A0.03_B0.0_S16,80,-0.880000,-0.886000,0.019183,0.000017,0.901480,0.912355,0.008995,0.004847,0.000646,0.000003,0.010665,0.005816,-0.890621,-0.889901,3.230000,0.000000,0.000000,-0.010019,-0.005813,-1,<abc>
A0.03_B0.0_S16,100,-0.840000,-0.842800,0.040062,0.000278,0.877250,0.891450,0.016149,0.009279,0.001914,0.000013,0.018996,0.011132,-0.851560,-0.850087,3.980000,0.000000,0.000000,-0.017082,-0.011119,-1,<abcd>
A0.03_B0.0_S16,125,-0.840000,-0.848800,0.091646,0.006999,0.867835,0.883760,0.021738,0.009609,0.004048,0.000234,0.025276,0.011484,-0.856817,-0.855300,4.280000,0.000000,0.000000,-0.021227,-0.011250,-1,<abcd>
A0.03_B0.0_S16,150,-0.800000,-0.812800,0.148214,0.031324,0.834200,0.859795,0.031817,0.015631,0.006500,0.001783,0.036880,0.018401,-0.825139,-0.822309,5.270000,0.000000,0.000000,-0.030380,-0.016618,-1,<abcde>
A0.03_B0.0_S16,175,-0.800000,-0.808400,0.141838,0.024119,0.836780,0.861810,0.030497,0.015619,0.005840,0.001418,0.035428,0.018459,-0.821390,-0.818437,5.200000,0.000000,0.000000,-0.029589,-0.017042,-1,<abcde>
A0.03_B0.0_S16,200,-0.800000,-0.808400,0.127077,0.018929,0.840515,0.865110,0.029516,0.015293,0.005347,0.000929,0.034350,0.018166,-0.821596,-0.818606,5.060000,0.000000,0.000000,-0.029004,-0.017236,-1,<abcdee>
A0.03_B0.0_S16,250,-0.720000,-0.750400,0.517204,0.117328,0.788460,0.819400,0.071902,0.030630,0.028098,0.009790,0.080663,0.034798,-0.771836,-0.767303,6.940000,0.000000,0.000000,-0.052565,-0.025008,-1,<abcdeaa>
A0.03_B0.0_S16,300,-0.720000,-0.743200,0.557691,0.117902,0.785230,0.817895,0.077200,0.031359,0.032180,0.010342,0.086204,0.035563,-0.765995,-0.760867,7.040000,0.000000,0.000000,-0.054024,-0.025221,-1,<abcdeab>
A0.03_B0.0_S16,350,-0.720000,-0.736000,0.523646,0.116879,0.785960,0.818270,0.072535,0.031243,0.028749,0.009976,0.081293,0.035496,-0.759961,-0.754627,7.010000,0.000000,0.000000,-0.052544,-0.025520,-1,<abcdeab>
A0.03_B0.0_S16,400,-0.720000,-0.743200,0.589042,0.135053,0.776010,0.809220,0.079441,0.033532,0.033812,0.011999,0.088567,0.037839,-0.765704,-0.760451,7.380000,0.000000,0.000000,-0.054755,-0.025840,-1,<abcdeab>
A0.03_B0.0_S16,500,-0.680000,-0.703600,0.624793,0.174900,0.761030,0.794690,0.083753,0.041623,0.036433,0.016760,0.093217,0.046596,-0.732895,-0.726551,8.020000,0.000000,0.000000,-0.056785,-0.029836,-1,<abcdeabc>
A0.03_B0.0_S16,600,-0.680000,-0.692000,0.637994,0.178970,0.760285,0.794020,0.084161,0.041947,0.037150,0.017238,0.093563,0.046888,-0.722821,-0.716342,8.070000,0.000000,0.000000,-0.056413,-0.029650,-1,<abcdeabc>
