A0.03_B0.1_S1,0,-0.960000,-0.960000,0.000000,0.000000,0.981980,0.981445,0.000047,0.000042,0.000000,0.000000,0.000056,0.000051,-0.960345,-0.960348,1.000000,0.000000,0.000000,-0.000056,-0.000051,-1,<a>
A0.03_B0.1_S1,5,-0.960000,-0.960400,0.000000,0.000000,0.978640,0.979315,0.000080,0.000061,0.000000,0.000000,0.000096,0.000073,-0.960745,-0.960738,1.060000,0.000000,0.000000,-0.000096,-0.000073,-1,<a>
A0.03_B0.1_S1,10,-0.960000,-0.960800,0.000000,0.000000,0.981155,0.981490,0.000045,0.000042,0.000000,0.000000,0.000054,0.000050,-0.961135,-0.961141,1.000000,0.000000,0.000000,-0.000054,-0.000050,-1,<a>
A0.03_B0.1_S1,15,-0.960000,-0.960400,0.000000,0.000000,0.981395,0.981660,0.000076,0.000043,0.000000,0.000000,0.000091,0.000052,-0.960750,-0.960736,1.000000,0.000000,0.000000,-0.000091,-0.000052,-1,<a>
A0.03_B0.1_S1,20,-0.960000,-0.960000,0.000000,0.000000,0.977275,0.977720,0.000098,0.000083,0.000000,0.000000,0.000118,0.000100,-0.960370,-0.960369,1.110000,0.010000,0.010000,-0.000118,-0.000100,-1,<a>
A0.03_B0.1_S1,30,-0.960000,-0.960400,0.000542,0.000000,0.961780,0.962710,0.000733,0.000587,0.000004,0.000000,0.000878,0.000705,-0.960907,-0.960873,1.630000,0.100000,0.090000,-0.000874,-0.000705,-1,<a>
A0.03_B0.1_S1,40,-0.960000,-0.960800,0.001618,0.001561,0.954365,0.954315,0.001359,0.001580,0.000012,0.000014,0.001628,0.001894,-0.961566,-0.961587,2.040000,0.350000,0.340000,-0.001616,-0.001879,-1,<a>
A0.03_B0.1_S1,50,-0.920000,-0.959600,0.007654,0.007074,0.933310,0.931060,0.004220,0.003675,0.000331,0.000280,0.004998,0.004354,-0.960753,-0.960811,2.930000,0.620000,0.570000,-0.004667,-0.004074,-1,<b> b:aa
A0.03_B0.1_S1,65,-0.680000,-0.772000,1.889627,1.897202,0.653200,0.663325,0.280310,0.287301,0.237669,0.245229,0.288838,0.295716,-0.784994,-0.784709,14.980000,1.150000,1.150000,-0.051170,-0.050487,-1,<bcb> b:aab a:aaaaaaaa
A0.03_B0.1_S1,80,-0.520000,-0.610400,1.954058,1.964121,0.566620,0.578610,0.288799,0.297232,0.262428,0.271250,0.294073,0.302429,-0.668158,-0.665838,19.960000,1.020000,0.990000,-0.031646,-0.031179,-1,<bebbb> b:abadaaacfaaaaa
A0.03_B0.1_S1,100,-0.240000,-0.523600,2.294775,2.268752,0.517460,0.531785,0.321782,0.331033,0.299592,0.307005,0.326220,0.335839,-0.600492,-0.595908,23.470000,1.000000,0.990000,-0.026628,-0.028834,-1,<beb> b:abadaabcaaba
A0.03_B0.1_S1,125,-0.120000,-0.367600,2.935216,2.939086,0.537970,0.547545,0.487851,0.505620,0.456815,0.471125,0.494059,0.512520,-0.504962,-0.499692,22.310000,1.990000,1.940000,-0.037243,-0.041394,-1,<d> d:bebbb b:abedeabcdaabad
A0.03_B0.1_S1,150,-0.000000,-0.271600,2.924521,2.917198,0.480485,0.487045,0.492356,0.505583,0.455392,0.466732,0.499748,0.513353,-0.432635,-0.427475,26.940000,1.760000,1.730000,-0.044357,-0.046620,22,<d> d:bebfb b:abcdeabcdeabcd
A0.03_B0.1_S1,175,-0.000000,-0.253600,3.067754,3.038988,0.522230,0.533615,0.520409,0.532231,0.481484,0.491803,0.528194,0.540317,-0.427238,-0.420445,23.860000,2.000000,1.930000,-0.046710,-0.048514,21,<d> d:bebc b:abcdeabcdeabcd
A0.03_B0.1_S1,200,-0.000000,-0.305600,2.981994,2.961136,0.500750,0.512115,0.482721,0.498505,0.440004,0.455445,0.491264,0.507117,-0.447940,-0.440871,29.120000,1.770000,1.470000,-0.051260,-0.051672,19,<bebb> b:abcdeabcdeabcd
A0.03_B0.1_S1,250,-0.000000,-0.265600,3.014536,3.008901,0.525350,0.540025,0.454949,0.471000,0.417589,0.434959,0.462422,0.478208,-0.426642,-0.420745,22.220000,2.150000,2.100000,-0.044832,-0.043248,20,<bebbb> b:abcdeabcdeabcd
