A0.03_B0.1_S10,0,-0.960000,-0.960000,0.000000,0.000000,0.981440,0.981130,0.000077,0.000042,0.000000,0.000000,0.000092,0.000050,-0.960348,-0.960350,1.000000,0.000000,0.000000,-0.000092,-0.000050,-1,<a>
A0.03_B0.1_S10,5,-0.960000,-0.960800,0.000000,0.000000,0.981345,0.981300,0.000049,0.000053,0.000000,0.000000,0.000058,0.000063,-0.961129,-0.961147,1.000000,0.000000,0.000000,-0.000058,-0.000063,-1,<a>
A0.03_B0.1_S10,10,-0.960000,-0.962000,0.000000,0.000000,0.981550,0.980800,0.000062,0.000052,0.000000,0.000000,0.000074,0.000062,-0.962314,-0.962319,1.010000,0.000000,0.000000,-0.000074,-0.000062,-1,<a>
A0.03_B0.1_S10,15,-0.960000,-0.960000,0.000000,0.000000,0.980960,0.980575,0.000063,0.000060,0.000000,0.000000,0.000076,0.000072,-0.960349,-0.960331,1.020000,0.000000,0.000000,-0.000076,-0.000072,-1,<a>
A0.03_B0.1_S10,20,-0.960000,-0.960800,0.000000,0.000000,0.981505,0.981635,0.000048,0.000043,0.000000,0.000000,0.000057,0.000052,-0.961141,-0.961141,1.000000,0.000000,0.000000,-0.000057,-0.000052,-1,<a>
A0.03_B0.1_S10,30,-0.960000,-0.960000,0.000000,0.000000,0.981385,0.981355,0.000047,0.000098,0.000000,0.000000,0.000057,0.000118,-0.960357,-0.960353,1.000000,0.000000,0.000000,-0.000057,-0.000118,-1,<a>
A0.03_B0.1_S10,40,-0.960000,-0.960800,0.000000,0.000000,0.981565,0.981255,0.000050,0.000055,0.000000,0.000000,0.000060,0.000066,-0.961137,-0.961139,1.000000,0.000000,0.000000,-0.000060,-0.000066,-1,<a>
A0.03_B0.1_S10,50,-0.960000,-0.960000,0.000000,0.000000,0.978865,0.979450,0.000069,0.000055,0.000000,0.000000,0.000083,0.000065,-0.960338,-0.960339,1.060000,0.000000,0.000000,-0.000083,-0.000065,-1,<aa>
A0.03_B0.1_S10,65,-0.960000,-0.960000,0.000000,0.000000,0.980245,0.979650,0.000077,0.000054,0.000000,0.000000,0.000093,0.000065,-0.960336,-0.960349,1.040000,0.000000,0.000000,-0.000093,-0.000065,-1,<a>
A0.03_B0.1_S10,80,-0.960000,-0.961600,0.003075,0.002164,0.954680,0.954030,0.001673,0.001659,0.000039,0.000024,0.002000,0.001986,-0.962323,-0.962349,2.070000,0.360000,0.340000,-0.001961,-0.001962,-1,<a>
A0.03_B0.1_S10,100,-0.800000,-0.832800,1.761682,1.681933,0.746230,0.751440,0.315274,0.290549,0.277343,0.251662,0.322860,0.298327,-0.841656,-0.841769,10.410000,1.440000,1.380000,-0.045517,-0.046665,-1,<aaa> a:dd d:aaaaa
A0.03_B0.1_S10,125,-0.400000,-0.586400,2.481819,2.464382,0.602345,0.618855,0.351480,0.358532,0.361428,0.367880,0.349491,0.356663,-0.644719,-0.641341,16.940000,1.020000,1.020000,0.011937,0.011217,-1,<ffdddddd> d:bdddhbeda
A0.03_B0.1_S10,150,-0.240000,-0.439200,2.318198,2.145367,0.268005,0.286670,0.278006,0.291666,0.240074,0.248796,0.285592,0.300240,-0.545647,-0.527044,43.880000,0.200000,0.200000,-0.045518,-0.051444,-1,<fbcddhbddeabcddhbddeabcdeehbbddddhabcddhbdeae>
A0.03_B0.1_S10,175,-0.160000,-0.380000,2.416024,2.265186,0.291645,0.310540,0.294838,0.313556,0.249875,0.262544,0.303831,0.323759,-0.494380,-0.475689,40.910000,0.210000,0.200000,-0.053955,-0.061215,-1,<abcdddhbddeabcddhbceabcdehgabbbfdddbbbbffe> g:b
A0.03_B0.1_S10,200,-0.040000,-0.322800,2.640008,2.540487,0.253240,0.269750,0.334166,0.353337,0.286962,0.301781,0.343607,0.363648,-0.457045,-0.441868,46.250000,0.410000,0.410000,-0.056646,-0.061867,-1,<abcdefbcdeabcdeabddeabcdehbdcdcbcddddbbbbbbbeegg>
A0.03_B0.1_S10,250,-0.000000,-0.204800,2.659012,2.636402,0.253335,0.260545,0.343955,0.351947,0.291569,0.298841,0.354432,0.362568,-0.364502,-0.359406,47.940000,0.960000,0.830000,-0.062863,-0.063727,39,<abcdeabcgbcgbcgbcdehcfbbcdabbbbbbag> g:dea
A0.03_B0.1_S10,300,-0.000000,-0.219600,2.906353,2.894017,0.237300,0.245160,0.343291,0.353458,0.319742,0.330833,0.348001,0.357983,-0.392592,-0.384328,51.490000,3.500000,3.030000,-0.028259,-0.027150,45,<adadadadadehbeccbadhbchbbdfebeaabeeaa> b: d:de d:bcd
A0.03_B0.1_S10,350,-0.000000,-0.229600,2.944276,2.931215,0.259935,0.268240,0.349008,0.359538,0.325833,0.336812,0.353643,0.364083,-0.401114,-0.393653,50.480000,4.430000,4.000000,-0.027810,-0.027271,37,<adadadadadehddhhhbahfbeaaaa> c:c h: d:de d:bcd
A0.03_B0.1_S10,400,-0.000000,-0.325200,2.913017,2.900586,0.369415,0.381005,0.354314,0.364682,0.330383,0.341431,0.359101,0.369333,-0.464145,-0.457028,38.100000,3.620000,3.140000,-0.028717,-0.027902,31,<adadadadadddcbfaefd> g:cccg d:de d:bcd
A0.03_B0.1_S10,500,-0.000000,-0.232000,2.932887,2.922819,0.236990,0.245845,0.361725,0.371276,0.336144,0.346804,0.366841,0.376171,-0.403402,-0.395300,55.090000,4.050000,3.690000,-0.030697,-0.029367,47,<adadadadadfbdfgffccfdbbcdehbhb> g:gggeaaeg h: d:de d:bcd
A0.03_B0.1_S10,600,-0.000000,-0.286400,2.953960,2.942771,0.166820,0.172845,0.361961,0.371719,0.336493,0.344499,0.367054,0.377163,-0.445988,-0.437731,65.620000,5.090000,3.970000,-0.030561,-0.032664,61,<adadadadadhfbagecdddedffcechcfeeeee> b:gfahbccfaaaha f: b:d d:de d:fd f:bc
A0.03_B0.1_S10,700,-0.000000,-0.206000,2.996914,2.975220,0.228620,0.236890,0.357419,0.366889,0.334716,0.344342,0.361960,0.371399,-0.394766,-0.385964,58.210000,5.170000,4.910000,-0.027244,-0.027056,50,<adadadadadddbbbbbbacbcccdhhebd> h:cbgchah c:fhc b: d:de d:bcd
A0.03_B0.1_S10,800,-0.000000,-0.267600,2.947150,2.932334,0.242235,0.247695,0.358835,0.368272,0.339252,0.349335,0.362752,0.372060,-0.426493,-0.418612,53.420000,4.970000,4.550000,-0.023499,-0.022725,47,<adadadadadddddgggbahbbdbbbefceb> b:bbh c:ha h:h d:de d:bcd
A0.03_B0.1_S10,900,-0.000000,-0.280800,2.881231,2.869090,0.236370,0.245495,0.340531,0.351784,0.317406,0.329250,0.345156,0.356290,-0.434762,-0.426746,49.710000,4.150000,4.090000,-0.027750,-0.027040,43,<adadadadadddddedbbbffcbbgcee> b:b g:cgcbe d:de d:bcd
A0.03_B0.1_S10,1000,-0.000000,-0.245600,2.949530,2.929118,0.318510,0.328890,0.353507,0.365850,0.330463,0.342438,0.358115,0.370532,-0.414119,-0.403889,40.970000,3.680000,3.600000,-0.027652,-0.028095,30,<adadadadadefdbbbbbccbb> c: d:de d:bcd
