A0.03_B0.0_S26,0,-0.960000,-0.960000,0.000000,0.000000,0.981485,0.981725,0.000035,0.000047,0.000000,0.000000,0.000042,0.000057,-0.960335,-0.960347,1.000000,0.000000,0.000000,-0.000042,-0.000057,-1,<a>
A0.03_B0.0_S26,5,-0.960000,-0.960400,0.000064,0.000000,0.977115,0.976145,0.000233,0.000061,0.000005,0.000000,0.000278,0.000073,-0.960727,-0.960748,1.140000,0.000000,0.000000,-0.000273,-0.000073,-1,<a>
A0.03_B0.0_S26,10,-0.960000,-0.960000,0.000000,0.000000,0.970635,0.970790,0.000459,0.000080,0.000000,0.000000,0.000551,0.000096,-0.960338,-0.960333,1.300000,0.000000,0.000000,-0.000551,-0.000096,-1,<a>
A0.03_B0.0_S26,15,-0.920000,-0.922000,0.011209,0.000000,0.911525,0.918235,0.007812,0.004090,0.000587,0.000000,0.009257,0.004908,-0.924434,-0.924154,2.970000,0.000000,0.000000,-0.008670,-0.004908,-1,<aba>
A0.03_B0.0_S26,20,-0.880000,-0.900000,0.012182,0.000000,0.909825,0.917560,0.008586,0.004570,0.000448,0.000000,0.010213,0.005484,-0.903833,-0.903322,3.020000,0.000000,0.000000,-0.009765,-0.005484,-1,<abc>
A0.03_B0.0_S26,30,-0.880000,-0.886000,0.007837,0.000000,0.910610,0.917955,0.007411,0.004755,0.000211,0.000000,0.008850,0.005706,-0.890732,-0.890125,2.990000,0.000000,0.000000,-0.008639,-0.005706,-1,<abc>
A0.03_B0.0_S26,40,-0.880000,-0.884400,0.020645,0.000519,0.902040,0.910235,0.009598,0.004982,0.000616,0.000018,0.011395,0.005975,-0.889074,-0.888424,3.220000,0.000000,0.000000,-0.010779,-0.005957,-1,<abc>
A0.03_B0.0_S26,50,-0.880000,-0.888400,0.026120,0.001116,0.889915,0.902100,0.010884,0.006572,0.001203,0.000036,0.012820,0.007879,-0.893000,-0.892263,3.620000,0.000000,0.000000,-0.011617,-0.007843,-1,<abcb>
A0.03_B0.0_S26,65,-0.800000,-0.837200,0.850838,0.069609,0.771865,0.796530,0.114475,0.014209,0.066177,0.005997,0.124134,0.015851,-0.843176,-0.841756,7.940000,0.000000,0.000000,-0.057957,-0.009854,-1,<abccbbbb>
A0.03_B0.0_S26,80,-0.640000,-0.708000,1.711479,0.192720,0.674355,0.709895,0.229324,0.037130,0.172342,0.016481,0.240720,0.041259,-0.731405,-0.725917,12.100000,0.000000,0.000000,-0.068379,-0.024778,-1,<abdeabbbbbb>
A0.03_B0.0_S26,100,-0.520000,-0.573200,1.843198,0.595647,0.655430,0.686000,0.208117,0.102329,0.135838,0.066241,0.222572,0.109547,-0.622257,-0.613127,13.180000,0.000000,0.000000,-0.086734,-0.043306,-1,<abcdeabcdeabb>
A0.03_B0.0_S26,125,-0.480000,-0.561600,1.772795,0.653845,0.657090,0.689810,0.197298,0.113270,0.124430,0.072152,0.211872,0.121494,-0.617631,-0.607559,13.070000,0.000000,0.000000,-0.087442,-0.049342,-1,<abcdeabcdeafc>
