A0.06_B0.0_S28,0,-0.960000,-0.960000,0.000000,0.000000,0.962895,0.963390,0.000089,0.000109,0.000000,0.000000,0.000106,0.000130,-0.960689,-0.960686,1.000000,0.000000,0.000000,-0.000106,-0.000130,-1,<a>
A0.06_B0.0_S28,5,-0.960000,-0.960000,0.000960,0.000000,0.947585,0.948120,0.000446,0.000135,0.000022,0.000000,0.000531,0.000162,-0.960704,-0.960679,1.210000,0.000000,0.000000,-0.000509,-0.000162,-1,<a>
A0.06_B0.0_S28,10,-0.920000,-0.958000,0.000410,0.000000,0.925460,0.927755,0.000838,0.000313,0.000009,0.000000,0.001004,0.000375,-0.958930,-0.958864,1.530000,0.000000,0.000000,-0.000995,-0.000375,-1,<a>
A0.06_B0.0_S28,15,-0.920000,-0.922800,0.002230,0.000000,0.887415,0.891685,0.002838,0.001770,0.000028,0.000000,0.003400,0.002124,-0.927105,-0.926901,2.020000,0.000000,0.000000,-0.003372,-0.002124,-1,<ab>
A0.06_B0.0_S28,20,-0.920000,-0.924800,0.001817,0.000000,0.887315,0.890105,0.002318,0.001739,0.000024,0.000000,0.002777,0.002087,-0.928887,-0.928769,2.050000,0.000000,0.000000,-0.002753,-0.002087,-1,<ab>
A0.06_B0.0_S28,30,-0.920000,-0.924800,0.015901,0.000632,0.866880,0.873835,0.005363,0.001944,0.000990,0.000024,0.006238,0.002328,-0.928493,-0.928271,2.430000,0.000000,0.000000,-0.005248,-0.002305,-1,<ab>
A0.06_B0.0_S28,40,-0.880000,-0.924800,0.014817,0.000062,0.860390,0.866725,0.005612,0.001908,0.000830,0.000004,0.006569,0.002289,-0.928470,-0.928210,2.520000,0.000000,0.000000,-0.005738,-0.002285,-1,<abb>
A0.06_B0.0_S28,50,-0.880000,-0.890800,0.065124,0.002964,0.783420,0.799645,0.016569,0.005813,0.002267,0.000100,0.019429,0.006955,-0.899284,-0.898129,3.920000,0.000000,0.000000,-0.017162,-0.006855,-1,<hbdd>
A0.06_B0.0_S28,65,-0.840000,-0.850400,0.083930,0.005907,0.775235,0.792805,0.019850,0.008949,0.002548,0.000146,0.023310,0.010710,-0.864645,-0.862920,4.070000,0.000000,0.000000,-0.020762,-0.010564,-1,<abcd>
A0.06_B0.0_S28,80,-0.840000,-0.858400,0.091974,0.004772,0.776220,0.791380,0.020945,0.008846,0.003241,0.000146,0.024485,0.010586,-0.871562,-0.869993,4.070000,0.000000,0.000000,-0.021244,-0.010440,-1,<abcd>
