A0.06_B0.1_S4,0,-0.960000,-0.960000,0.000000,0.000000,0.962690,0.963615,0.000104,0.000098,0.000000,0.000000,0.000125,0.000118,-0.960695,-0.960699,1.000000,0.000000,0.000000,-0.000125,-0.000118,-1,<a>
A0.06_B0.1_S4,5,-0.920000,-0.961200,0.000373,0.000272,0.947735,0.948410,0.000390,0.000291,0.000004,0.000002,0.000468,0.000349,-0.961930,-0.961904,1.240000,0.020000,0.020000,-0.000464,-0.000347,-1,<a>
A0.06_B0.1_S4,10,-0.920000,-0.926000,0.004377,0.003084,0.883760,0.886540,0.003395,0.002311,0.000051,0.000013,0.004063,0.002770,-0.930248,-0.930145,2.170000,0.070000,0.060000,-0.004012,-0.002757,-1,<ab>
A0.06_B0.1_S4,15,-0.920000,-0.923200,0.010634,0.008513,0.860915,0.862880,0.005118,0.004444,0.000112,0.000142,0.006120,0.005304,-0.928516,-0.928393,2.680000,0.260000,0.260000,-0.006008,-0.005163,-1,<ab>
A0.06_B0.1_S4,20,-0.920000,-0.926800,0.037570,0.040479,0.843995,0.843505,0.010164,0.010225,0.001497,0.001762,0.011897,0.011917,-0.932156,-0.932208,3.220000,0.450000,0.430000,-0.010400,-0.010155,-1,<ab>
A0.06_B0.1_S4,30,-0.920000,-0.922400,0.066417,0.052289,0.842595,0.844640,0.013831,0.011286,0.002803,0.002008,0.016036,0.013142,-0.927656,-0.927625,3.040000,0.330000,0.330000,-0.013233,-0.011134,-1,<c> c:ab
A0.06_B0.1_S4,40,-0.520000,-0.823600,1.001079,0.879528,0.608955,0.614820,0.131397,0.120256,0.091423,0.085954,0.139392,0.127116,-0.847638,-0.847612,8.850000,0.980000,0.930000,-0.047969,-0.041162,-1,<ccc> c:abbbb
A0.06_B0.1_S4,50,-0.200000,-0.472400,2.677860,2.678814,0.506455,0.514630,0.349166,0.359476,0.368489,0.380625,0.345302,0.355247,-0.586535,-0.584203,12.530000,1.010000,0.930000,0.023188,0.025378,-1,<cccc> c:abbde
A0.06_B0.1_S4,65,-0.200000,-0.379200,3.003988,3.019972,0.457195,0.467885,0.398893,0.415683,0.410411,0.430874,0.396590,0.412645,-0.527286,-0.522911,14.580000,1.190000,1.140000,0.013822,0.018230,-1,<ccccccc> c:abcbe
A0.06_B0.1_S4,80,-0.000000,-0.224000,3.150882,3.160523,0.465540,0.473010,0.443853,0.459734,0.452481,0.473791,0.442128,0.456923,-0.414321,-0.409098,13.740000,1.270000,1.240000,0.010353,0.016868,11,<ccccc> c:abcde
A0.06_B0.1_S4,100,-0.000000,-0.271600,3.087037,3.096409,0.463075,0.471300,0.437002,0.454088,0.443812,0.465650,0.435640,0.451776,-0.441077,-0.436222,14.230000,1.000000,0.950000,0.008172,0.013875,11,<ccccc> c:abcde
A0.06_B0.1_S4,125,-0.000000,-0.270000,3.107546,3.123785,0.371365,0.380045,0.426095,0.440950,0.438766,0.459456,0.423561,0.437249,-0.435386,-0.429830,18.700000,1.130000,1.080000,0.015205,0.022207,12,<cccccc> c:abcde
A0.06_B0.1_S4,150,-0.000000,-0.262400,3.107089,3.121245,0.403840,0.412750,0.431803,0.449235,0.440686,0.462754,0.430026,0.446531,-0.433299,-0.428689,16.670000,1.050000,1.000000,0.010659,0.016222,11,<ccccc> c:abcde
A0.06_B0.1_S4,175,-0.000000,-0.264000,3.041897,3.050661,0.352080,0.364515,0.396342,0.411500,0.399371,0.418782,0.395736,0.410044,-0.441687,-0.435467,19.240000,1.240000,1.210000,0.003636,0.008738,14,<hhcdh> h:cc c:abcde
A0.06_B0.1_S4,200,-0.000000,-0.304000,3.069966,3.080150,0.378505,0.387425,0.409602,0.420906,0.411006,0.426448,0.409321,0.419797,-0.478343,-0.474547,17.310000,1.670000,1.600000,0.001684,0.006650,15,<cccccccac> c:abcde
A0.06_B0.1_S4,250,-0.000000,-0.199200,3.148637,3.159438,0.310775,0.317350,0.413782,0.428324,0.431492,0.450870,0.410240,0.423815,-0.390616,-0.384069,22.430000,1.620000,1.130000,0.021252,0.027055,17,<cccccbbce> c:hde h:abc
A0.06_B0.1_S4,300,-0.000000,-0.199600,3.086743,3.083349,0.412765,0.422410,0.410076,0.422738,0.416476,0.432843,0.408796,0.420716,-0.391649,-0.383379,17.800000,1.670000,1.290000,0.007680,0.012127,11,<ccccc> c:abcde
A0.06_B0.1_S4,350,-0.000000,-0.310400,3.119170,3.118225,0.309140,0.317405,0.411578,0.421699,0.416175,0.426627,0.410659,0.420713,-0.470562,-0.466170,24.880000,3.090000,2.150000,0.005516,0.005914,16,<ccccca> g:df f: c:abcde
A0.06_B0.1_S4,400,-0.000000,-0.246400,3.098008,3.092540,0.278250,0.284140,0.393074,0.403356,0.405476,0.415610,0.390593,0.400906,-0.434888,-0.428465,26.490000,3.530000,2.670000,0.014884,0.014704,18,<cffa> f:ccccb a:e c:abcde
A0.06_B0.1_S4,500,-0.000000,-0.302400,3.163418,3.152548,0.117225,0.123190,0.379197,0.386568,0.391913,0.399791,0.376654,0.383924,-0.482651,-0.476768,41.980000,2.970000,2.930000,0.015259,0.015867,25,<ceeecae> h:hh c:cccccgch c:abcde
A0.06_B0.1_S4,600,-0.000000,-0.294000,3.018158,3.007015,0.073280,0.075990,0.350307,0.358288,0.356510,0.368982,0.349066,0.356150,-0.466876,-0.457635,50.110000,3.350000,3.240000,0.007444,0.012832,38,<cccdabb> b:ddbghg c:ccccccbbbbbaaaagf c:abcde
A0.06_B0.1_S4,700,-0.000000,-0.271600,3.157655,3.146791,0.091820,0.095690,0.376663,0.385704,0.385266,0.395419,0.374943,0.383761,-0.459806,-0.451674,46.060000,3.410000,3.020000,0.010323,0.011658,36,<cgccfgbbbba> b:aba c:cccccdgggfchhh c:abcde
