A0.03_B0.1_S4,0,-0.960000,-0.960000,0.000000,0.000000,0.981345,0.981230,0.000047,0.000050,0.000000,0.000000,0.000056,0.000061,-0.960352,-0.960350,1.000000,0.000000,0.000000,-0.000056,-0.000061,-1,<a>
A0.03_B0.1_S4,5,-0.960000,-0.960800,0.000000,0.000000,0.980140,0.980210,0.000040,0.000044,0.000000,0.000000,0.000048,0.000053,-0.961139,-0.961135,1.040000,0.000000,0.000000,-0.000048,-0.000053,-1,<a>
A0.03_B0.1_S4,10,-0.960000,-0.960000,0.000000,0.000000,0.981070,0.981070,0.000060,0.000063,0.000000,0.000000,0.000072,0.000075,-0.960348,-0.960355,1.010000,0.000000,0.000000,-0.000072,-0.000075,-1,<a>
A0.03_B0.1_S4,15,-0.960000,-0.960400,0.000000,0.000000,0.980540,0.980255,0.000044,0.000058,0.000000,0.000000,0.000052,0.000069,-0.960733,-0.960747,1.030000,0.000000,0.000000,-0.000052,-0.000069,-1,<a>
A0.03_B0.1_S4,20,-0.960000,-0.960000,0.000000,0.000000,0.979750,0.979780,0.000169,0.000049,0.000000,0.000000,0.000202,0.000059,-0.960333,-0.960327,1.060000,0.000000,0.000000,-0.000202,-0.000059,-1,<a>
A0.03_B0.1_S4,30,-0.960000,-0.960000,0.000000,0.000000,0.979830,0.979465,0.000204,0.000057,0.000000,0.000000,0.000245,0.000069,-0.960350,-0.960346,1.050000,0.000000,0.000000,-0.000245,-0.000069,-1,<a>
A0.03_B0.1_S4,40,-0.960000,-0.960400,0.000000,0.000000,0.981180,0.981380,0.000046,0.000034,0.000000,0.000000,0.000055,0.000041,-0.960747,-0.960742,1.010000,0.000000,0.000000,-0.000055,-0.000041,-1,<a>
A0.03_B0.1_S4,50,-0.960000,-0.960800,0.000000,0.000678,0.976240,0.976050,0.000222,0.000281,0.000000,0.000006,0.000266,0.000336,-0.961240,-0.961239,1.200000,0.070000,0.070000,-0.000266,-0.000330,-1,<a>
A0.03_B0.1_S4,65,-0.960000,-0.960400,0.001014,0.000817,0.962255,0.962480,0.001033,0.001079,0.000010,0.000009,0.001238,0.001294,-0.961048,-0.961054,1.690000,0.220000,0.220000,-0.001227,-0.001285,-1,<a>
A0.03_B0.1_S4,80,-0.960000,-0.960000,0.000000,0.000000,0.975135,0.974790,0.000225,0.000193,0.000000,0.000000,0.000270,0.000232,-0.960368,-0.960370,1.210000,0.020000,0.020000,-0.000270,-0.000232,-1,<a>
A0.03_B0.1_S4,100,-0.960000,-0.961200,0.000000,0.000000,0.977555,0.978265,0.000087,0.000109,0.000000,0.000000,0.000105,0.000130,-0.961555,-0.961532,1.100000,0.010000,0.010000,-0.000105,-0.000130,-1,<a>
A0.03_B0.1_S4,125,-0.960000,-0.960000,0.000000,0.000000,0.979880,0.981085,0.000046,0.000069,0.000000,0.000000,0.000055,0.000083,-0.960348,-0.960334,1.030000,0.000000,0.000000,-0.000055,-0.000083,-1,<a>
