A0.06_B0.1_S29,0,-0.960000,-0.960000,0.000000,0.000000,0.962945,0.963485,0.000111,0.000104,0.000000,0.000000,0.000134,0.000125,-0.960690,-0.960708,1.000000,0.000000,0.000000,-0.000134,-0.000125,-1,<a>
A0.06_B0.1_S29,5,-0.960000,-0.960800,0.000000,0.000000,0.961595,0.960885,0.000133,0.000140,0.000000,0.000000,0.000160,0.000168,-0.961476,-0.961490,1.030000,0.000000,0.000000,-0.000160,-0.000168,-1,<a>
A0.06_B0.1_S29,10,-0.960000,-0.960400,0.000000,0.000000,0.960455,0.960385,0.000113,0.000124,0.000000,0.000000,0.000136,0.000149,-0.961072,-0.961060,1.040000,0.000000,0.000000,-0.000136,-0.000149,-1,<a>
A0.06_B0.1_S29,15,-0.960000,-0.960400,0.000000,0.000000,0.952000,0.951270,0.000303,0.000211,0.000000,0.000000,0.000363,0.000253,-0.961141,-0.961176,1.180000,0.030000,0.030000,-0.000363,-0.000253,-1,<a>
A0.06_B0.1_S29,20,-0.960000,-0.960800,0.003024,0.001776,0.945850,0.945200,0.001132,0.000967,0.000029,0.000011,0.001352,0.001158,-0.961755,-0.961765,1.380000,0.120000,0.110000,-0.001323,-0.001147,-1,<h> h:aa
A0.06_B0.1_S29,30,-0.960000,-0.962400,0.002219,0.000060,0.936745,0.938140,0.001019,0.000529,0.000012,0.000002,0.001221,0.000634,-0.963371,-0.963371,1.500000,0.160000,0.140000,-0.001209,-0.000633,-1,<h> h:a
A0.06_B0.1_S29,40,-0.880000,-0.925600,0.043588,0.034657,0.763965,0.762975,0.011358,0.010745,0.000374,0.000303,0.013555,0.012834,-0.933807,-0.933935,4.880000,0.920000,0.880000,-0.013180,-0.012531,-1,<ga> g:ab
A0.06_B0.1_S29,50,-0.880000,-0.897600,0.049747,0.044657,0.762440,0.762870,0.015067,0.013832,0.000651,0.000502,0.017950,0.016498,-0.911738,-0.911803,5.130000,1.000000,0.880000,-0.017299,-0.015996,-1,<gc> g:ab
A0.06_B0.1_S29,65,-0.880000,-0.897600,0.067818,0.059762,0.747485,0.746395,0.016580,0.015378,0.001362,0.000822,0.019623,0.018289,-0.913109,-0.913215,5.780000,1.240000,1.050000,-0.018262,-0.017467,-1,<abc> g:ab
A0.06_B0.1_S29,80,-0.880000,-0.888800,0.072163,0.064491,0.807850,0.811665,0.017433,0.015404,0.003495,0.003366,0.020220,0.017811,-0.898795,-0.898555,5.650000,0.870000,0.220000,-0.016725,-0.014445,-1,<d> d:abc
A0.06_B0.1_S29,100,-0.200000,-0.543600,2.529990,2.548108,0.511085,0.516430,0.340436,0.350896,0.352885,0.363356,0.337946,0.348404,-0.641467,-0.640318,13.460000,1.850000,1.130000,0.014939,0.014952,-1,<eee> e:fbcce f:a
A0.06_B0.1_S29,125,-0.200000,-0.386800,2.989358,2.988634,0.485235,0.497050,0.408381,0.420859,0.433043,0.448771,0.403449,0.415276,-0.526037,-0.521205,12.890000,1.200000,1.170000,0.029594,0.033495,-1,<eeeeeee> e:abcce
A0.06_B0.1_S29,150,-0.000000,-0.277600,3.152665,3.154184,0.474030,0.482700,0.447449,0.458798,0.442400,0.455583,0.448458,0.459441,-0.487695,-0.481713,13.320000,2.200000,2.120000,-0.006059,-0.003858,12,<bbb> b:ee e:abcde
A0.06_B0.1_S29,175,-0.000000,-0.292400,3.184573,3.192875,0.462735,0.472665,0.458020,0.470643,0.455320,0.468926,0.458560,0.470986,-0.491333,-0.486655,14.280000,2.010000,1.860000,-0.003240,-0.002060,12,<bb> b:eee e:abcde
A0.06_B0.1_S29,200,-0.000000,-0.371200,3.127649,3.119458,0.448395,0.454355,0.449383,0.459574,0.445355,0.455249,0.450188,0.460439,-0.546916,-0.543792,14.780000,2.310000,2.180000,-0.004833,-0.005190,12,<bb> b:eee e:abcde
A0.06_B0.1_S29,250,-0.000000,-0.243600,3.146246,3.166240,0.473835,0.481805,0.447504,0.465324,0.457534,0.481980,0.445498,0.461993,-0.419285,-0.414342,13.480000,1.060000,1.030000,0.012036,0.019987,11,<bbbbb> b:abcde
A0.06_B0.1_S29,300,-0.000000,-0.186800,3.183153,3.204052,0.448540,0.460425,0.445244,0.465612,0.459903,0.486156,0.442312,0.461503,-0.378161,-0.372417,14.450000,1.010000,0.990000,0.017591,0.024654,12,<bbbbba> b:abcde
A0.06_B0.1_S29,350,-0.000000,-0.260800,3.128788,3.138918,0.401115,0.413105,0.428809,0.443354,0.436165,0.455635,0.427338,0.440898,-0.431806,-0.425227,17.160000,1.280000,1.090000,0.008828,0.014737,11,<bbbbb> b:abcde
A0.06_B0.1_S29,400,-0.000000,-0.233200,3.098998,3.113841,0.258455,0.267310,0.390633,0.406190,0.400055,0.420566,0.388749,0.403315,-0.410669,-0.405724,24.150000,1.080000,1.080000,0.011305,0.017251,16,<bbbbbeedfe> b:abcde
A0.06_B0.1_S29,500,-0.000000,-0.219600,3.096363,3.109768,0.178380,0.183600,0.382243,0.397586,0.392062,0.412857,0.380279,0.394531,-0.396761,-0.390800,32.500000,1.070000,1.070000,0.011782,0.018326,23,<bbbbbbeeehhaaaeag> b:abcde
A0.06_B0.1_S29,600,-0.000000,-0.282400,3.035997,3.033379,0.112645,0.116660,0.358907,0.366486,0.365394,0.374800,0.357610,0.364823,-0.443791,-0.438167,40.740000,2.920000,2.690000,0.007784,0.009977,29,<bbbbbbbbaaaedcafbg> h:fhah b:abcde
A0.06_B0.1_S29,700,-0.000000,-0.288000,3.074262,3.065579,0.084280,0.087425,0.374440,0.381887,0.386065,0.395212,0.372114,0.379222,-0.447951,-0.442031,50.470000,3.490000,2.910000,0.013951,0.015991,33,<bbbbbfbbbfbbbbffdbcg> d:hh c:ce c: b:abcde
A0.06_B0.1_S29,800,-0.000000,-0.344000,3.042629,3.032497,0.008055,0.008100,0.337493,0.344565,0.342166,0.350068,0.336559,0.343464,-0.515356,-0.508151,102.320000,6.240000,4.960000,0.005608,0.006603,87,<bbbbbhbbahbbbbbeeeaagabahabbccbbeahebbgggadbeeeebbbe> h:dgg e: h:hddgaad d:dcddhhhhdfddaec b:abcde
A0.06_B0.1_S29,900,-0.000000,-0.268800,3.092176,3.084055,0.009975,0.010185,0.366427,0.372249,0.386453,0.393898,0.362421,0.367919,-0.446422,-0.440737,116.500000,5.900000,4.130000,0.024031,0.025979,83,<bbcbbbbdbbbacaaccaabdccccceceeccccbbbbggaabbabbbbbeeeddbbbbaaceaaae> c:b f: d:ebaadg b:abcde
A0.06_B0.1_S29,1000,-0.000000,-0.267600,3.132596,3.129354,0.000560,0.000565,0.387917,0.390435,0.405156,0.408757,0.384469,0.386770,-0.440146,-0.437934,145.840000,3.070000,3.050000,0.020687,0.021987,126,<bbbbbbbbbccdggabdgaabbgaeeabcgcccccegfcghhbbchcccbgcchchffbfdgcaaahcghhbhdhbaaaaaafbgddddddecffhhbfbbbbhddbcbcggccb> g:ddf h: b:abcde
