A0.06_B0.1_S30,0,-0.960000,-0.960000,0.000000,0.000000,0.963405,0.963285,0.000079,0.000109,0.000000,0.000000,0.000095,0.000130,-0.960689,-0.960687,1.000000,0.000000,0.000000,-0.000095,-0.000130,-1,<a>
A0.06_B0.1_S30,5,-0.960000,-0.960400,0.000000,0.000000,0.960605,0.961005,0.000197,0.000101,0.000000,0.000000,0.000237,0.000121,-0.961076,-0.961063,1.040000,0.000000,0.000000,-0.000237,-0.000121,-1,<a>
A0.06_B0.1_S30,10,-0.960000,-0.961200,0.000209,0.000000,0.960845,0.960010,0.000259,0.000109,0.000005,0.000000,0.000309,0.000130,-0.961862,-0.961881,1.040000,0.000000,0.000000,-0.000304,-0.000130,-1,<a>
A0.06_B0.1_S30,15,-0.960000,-0.961200,0.000000,0.000000,0.958035,0.957690,0.000143,0.000116,0.000000,0.000000,0.000172,0.000139,-0.961862,-0.961853,1.080000,0.000000,0.000000,-0.000172,-0.000139,-1,<f>
A0.06_B0.1_S30,20,-0.960000,-0.960400,0.000410,0.000000,0.956965,0.957070,0.000229,0.000146,0.000008,0.000000,0.000273,0.000175,-0.961071,-0.961074,1.090000,0.000000,0.000000,-0.000265,-0.000175,-1,<a>
A0.06_B0.1_S30,30,-0.880000,-0.941600,0.020065,0.009213,0.861785,0.867990,0.006894,0.003847,0.000399,0.000304,0.008193,0.004555,-0.945207,-0.944971,2.730000,0.080000,0.080000,-0.007795,-0.004252,-1,<aaad>
A0.06_B0.1_S30,40,-0.840000,-0.860800,0.106664,0.045417,0.740670,0.750625,0.022859,0.013912,0.002980,0.001177,0.026835,0.016459,-0.875147,-0.874218,5.100000,0.360000,0.340000,-0.023855,-0.015282,-1,<abccd>
A0.06_B0.1_S30,50,-0.800000,-0.853200,0.173992,0.098310,0.720955,0.728500,0.032151,0.022256,0.006894,0.003675,0.037202,0.025972,-0.870387,-0.869853,6.080000,0.540000,0.410000,-0.030308,-0.022297,-1,<gdaa> g:abc
A0.06_B0.1_S30,65,-0.440000,-0.804000,0.826876,0.560577,0.576070,0.588465,0.099273,0.074813,0.047236,0.036155,0.109680,0.082545,-0.838053,-0.836659,10.780000,1.340000,0.920000,-0.062444,-0.046390,-1,<gdaa> g:abc
A0.06_B0.1_S30,80,-0.000000,-0.245200,3.059270,3.064625,0.443635,0.451575,0.427120,0.436836,0.426403,0.439788,0.427263,0.436246,-0.442004,-0.438024,14.500000,1.010000,0.980000,-0.000860,0.003542,13,<abhhhhh> h:cdeab
A0.06_B0.1_S30,100,-0.000000,-0.339600,3.042359,3.034676,0.364255,0.373660,0.409235,0.417916,0.396893,0.409595,0.411704,0.419580,-0.518998,-0.511706,18.200000,1.940000,1.890000,-0.014811,-0.009985,13,<abhhhhh> h:cdeab
A0.06_B0.1_S30,125,-0.000000,-0.310400,3.009986,3.004562,0.241525,0.252445,0.381307,0.390693,0.370527,0.383873,0.383463,0.392057,-0.501048,-0.492209,25.100000,2.370000,2.280000,-0.012936,-0.008184,21,<abhhafbdddf> h:hhh h:cdeab
A0.06_B0.1_S30,150,-0.000000,-0.372400,2.978048,2.971749,0.218490,0.229010,0.374696,0.384631,0.362224,0.376454,0.377190,0.386266,-0.536949,-0.527356,26.990000,2.000000,1.970000,-0.014967,-0.009811,23,<abhfbbgggda> h:hhhhh h:cdeab
A0.06_B0.1_S30,175,-0.000000,-0.266800,3.048759,3.038224,0.210990,0.220340,0.379628,0.389571,0.371740,0.384626,0.381205,0.390560,-0.466393,-0.458382,27.840000,2.040000,2.010000,-0.009466,-0.005934,20,<abhhbehggh> h:hhh h:cdeab
A0.06_B0.1_S30,200,-0.000000,-0.232800,3.110223,3.100029,0.116500,0.120025,0.402193,0.410023,0.406466,0.418205,0.401339,0.408387,-0.441012,-0.431443,38.650000,2.070000,1.950000,0.005127,0.009818,30,<abhgbbbggccggd> h:hhhhhhhhh h:cdeab
A0.06_B0.1_S30,250,-0.000000,-0.340400,3.070813,3.071796,0.139430,0.143895,0.377423,0.386095,0.372321,0.382388,0.378443,0.386837,-0.509366,-0.503521,35.570000,2.100000,1.930000,-0.006123,-0.004448,29,<abhhhhhhcfaabggh> f:hfa h:hh h:cdeab
A0.06_B0.1_S30,300,-0.000000,-0.323600,3.034508,3.018760,0.103490,0.109100,0.381444,0.389177,0.369574,0.381032,0.383818,0.390806,-0.495578,-0.486895,40.490000,2.000000,1.920000,-0.014244,-0.009773,31,<abhhhhhhcfedbecccbbbece> g:h h:cdeab
A0.06_B0.1_S30,350,-0.000000,-0.314400,3.030347,3.026305,0.093315,0.096910,0.376608,0.384329,0.370260,0.380452,0.377878,0.385104,-0.493404,-0.486377,44.870000,2.360000,2.330000,-0.007618,-0.004653,33,<abhhhhffhhhgfgcdcffeagc> e: h:hh h:cdeab
A0.06_B0.1_S30,400,-0.000000,-0.282400,3.084294,3.085099,0.128265,0.133015,0.381972,0.388258,0.379935,0.387242,0.382380,0.388462,-0.476795,-0.471388,37.720000,2.570000,2.340000,-0.002445,-0.001220,32,<abdhhdccbaabgddccfgag> d:hhh e: h:cdeab
A0.06_B0.1_S30,500,-0.000000,-0.298800,3.087047,3.087734,0.192020,0.196150,0.399051,0.407556,0.395884,0.405636,0.399684,0.407940,-0.479215,-0.472325,32.620000,2.670000,2.440000,-0.003800,-0.002304,23,<abhhhhffgddhgb> f:h f: h:cdeab
A0.06_B0.1_S30,600,-0.000000,-0.396800,2.957659,2.960678,0.244740,0.249720,0.365854,0.376248,0.359604,0.372881,0.367103,0.376922,-0.536336,-0.532815,25.850000,1.320000,1.260000,-0.007499,-0.004041,18,<abhhhhhaadde> h:cdeab
A0.06_B0.1_S30,700,-0.000000,-0.265600,3.027929,3.035100,0.260845,0.267440,0.400342,0.409386,0.397695,0.410172,0.400871,0.409228,-0.450195,-0.447699,24.290000,1.040000,1.010000,-0.003176,0.000943,15,<abhhhhhaa> h:cdeab
A0.06_B0.1_S30,800,-0.000000,-0.306800,2.979488,2.975198,0.112885,0.115150,0.369551,0.381245,0.360061,0.373392,0.371449,0.382816,-0.482941,-0.477564,42.150000,1.380000,1.350000,-0.011388,-0.009424,19,<abeeeecf> e:c c:hh h:cdeab
A0.06_B0.1_S30,900,-0.000000,-0.370800,2.978019,2.975217,0.120135,0.124585,0.366443,0.374942,0.360418,0.371464,0.367647,0.375638,-0.513267,-0.508874,37.160000,1.120000,1.120000,-0.007229,-0.004174,32,<abhhhhhhhhdaaeeceffbddfcbg> h:cdeab
A0.06_B0.1_S30,1000,-0.000000,-0.282400,3.033536,3.028749,0.087105,0.090440,0.366235,0.376840,0.358912,0.372719,0.367700,0.377664,-0.469597,-0.460990,43.500000,1.590000,1.570000,-0.008787,-0.004945,35,<abhhhhhgccfadgagbbhdcgcg> d:hggg h:cdeab
