A0.06_B0.1_S18,0,-0.960000,-0.960000,0.000000,0.000000,0.963235,0.963340,0.000090,0.000095,0.000000,0.000000,0.000108,0.000114,-0.960680,-0.960675,1.000000,0.000000,0.000000,-0.000108,-0.000114,-1,<a>
A0.06_B0.1_S18,5,-0.960000,-0.961200,0.000000,0.000000,0.956890,0.957910,0.000124,0.000105,0.000000,0.000000,0.000149,0.000126,-0.961868,-0.961861,1.090000,0.000000,0.000000,-0.000149,-0.000126,-1,<a>
A0.06_B0.1_S18,10,-0.960000,-0.960000,0.000000,0.000000,0.959290,0.959490,0.000108,0.000107,0.000000,0.000000,0.000129,0.000129,-0.960677,-0.960691,1.060000,0.000000,0.000000,-0.000129,-0.000129,-1,<a>
A0.06_B0.1_S18,15,-0.960000,-0.960800,0.000014,0.000354,0.958820,0.959675,0.000295,0.000266,0.000001,0.000008,0.000353,0.000318,-0.961457,-0.961418,1.070000,0.010000,0.010000,-0.000352,-0.000310,-1,<a>
A0.06_B0.1_S18,20,-0.960000,-0.960400,0.000000,0.000000,0.957420,0.957145,0.000156,0.000097,0.000000,0.000000,0.000187,0.000116,-0.961086,-0.961065,1.090000,0.000000,0.000000,-0.000187,-0.000116,-1,<a>
A0.06_B0.1_S18,30,-0.960000,-0.960400,0.005577,0.000000,0.945005,0.944685,0.001599,0.000285,0.000772,0.000000,0.001764,0.000342,-0.961058,-0.961084,1.300000,0.010000,0.010000,-0.000992,-0.000341,-1,<a>
A0.06_B0.1_S18,40,-0.920000,-0.924800,0.026266,0.016671,0.855405,0.858430,0.009076,0.007494,0.000863,0.000600,0.010719,0.008872,-0.929467,-0.929365,2.880000,0.240000,0.230000,-0.009856,-0.008272,-1,<abb>
A0.06_B0.1_S18,50,-0.600000,-0.778000,1.682938,1.676904,0.569505,0.574265,0.231406,0.234964,0.213982,0.218035,0.234890,0.238350,-0.810348,-0.810252,10.110000,1.210000,1.180000,-0.020909,-0.020315,-1,<eee> e:abbbb
A0.06_B0.1_S18,65,-0.200000,-0.390000,2.864101,2.871938,0.486520,0.494345,0.386069,0.397204,0.399832,0.414369,0.383316,0.393771,-0.533262,-0.530209,13.070000,1.070000,1.040000,0.016516,0.020598,-1,<eeeeee> e:abbde
A0.06_B0.1_S18,80,-0.000000,-0.305600,3.098292,3.092794,0.484995,0.494485,0.452496,0.462538,0.458556,0.474443,0.451284,0.460157,-0.466065,-0.460989,13.000000,1.200000,1.140000,0.007272,0.014286,12,<ff> f:eee e:abcde
A0.06_B0.1_S18,100,-0.000000,-0.261200,3.144883,3.137105,0.447185,0.457045,0.452494,0.462350,0.457062,0.472072,0.451580,0.460405,-0.444371,-0.437259,14.440000,1.450000,1.380000,0.005483,0.011667,11,<eeeee> e:abcde
A0.06_B0.1_S18,125,-0.000000,-0.214000,3.180503,3.180280,0.435915,0.448130,0.457669,0.469857,0.471393,0.489755,0.454924,0.465877,-0.400851,-0.392550,15.240000,1.230000,1.180000,0.016469,0.023878,11,<eeeee> e:abcde
A0.06_B0.1_S18,150,-0.000000,-0.259200,3.165392,3.172112,0.377260,0.386035,0.436325,0.450309,0.447375,0.463422,0.434115,0.447686,-0.431121,-0.428853,17.780000,1.150000,1.150000,0.013259,0.015736,11,<eeeee> e:abcde
A0.06_B0.1_S18,175,-0.000000,-0.298800,3.087099,3.098437,0.328100,0.336280,0.422875,0.438281,0.431840,0.452646,0.421082,0.435408,-0.450585,-0.444073,20.250000,1.020000,1.010000,0.010758,0.017238,12,<eeeeee> e:abcde
A0.06_B0.1_S18,200,-0.000000,-0.194400,3.127968,3.133395,0.327535,0.334355,0.422439,0.435432,0.436519,0.454523,0.419623,0.431614,-0.383479,-0.376585,20.860000,1.020000,0.970000,0.016896,0.022910,15,<dddbea> d:ee e:abcde
A0.06_B0.1_S18,250,-0.000000,-0.306400,3.033268,3.040004,0.288655,0.297360,0.386450,0.401397,0.388130,0.405989,0.386114,0.400478,-0.459074,-0.453710,22.890000,1.050000,1.030000,0.002016,0.005511,17,<eeeeeadffhh> e:abcde
A0.06_B0.1_S18,300,-0.000000,-0.278400,3.129404,3.134960,0.257565,0.266290,0.419495,0.434246,0.425567,0.443991,0.418280,0.432297,-0.441248,-0.434701,24.430000,1.040000,1.030000,0.007288,0.011694,19,<eeeeegfgffgfg> e:abcde
