A0.06_B0.0_S3,0,-0.960000,-0.960000,0.000000,0.000000,0.963385,0.962725,0.000087,0.000106,0.000000,0.000000,0.000105,0.000127,-0.960673,-0.960693,1.000000,0.000000,0.000000,-0.000105,-0.000127,-1,<a>
A0.06_B0.0_S3,5,-0.960000,-0.960400,0.000000,0.000000,0.959495,0.958605,0.000105,0.000089,0.000000,0.000000,0.000126,0.000107,-0.961056,-0.961068,1.070000,0.000000,0.000000,-0.000126,-0.000107,-1,<a>
A0.06_B0.0_S3,10,-0.960000,-0.960400,0.000000,0.000000,0.960155,0.960340,0.000101,0.000133,0.000000,0.000000,0.000122,0.000160,-0.961102,-0.961074,1.040000,0.000000,0.000000,-0.000122,-0.000160,-1,<a>
A0.06_B0.0_S3,15,-0.960000,-0.960800,0.007686,0.000000,0.938550,0.940215,0.002013,0.000163,0.001204,0.000000,0.002175,0.000196,-0.961464,-0.961437,1.340000,0.000000,0.000000,-0.000971,-0.000195,-1,<a>
A0.06_B0.0_S3,20,-0.960000,-0.962400,0.000000,0.000000,0.943055,0.944150,0.000276,0.000211,0.000000,0.000000,0.000331,0.000253,-0.963044,-0.963034,1.280000,0.000000,0.000000,-0.000331,-0.000253,-1,<a>
A0.06_B0.0_S3,30,-0.960000,-0.960400,0.000823,0.000000,0.939885,0.941440,0.000583,0.000249,0.000019,0.000000,0.000696,0.000299,-0.961077,-0.961037,1.320000,0.000000,0.000000,-0.000677,-0.000299,-1,<a>
A0.06_B0.0_S3,40,-0.920000,-0.924000,0.002502,0.000000,0.889745,0.893255,0.002850,0.001659,0.000033,0.000000,0.003413,0.001990,-0.928166,-0.927957,1.990000,0.000000,0.000000,-0.003380,-0.001990,-1,<ab>
A0.06_B0.0_S3,50,-0.920000,-0.926000,0.005786,0.000000,0.885390,0.890905,0.003720,0.001710,0.000386,0.000000,0.004386,0.002052,-0.929953,-0.929719,2.070000,0.000000,0.000000,-0.004001,-0.002052,-1,<a>
A0.06_B0.0_S3,65,-0.920000,-0.926000,0.010122,0.000052,0.866700,0.871135,0.004301,0.001850,0.000142,0.000005,0.005133,0.002219,-0.929553,-0.929338,2.420000,0.000000,0.000000,-0.004991,-0.002214,-1,<abb>
A0.06_B0.0_S3,80,-0.840000,-0.880800,0.035144,0.001278,0.811730,0.824330,0.011391,0.005762,0.000648,0.000031,0.013540,0.006908,-0.890337,-0.889325,3.410000,0.000000,0.000000,-0.012892,-0.006877,-1,<abce>
A0.06_B0.0_S3,100,-0.840000,-0.856400,0.080212,0.007748,0.773550,0.789620,0.018803,0.008813,0.001937,0.000210,0.022177,0.010534,-0.869778,-0.868169,4.120000,0.000000,0.000000,-0.020239,-0.010324,-1,<abcd>
A0.06_B0.0_S3,125,-0.800000,-0.824000,0.174130,0.034304,0.722865,0.747755,0.031669,0.014594,0.005021,0.001237,0.036998,0.017266,-0.843455,-0.840642,5.120000,0.000000,0.000000,-0.031977,-0.016029,-1,<abcde>
A0.06_B0.0_S3,150,-0.760000,-0.808000,0.287570,0.068277,0.693600,0.718795,0.043274,0.016496,0.011719,0.003955,0.049585,0.019004,-0.829663,-0.826494,5.810000,0.000000,0.000000,-0.037866,-0.015049,-1,<abcdee>
A0.06_B0.0_S3,175,-0.680000,-0.734400,0.748852,0.203326,0.603665,0.631070,0.087452,0.038423,0.035857,0.014996,0.097771,0.043108,-0.773961,-0.769427,8.060000,0.000000,0.000000,-0.061914,-0.028112,-1,<abcdeabc>
A0.06_B0.0_S3,200,-0.600000,-0.674800,1.391489,0.502348,0.488105,0.515280,0.143994,0.073873,0.077526,0.042500,0.157288,0.080147,-0.727462,-0.721353,11.610000,0.000000,0.000000,-0.079763,-0.037647,-1,<abcdeabcdee>
A0.06_B0.0_S3,250,-0.400000,-0.549600,1.999020,1.302922,0.352755,0.373670,0.205139,0.156666,0.145976,0.112875,0.216971,0.165424,-0.631802,-0.622875,17.320000,0.000000,0.000000,-0.070995,-0.052549,-1,<abccdeabcdebccdae>
A0.06_B0.0_S3,300,-0.240000,-0.458800,2.088788,1.864717,0.256850,0.271250,0.210308,0.208355,0.169816,0.166136,0.218407,0.216798,-0.571852,-0.560823,23.020000,0.000000,0.000000,-0.048591,-0.050662,-1,<abcddeabcdeabcceabccgbbb>
A0.06_B0.0_S3,350,-0.200000,-0.488000,2.332690,2.183166,0.254375,0.273025,0.246294,0.258281,0.194839,0.204634,0.256585,0.269010,-0.603821,-0.591798,22.810000,0.000000,0.000000,-0.061746,-0.064376,-1,<abcfeabcdeabhdeabcdefb>
A0.06_B0.0_S3,400,-0.120000,-0.412000,2.366136,2.221294,0.231025,0.247165,0.249971,0.267515,0.199354,0.214092,0.260094,0.278200,-0.563907,-0.548726,24.530000,0.000000,0.000000,-0.060740,-0.064108,-1,<aacdeabcdeabcdeabcddeabbdg>
A0.06_B0.0_S3,500,-0.160000,-0.399200,2.496931,2.381393,0.235205,0.257415,0.269233,0.291195,0.214753,0.233737,0.280130,0.302686,-0.547602,-0.532441,23.910000,0.000000,0.000000,-0.065376,-0.068949,-1,<abcdeabcdeabcffeabcddagfd>
A0.06_B0.0_S3,600,-0.200000,-0.463600,2.303150,2.177391,0.218975,0.234860,0.229771,0.249035,0.187324,0.202085,0.238260,0.258425,-0.590467,-0.578752,25.550000,0.000000,0.000000,-0.050936,-0.056340,-1,<aeccehbcdeacccdeabcdeabchaaff>
A0.06_B0.0_S3,700,-0.200000,-0.464000,2.394559,2.265483,0.212125,0.230830,0.244655,0.264383,0.197702,0.212729,0.254046,0.274714,-0.587608,-0.573780,25.710000,0.000000,0.000000,-0.056344,-0.061984,-1,<abcheabcdehbcfeabcdfacceee>
A0.06_B0.0_S3,800,-0.200000,-0.444400,2.302440,2.169042,0.171180,0.186500,0.227154,0.245900,0.185226,0.199199,0.235540,0.255241,-0.567178,-0.552458,29.740000,0.000000,0.000000,-0.050315,-0.056041,-1,<abcdabcddbcdeabcceeeccadfe>
A0.06_B0.0_S3,900,-0.120000,-0.452400,2.474286,2.364759,0.194365,0.211015,0.251244,0.274550,0.201353,0.220194,0.261222,0.285421,-0.580666,-0.567171,27.320000,0.000000,0.000000,-0.059869,-0.065227,-1,<abcdcabgeabcdeabcdehbchehg>
A0.06_B0.0_S3,1000,-0.240000,-0.483600,2.407297,2.267097,0.216770,0.234195,0.243562,0.263057,0.198304,0.212715,0.252613,0.273125,-0.607306,-0.595994,25.370000,0.000000,0.000000,-0.054309,-0.060410,-1,<abcbeabbdeaecdeabddehfcdeeee>
