A0.06_B0.0_S12,0,-0.960000,-0.960000,0.000000,0.000000,0.963195,0.963855,0.000092,0.000113,0.000000,0.000000,0.000110,0.000135,-0.960706,-0.960686,1.000000,0.000000,0.000000,-0.000110,-0.000135,-1,<a>
A0.06_B0.0_S12,5,-0.960000,-0.960000,0.000000,0.000000,0.949700,0.949800,0.000326,0.000135,0.000000,0.000000,0.000391,0.000161,-0.960701,-0.960666,1.190000,0.000000,0.000000,-0.000391,-0.000161,-1,<a>
A0.06_B0.0_S12,10,-0.960000,-0.960800,0.000411,0.000000,0.949515,0.949980,0.000544,0.000228,0.000010,0.000000,0.000651,0.000273,-0.961510,-0.961488,1.200000,0.000000,0.000000,-0.000641,-0.000273,-1,<a>
A0.06_B0.0_S12,15,-0.960000,-0.960400,0.001245,0.000000,0.939605,0.940655,0.001064,0.000523,0.000032,0.000000,0.001270,0.000627,-0.961130,-0.961087,1.360000,0.000000,0.000000,-0.001238,-0.000627,-1,<a>
A0.06_B0.0_S12,20,-0.920000,-0.958800,0.027951,0.000943,0.918715,0.920320,0.007189,0.000702,0.003710,0.000049,0.007884,0.000832,-0.959498,-0.959476,1.770000,0.000000,0.000000,-0.004175,-0.000784,-1,<a>
A0.06_B0.0_S12,30,-0.840000,-0.876400,0.837460,0.076509,0.647180,0.665460,0.110619,0.010834,0.064498,0.005209,0.119843,0.011959,-0.884084,-0.883177,7.290000,0.000000,0.000000,-0.055345,-0.006750,-1,<abaaaaaa>
A0.06_B0.0_S12,40,-0.760000,-0.816400,1.326954,0.253438,0.517780,0.537160,0.156024,0.026822,0.105504,0.013921,0.166128,0.029402,-0.830515,-0.829397,11.160000,0.000000,0.000000,-0.060624,-0.015481,-1,<abadaaaaadah>
A0.06_B0.0_S12,50,-0.640000,-0.725600,1.710480,0.468802,0.466915,0.495560,0.163938,0.060761,0.103529,0.037314,0.176020,0.065450,-0.764072,-0.759224,12.320000,0.000000,0.000000,-0.072491,-0.028137,-1,<ebcdgaagddabb>
A0.06_B0.0_S12,65,-0.600000,-0.662800,1.784863,0.714525,0.431390,0.465450,0.176836,0.095060,0.110754,0.060206,0.190053,0.102030,-0.725610,-0.718199,13.520000,0.000000,0.000000,-0.079299,-0.041824,-1,<abcdgabgdeabbb>
A0.06_B0.0_S12,80,-0.520000,-0.612400,1.839143,0.726388,0.438165,0.466620,0.181173,0.099649,0.111713,0.062584,0.195065,0.107062,-0.689689,-0.680853,13.390000,0.000000,0.000000,-0.083351,-0.044479,-1,<abcdgabdeabc>
A0.06_B0.0_S12,100,-0.440000,-0.616000,1.874833,0.958804,0.395060,0.423640,0.189553,0.122260,0.122867,0.081201,0.202891,0.130472,-0.691222,-0.683720,15.080000,0.000000,0.000000,-0.080024,-0.049271,-1,<abcdgafcdeacbea>
A0.06_B0.0_S12,125,-0.400000,-0.534800,1.878056,0.993879,0.394405,0.416080,0.191384,0.130680,0.123043,0.086846,0.205053,0.139447,-0.636133,-0.626022,15.450000,0.000000,0.000000,-0.082010,-0.052601,-1,<abcdeabcdeabccchhhd>
A0.06_B0.0_S12,150,-0.360000,-0.542400,1.898678,1.048757,0.391595,0.412980,0.194858,0.135567,0.126444,0.091365,0.208540,0.144407,-0.636094,-0.626614,15.570000,0.000000,0.000000,-0.082096,-0.053043,-1,<abcdeabcdeabcdee>
A0.06_B0.0_S12,175,-0.360000,-0.533200,2.013156,1.339816,0.350180,0.374995,0.208953,0.163055,0.146345,0.117085,0.221474,0.172249,-0.633149,-0.623434,17.340000,0.000000,0.000000,-0.075129,-0.055165,-1,<abcdeabdeabcdeee>
A0.06_B0.0_S12,200,-0.320000,-0.504400,2.053074,1.404931,0.351000,0.367195,0.215940,0.173602,0.151138,0.124694,0.228901,0.183384,-0.609109,-0.599908,17.670000,0.000000,0.000000,-0.077763,-0.058690,-1,<abcdeabcdeeabcdeab>
A0.06_B0.0_S12,250,-0.320000,-0.508800,2.028661,1.349823,0.353900,0.373085,0.210894,0.166499,0.146140,0.118527,0.223845,0.176093,-0.614066,-0.603726,17.360000,0.000000,0.000000,-0.077705,-0.057567,-1,<abccdeabcdeabcdeab>
A0.06_B0.0_S12,300,-0.200000,-0.441600,1.968861,1.729448,0.198415,0.212920,0.189865,0.189302,0.149669,0.147864,0.197904,0.197589,-0.553737,-0.540062,27.440000,0.000000,0.000000,-0.048235,-0.049725,-1,<acdeabcdeahcdeabbbbbbbbeeeb>
A0.06_B0.0_S12,350,-0.160000,-0.400400,2.350235,2.212804,0.153280,0.167665,0.243428,0.262806,0.199350,0.214341,0.252243,0.272499,-0.534299,-0.520172,31.660000,0.000000,0.000000,-0.052893,-0.058158,-1,<abdeabcdeabcdeabccebbbbgfeeeeeeed>
A0.06_B0.0_S12,400,-0.120000,-0.379600,2.315102,2.186482,0.177470,0.190880,0.237973,0.255811,0.191800,0.205783,0.247207,0.265817,-0.524007,-0.509823,29.190000,0.000000,0.000000,-0.055407,-0.060034,-1,<abcdeabcdeabcdeabgdebbddddaae>
A0.06_B0.0_S12,500,-0.120000,-0.402800,2.361520,2.240126,0.222185,0.237280,0.238066,0.258023,0.194633,0.210130,0.246752,0.267601,-0.546466,-0.532398,25.110000,0.000000,0.000000,-0.052119,-0.057471,-1,<abcdeacdeabcdcabcdeabhge>
A0.06_B0.0_S12,600,-0.160000,-0.413200,2.385016,2.272077,0.212135,0.230855,0.240732,0.262278,0.194729,0.212588,0.249932,0.272216,-0.552985,-0.538849,25.950000,0.000000,0.000000,-0.055203,-0.059629,-1,<abcdaabcdeabcdabcdaaaebb>
A0.06_B0.0_S12,700,-0.080000,-0.410800,2.415933,2.291414,0.226565,0.241190,0.253079,0.271394,0.204955,0.219728,0.262703,0.281727,-0.566155,-0.551930,24.950000,0.000000,0.000000,-0.057748,-0.061999,-1,<abcdecbcdeabcdeabcdebbd>
A0.06_B0.0_S12,800,-0.200000,-0.426400,2.367284,2.236055,0.229905,0.250580,0.239027,0.257074,0.193759,0.207809,0.248081,0.266927,-0.566365,-0.553903,24.410000,0.000000,0.000000,-0.054321,-0.059117,-1,<abcdeabcdeabcdebbadehhbdedg>
A0.06_B0.0_S12,900,-0.080000,-0.410800,2.390253,2.279597,0.205745,0.219810,0.239614,0.261697,0.193737,0.210436,0.248789,0.271949,-0.558480,-0.545687,26.710000,0.000000,0.000000,-0.055052,-0.061513,-1,<bacddabcdeabcdaabcdeabcdda>
A0.06_B0.0_S12,1000,-0.160000,-0.479600,2.426184,2.296354,0.209095,0.226920,0.251932,0.273304,0.204274,0.222111,0.261464,0.283543,-0.597809,-0.585004,26.060000,0.000000,0.000000,-0.057189,-0.061432,-1,<abcdgeebcheafcdeabcdeabbdheh>
