A0.03_B0.1_S11,0,-0.960000,-0.960000,0.000000,0.000000,0.982055,0.981235,0.000044,0.000058,0.000000,0.000000,0.000053,0.000069,-0.960322,-0.960342,1.000000,0.000000,0.000000,-0.000053,-0.000069,-1,<a>
A0.03_B0.1_S11,5,-0.960000,-0.960000,0.000000,0.000000,0.978325,0.978535,0.000067,0.000051,0.000000,0.000000,0.000081,0.000061,-0.960350,-0.960342,1.070000,0.000000,0.000000,-0.000081,-0.000061,-1,<a>
A0.03_B0.1_S11,10,-0.960000,-0.960000,0.000000,0.000000,0.980510,0.981425,0.000061,0.000038,0.000000,0.000000,0.000073,0.000046,-0.960357,-0.960367,1.000000,0.000000,0.000000,-0.000073,-0.000046,-1,<a>
A0.03_B0.1_S11,15,-0.960000,-0.960800,0.000000,0.000000,0.980920,0.981040,0.000056,0.000048,0.000000,0.000000,0.000067,0.000057,-0.961142,-0.961136,1.010000,0.000000,0.000000,-0.000067,-0.000057,-1,<a>
A0.03_B0.1_S11,20,-0.960000,-0.960400,0.000000,0.000405,0.977360,0.977520,0.000094,0.000116,0.000000,0.000003,0.000113,0.000138,-0.960748,-0.960743,1.120000,0.010000,0.010000,-0.000113,-0.000135,-1,<a>
A0.03_B0.1_S11,30,-0.960000,-0.960400,0.000571,0.000162,0.974600,0.975105,0.000284,0.000260,0.000014,0.000013,0.000337,0.000310,-0.960745,-0.960745,1.190000,0.020000,0.020000,-0.000323,-0.000296,-1,<a>
A0.03_B0.1_S11,40,-0.960000,-0.960400,0.000997,0.001250,0.956735,0.958270,0.001119,0.001072,0.000015,0.000010,0.001340,0.001285,-0.961223,-0.961218,1.860000,0.310000,0.300000,-0.001324,-0.001275,-1,<d> d:a
A0.03_B0.1_S11,50,-0.920000,-0.959600,0.008419,0.008859,0.929875,0.929665,0.004369,0.004381,0.000423,0.000402,0.005158,0.005177,-0.960657,-0.960660,2.900000,0.490000,0.440000,-0.004735,-0.004776,-1,<a>
A0.03_B0.1_S11,65,-0.600000,-0.704400,1.450204,1.439619,0.536700,0.543255,0.182606,0.185838,0.184245,0.187918,0.182278,0.185423,-0.730533,-0.730113,25.500000,1.500000,1.090000,0.001967,0.002495,-1,<fff> f:aaddaaaaaaa
A0.03_B0.1_S11,80,-0.200000,-0.389600,2.923292,2.888016,0.612520,0.626420,0.458721,0.462675,0.457024,0.462339,0.459060,0.462743,-0.500225,-0.496066,17.470000,1.390000,1.320000,-0.002036,-0.000404,-1,<ffff> f:ahcdeahcda
A0.03_B0.1_S11,100,-0.000000,-0.230000,3.132891,3.146034,0.536575,0.547270,0.526385,0.537472,0.511250,0.523778,0.529412,0.540211,-0.374329,-0.371168,21.730000,1.580000,1.560000,-0.018161,-0.016432,25,<ffffffffffffff> f:abcdeabcde
A0.03_B0.1_S11,125,-0.000000,-0.136400,3.083582,3.095689,0.429695,0.439115,0.499979,0.514170,0.475904,0.491880,0.504793,0.518628,-0.292472,-0.290326,36.750000,1.060000,1.030000,-0.028889,-0.026748,18,<eee> e:fff f:abcdeabcde
A0.03_B0.1_S11,150,-0.000000,-0.193200,3.156029,3.145386,0.422010,0.434820,0.475137,0.484275,0.451331,0.462163,0.479898,0.488697,-0.345706,-0.337084,32.160000,1.580000,1.520000,-0.028567,-0.026535,22,<fffaffffffg> f:abfabf f:cde
A0.03_B0.1_S11,175,-0.000000,-0.187200,3.136938,3.130634,0.487630,0.497460,0.470893,0.480219,0.450149,0.460886,0.475042,0.484086,-0.343720,-0.337354,26.440000,1.870000,1.540000,-0.024893,-0.023200,20,<ffffff> g:ff f:abfabf f:cde
A0.03_B0.1_S11,200,-0.000000,-0.251600,3.080623,3.061924,0.441130,0.452030,0.457047,0.466172,0.431646,0.441120,0.462127,0.471183,-0.388136,-0.381851,31.130000,1.680000,1.510000,-0.030482,-0.030063,17,<ffffff> f:abfabf f:cde
A0.03_B0.1_S11,250,-0.000000,-0.211200,3.063162,3.049384,0.371480,0.387335,0.465602,0.478140,0.442005,0.455605,0.470321,0.482647,-0.346159,-0.340431,36.330000,1.120000,1.110000,-0.028316,-0.027042,26,<fffffbffaehdbdc> f:afeafe f:bcd
A0.03_B0.1_S11,300,-0.000000,-0.200800,3.115810,3.121253,0.343900,0.355080,0.473175,0.485857,0.452713,0.465812,0.477267,0.489866,-0.340260,-0.335932,37.090000,1.630000,1.560000,-0.024554,-0.024054,31,<fffbbeeedbdfgeedbgcg> f:abcdeabcde
A0.03_B0.1_S11,350,-0.000000,-0.199600,3.118053,3.116842,0.328515,0.339925,0.411048,0.423606,0.394840,0.408354,0.414289,0.426656,-0.355350,-0.347208,38.630000,3.040000,3.020000,-0.019449,-0.018302,29,<fffgcfeeceeeehgc> f:afc f:bcab c:cde
A0.03_B0.1_S11,400,-0.000000,-0.188400,3.137527,3.130295,0.220395,0.227195,0.457356,0.472189,0.439003,0.453341,0.461027,0.475958,-0.338064,-0.328001,53.100000,2.590000,2.580000,-0.022024,-0.022618,40,<fffgdaddhbgeecegbcaeecebbg> h:fg c: f:acac c:bcde
A0.03_B0.1_S11,500,-0.000000,-0.209600,3.221256,3.214707,0.268180,0.275535,0.451705,0.458129,0.444155,0.450532,0.453215,0.459648,-0.357957,-0.353453,46.340000,4.270000,4.160000,-0.009060,-0.009117,39,<ffffafgadaaccgccebbeeeg> d:gg c:ch f:acac c:bcde
A0.03_B0.1_S11,600,-0.000000,-0.221200,3.144317,3.121626,0.171185,0.175590,0.489586,0.502481,0.469909,0.478793,0.493522,0.507219,-0.358538,-0.349776,62.070000,3.080000,2.950000,-0.023613,-0.028426,53,<fffhbcfbagbhhbbhheeeedegbggddaccechh> b:g a:cff f:abcdeabcde
A0.03_B0.1_S11,700,-0.000000,-0.164400,3.222991,3.221064,0.089140,0.091260,0.473830,0.485433,0.488055,0.501114,0.470985,0.482296,-0.315004,-0.308471,100.100000,3.180000,2.540000,0.017070,0.018818,72,<fffeffccffhbccccgaaafbbhhebbabbfdcbccbdcccffeeagggheeagea> d: a:fb f:abcdeabcde
A0.03_B0.1_S11,800,-0.000000,-0.165600,3.217903,3.206805,0.099360,0.103840,0.456215,0.465951,0.497541,0.507251,0.447949,0.457691,-0.303885,-0.291999,96.130000,4.020000,2.310000,0.049591,0.049560,81,<aeehfeeeeaeeeeaegddeebcbfhchchgghgaaaaaddfbbcceecceddadfgaa> a:eee e:abcde d:aaagdaeeccc
A0.03_B0.1_S11,900,-0.000000,-0.122400,3.176583,3.171434,0.065075,0.067845,0.469133,0.478927,0.488507,0.502358,0.465259,0.474240,-0.245720,-0.234723,144.060000,3.740000,1.470000,0.023248,0.028118,128,<eeeeeeeeccbcaeebbgbadddddageebbbbbehdgfabbdebbbfhgghhbhadgcbhhbbbadaebddbhbdddcghdd> e:abcde b:bbbbaabhddcccccchcbbagdeahefcgghbbbdg a:
A0.03_B0.1_S11,1000,-0.000000,-0.143200,3.157430,3.146426,0.032045,0.033845,0.458133,0.472409,0.479334,0.494530,0.453892,0.467984,-0.265132,-0.253230,163.300000,4.240000,1.800000,0.025441,0.026546,148,<eeeeeefaaaacceeccbbbbbbdddffcdahbehheadbddhhdecddbbaadfhhebhggggghhhaaaaaccbbbbbdgeeebbdafdddbbgddg> d:abhh e:abcde e:ggccegdbagbeeeaadgchcdbbbbbbbgeeeedf e:
