A0.06_B0.1_S24,0,-0.960000,-0.960000,0.000000,0.000000,0.963835,0.963310,0.000069,0.000093,0.000000,0.000000,0.000083,0.000111,-0.960680,-0.960691,1.000000,0.000000,0.000000,-0.000083,-0.000111,-1,<a>
A0.06_B0.1_S24,5,-0.960000,-0.960400,0.000000,0.000000,0.950685,0.951765,0.000363,0.000132,0.000000,0.000000,0.000436,0.000158,-0.961086,-0.961062,1.180000,0.000000,0.000000,-0.000436,-0.000158,-1,<a>
A0.06_B0.1_S24,10,-0.920000,-0.954400,0.000405,0.000000,0.940235,0.940390,0.000731,0.000462,0.000006,0.000000,0.000876,0.000555,-0.955671,-0.955614,1.330000,0.000000,0.000000,-0.000870,-0.000555,-1,<a>
A0.06_B0.1_S24,15,-0.920000,-0.923600,0.016153,0.013662,0.848510,0.851740,0.006275,0.005807,0.000209,0.000145,0.007488,0.006939,-0.929470,-0.929300,3.010000,0.380000,0.360000,-0.007279,-0.006794,-1,<h> h:ab
A0.06_B0.1_S24,20,-0.920000,-0.925200,0.012611,0.006013,0.872415,0.876315,0.005069,0.003611,0.000544,0.000109,0.005974,0.004311,-0.929893,-0.929691,2.430000,0.150000,0.140000,-0.005430,-0.004202,-1,<abab>
A0.06_B0.1_S24,30,-0.840000,-0.892000,0.623601,0.491159,0.640745,0.645240,0.089719,0.072767,0.039133,0.028225,0.099836,0.081675,-0.908871,-0.908848,7.960000,1.150000,1.090000,-0.060702,-0.053450,-1,<abbaabb>
A0.06_B0.1_S24,40,-0.400000,-0.645600,2.183619,2.196251,0.436890,0.446540,0.210219,0.216199,0.285255,0.294683,0.195212,0.200502,-0.699083,-0.697228,15.300000,1.000000,0.990000,0.090043,0.094180,-1,<abfdagaddfadfbfdfadabfdfadaffdfadfa> d:aa
A0.06_B0.1_S24,50,-0.400000,-0.556400,2.632706,2.645695,0.449070,0.458700,0.301396,0.311376,0.338420,0.351335,0.293991,0.303384,-0.640484,-0.638545,14.470000,1.090000,1.070000,0.044429,0.047951,-1,<abbbbbbb> f:badha
A0.06_B0.1_S24,65,-0.000000,-0.437200,2.884900,2.894448,0.448735,0.459150,0.360726,0.374351,0.378248,0.393321,0.357222,0.370557,-0.565387,-0.562717,17.040000,2.190000,1.240000,0.021026,0.022764,17,<abbbbb> c:cbba b:bcdea
A0.06_B0.1_S24,80,-0.000000,-0.268400,3.059190,3.056508,0.435950,0.445110,0.398238,0.410407,0.396993,0.411996,0.398487,0.410089,-0.453679,-0.447061,21.840000,2.120000,1.180000,-0.001494,0.001907,14,<abbbbbhh> b:bcdea
A0.06_B0.1_S24,100,-0.000000,-0.305200,3.075846,3.077927,0.405765,0.413140,0.398849,0.407668,0.402231,0.414196,0.398173,0.406362,-0.467383,-0.461328,27.300000,2.360000,1.050000,0.004058,0.007834,18,<abbbbbb> c:dgaa b:bcdea
A0.06_B0.1_S24,125,-0.000000,-0.329200,3.027172,3.025720,0.180350,0.185845,0.357690,0.364767,0.359277,0.369110,0.357373,0.363899,-0.489368,-0.484857,46.120000,3.140000,2.390000,0.001904,0.005211,23,<abbbbbbbeba> e:bbfba b:bcdea
A0.06_B0.1_S24,150,-0.000000,-0.272400,3.016676,3.018108,0.225505,0.231675,0.367776,0.380121,0.372564,0.387134,0.366819,0.378718,-0.445682,-0.441125,41.320000,2.200000,1.580000,0.005745,0.008416,31,<abbbbbbbeaaag> e:dedeafbdeea b:bcdea
A0.06_B0.1_S24,175,-0.000000,-0.217200,3.084034,3.086357,0.167150,0.169065,0.375566,0.384681,0.381113,0.391516,0.374456,0.383314,-0.410720,-0.406796,45.670000,2.700000,2.080000,0.006656,0.008202,24,<abbbbbbbbcbbbbabb> e: b:bcdea
A0.06_B0.1_S24,200,-0.000000,-0.298400,3.060464,3.070667,0.271085,0.276760,0.394669,0.407758,0.401536,0.417113,0.393296,0.405887,-0.456497,-0.451280,25.370000,2.040000,1.190000,0.008241,0.011226,21,<abbbbbdddhbfhb> e: b:bcdea
A0.06_B0.1_S24,250,-0.000000,-0.306000,3.010694,3.015588,0.195550,0.199365,0.374884,0.384145,0.378724,0.390508,0.374116,0.382872,-0.463103,-0.459882,32.340000,2.520000,2.470000,0.004608,0.007636,25,<abbbbbfbbhhdbbhbabb> b:bcdea
A0.06_B0.1_S24,300,-0.000000,-0.255600,3.098688,3.111074,0.178745,0.184290,0.389137,0.400146,0.403993,0.420497,0.386166,0.396076,-0.425438,-0.419507,31.340000,1.500000,1.460000,0.017827,0.024420,24,<abbbbbbbbhbbaedfff> b:bcdea
A0.06_B0.1_S24,350,-0.000000,-0.258800,3.072764,3.080918,0.222050,0.228460,0.379911,0.392481,0.386133,0.402061,0.378667,0.390566,-0.439578,-0.433971,27.270000,1.250000,1.240000,0.007466,0.011495,18,<abbbbbbbeeee> b:bcdea
A0.06_B0.1_S24,400,-0.000000,-0.346800,2.980222,2.973619,0.381775,0.390060,0.388145,0.397941,0.381883,0.395488,0.389398,0.398432,-0.498839,-0.495062,17.580000,1.370000,1.280000,-0.007514,-0.002944,12,<abbbbb> b:bcdea
A0.06_B0.1_S24,500,-0.000000,-0.272000,3.053571,3.064211,0.273195,0.280850,0.377532,0.390837,0.382395,0.399187,0.376560,0.389167,-0.445634,-0.440461,24.860000,1.630000,1.310000,0.005835,0.010020,16,<abbbbbbacf> b:bcdea
A0.06_B0.1_S24,600,-0.000000,-0.216400,3.062111,3.062938,0.164220,0.168350,0.372689,0.382810,0.377931,0.392098,0.371641,0.380953,-0.411137,-0.403685,32.190000,1.130000,1.130000,0.006290,0.011145,22,<abbbbbhcghhhccee> b:bcdea
A0.06_B0.1_S24,700,-0.000000,-0.307200,3.046159,3.053519,0.048450,0.050695,0.361330,0.372724,0.362237,0.376105,0.361149,0.372048,-0.478092,-0.473402,54.780000,1.910000,1.900000,0.001088,0.004056,42,<ahbbceeedhhbcbehffffffhhhbbahdhdg> b:hh h:bcdea
A0.06_B0.1_S24,800,-0.000000,-0.241200,3.037695,3.042489,0.018250,0.019435,0.365732,0.378747,0.371766,0.386546,0.364525,0.377187,-0.424279,-0.417888,73.160000,2.410000,2.400000,0.007241,0.009359,58,<abbbbbeccfbhfafbbbbbhdfceeebeeeaadcfdddffeecbbba> e:hcf b:bcdea
A0.06_B0.1_S24,900,-0.000000,-0.342800,3.043865,3.040867,0.014975,0.015985,0.374936,0.381342,0.375390,0.383707,0.374845,0.380869,-0.485987,-0.483855,77.130000,1.940000,1.940000,0.000545,0.002839,66,<abbbbbbbhgbbbgbcbeadhdaffbebdeaeghbbheacffcddfccee> h:eggddhhgg b:bcdea
A0.06_B0.1_S24,1000,-0.000000,-0.328400,3.068002,3.064286,0.007655,0.007925,0.374187,0.384904,0.381559,0.392867,0.372713,0.383311,-0.481699,-0.475115,112.080000,2.660000,2.630000,0.008846,0.009556,62,<abbbbbbgbccghhhbbcfgdfffeggbbahedfdddbbb> h:bgd g:heeffdcggbb b:bcdea
