A0.06_B0.0_S26,0,-0.960000,-0.960000,0.000000,0.000000,0.962675,0.963350,0.000106,0.000097,0.000000,0.000000,0.000127,0.000117,-0.960696,-0.960703,1.000000,0.000000,0.000000,-0.000127,-0.000117,-1,<a>
A0.06_B0.0_S26,5,-0.960000,-0.960800,0.000000,0.000000,0.959730,0.958395,0.000164,0.000102,0.000000,0.000000,0.000197,0.000122,-0.961468,-0.961470,1.060000,0.000000,0.000000,-0.000197,-0.000122,-1,<e>
A0.06_B0.0_S26,10,-0.960000,-0.960000,0.000000,0.000000,0.962440,0.961560,0.000135,0.000093,0.000000,0.000000,0.000162,0.000112,-0.960681,-0.960696,1.020000,0.000000,0.000000,-0.000162,-0.000112,-1,<a>
A0.06_B0.0_S26,15,-0.960000,-0.961200,0.000000,0.000000,0.962770,0.961990,0.000092,0.000094,0.000000,0.000000,0.000111,0.000112,-0.961860,-0.961880,1.010000,0.000000,0.000000,-0.000111,-0.000112,-1,<a>
A0.06_B0.0_S26,20,-0.960000,-0.960800,0.000411,0.000000,0.957820,0.957895,0.000183,0.000101,0.000008,0.000000,0.000218,0.000121,-0.961461,-0.961454,1.080000,0.000000,0.000000,-0.000210,-0.000121,-1,<a>
A0.06_B0.0_S26,30,-0.960000,-0.960400,0.000000,0.000000,0.961210,0.961685,0.000112,0.000105,0.000000,0.000000,0.000135,0.000126,-0.961088,-0.961073,1.030000,0.000000,0.000000,-0.000135,-0.000126,-1,<a>
A0.06_B0.0_S26,40,-0.960000,-0.960800,0.000000,0.000000,0.955705,0.955900,0.000294,0.000146,0.000000,0.000000,0.000352,0.000176,-0.961471,-0.961456,1.100000,0.000000,0.000000,-0.000352,-0.000176,-1,<a>
A0.06_B0.0_S26,50,-0.920000,-0.950800,0.012301,0.000405,0.892425,0.898400,0.004561,0.001521,0.000465,0.000005,0.005380,0.001824,-0.952362,-0.952250,2.100000,0.000000,0.000000,-0.004915,-0.001819,-1,<aa>
A0.06_B0.0_S26,65,-0.840000,-0.856400,0.809385,0.077319,0.660495,0.680980,0.102226,0.011123,0.060054,0.005839,0.110661,0.012180,-0.866283,-0.864955,6.820000,0.000000,0.000000,-0.050606,-0.006341,-1,<abcaaaa>
A0.06_B0.0_S26,80,-0.760000,-0.778400,1.410009,0.188722,0.558005,0.585725,0.152214,0.025543,0.099875,0.017526,0.162682,0.027147,-0.801695,-0.798522,9.500000,0.000000,0.000000,-0.062806,-0.009621,-1,<abcdaaad>
A0.06_B0.0_S26,100,-0.560000,-0.656000,1.730236,0.964258,0.358105,0.382050,0.170665,0.101792,0.125039,0.073554,0.179790,0.107440,-0.708257,-0.702588,16.990000,0.000000,0.000000,-0.054750,-0.033887,-1,<abcdhabadaaaadaac>
A0.06_B0.0_S26,125,-0.440000,-0.612400,1.959645,1.278127,0.338185,0.364570,0.195427,0.143718,0.140865,0.102471,0.206339,0.151967,-0.685125,-0.677812,17.750000,0.000000,0.000000,-0.065474,-0.049496,-1,<abcdhabadeabcaeabb>
A0.06_B0.0_S26,150,-0.360000,-0.561600,2.033554,1.317412,0.346525,0.371745,0.205048,0.154815,0.144538,0.109386,0.217150,0.163901,-0.651961,-0.642775,17.330000,0.000000,0.000000,-0.072612,-0.054515,-1,<abcdeagceabcaeabb>
A0.06_B0.0_S26,175,-0.280000,-0.459200,2.089057,1.853129,0.266345,0.283305,0.201497,0.194531,0.159138,0.150323,0.209968,0.203373,-0.581963,-0.570885,22.150000,0.000000,0.000000,-0.050831,-0.053050,-1,<abcdeaecdeacaeabbfbbbb>
A0.06_B0.0_S26,200,-0.240000,-0.469200,2.144424,1.957396,0.244695,0.260975,0.221159,0.224287,0.177368,0.178607,0.229917,0.233423,-0.576600,-0.565415,23.630000,0.000000,0.000000,-0.052550,-0.054815,-1,<abcdeabcdeabcdeabbbbbbb>
A0.06_B0.0_S26,250,-0.120000,-0.424800,2.333970,2.195772,0.199395,0.215730,0.238207,0.257747,0.196457,0.212955,0.246557,0.266705,-0.554298,-0.539442,27.030000,0.000000,0.000000,-0.050100,-0.053750,-1,<abcdeahcdeabgdeabbbddeabbbeede>
A0.06_B0.0_S26,300,-0.160000,-0.430400,2.301844,2.152630,0.148710,0.161650,0.226402,0.243797,0.182092,0.194258,0.235264,0.253705,-0.562246,-0.545374,32.440000,0.000000,0.000000,-0.053173,-0.059448,-1,<afcdefbcaeabcdeabcdaabbeee>
A0.06_B0.0_S26,350,-0.200000,-0.511200,2.377112,2.257995,0.124315,0.134110,0.237367,0.259588,0.191534,0.208191,0.246533,0.269867,-0.617371,-0.605208,35.490000,0.000000,0.000000,-0.055000,-0.061676,-1,<afceabeeabcdeacfdeabbceeeddccaa>
A0.06_B0.0_S26,400,-0.240000,-0.453600,2.424280,2.301847,0.138260,0.151400,0.243967,0.266545,0.197108,0.214637,0.253339,0.276926,-0.578976,-0.564586,33.380000,0.000000,0.000000,-0.056231,-0.062289,-1,<abcdeabcceabcdecffdeabecehdcbacd>
A0.06_B0.0_S26,500,-0.120000,-0.378400,2.430184,2.327027,0.152705,0.165160,0.246578,0.270965,0.199037,0.218812,0.256086,0.281396,-0.537817,-0.523045,31.610000,0.000000,0.000000,-0.057048,-0.062584,-1,<abcdeabcdeaabcdaahbdeabddcdcddehcc>
