A0.03_B0.1_S28,0,-0.960000,-0.960000,0.000000,0.000000,0.981500,0.981325,0.000051,0.000060,0.000000,0.000000,0.000061,0.000072,-0.960336,-0.960339,1.000000,0.000000,0.000000,-0.000061,-0.000072,-1,<a>
A0.03_B0.1_S28,5,-0.960000,-0.960400,0.000000,0.000000,0.977790,0.978100,0.000080,0.000050,0.000000,0.000000,0.000096,0.000060,-0.960732,-0.960731,1.100000,0.000000,0.000000,-0.000096,-0.000060,-1,<a>
A0.03_B0.1_S28,10,-0.960000,-0.960000,0.000000,0.000000,0.976660,0.977190,0.000091,0.000081,0.000000,0.000000,0.000109,0.000098,-0.960363,-0.960353,1.130000,0.010000,0.010000,-0.000109,-0.000098,-1,<a>
A0.03_B0.1_S28,15,-0.960000,-0.960800,0.004335,0.002384,0.960555,0.960765,0.002012,0.001188,0.000523,0.000073,0.002310,0.001411,-0.961212,-0.961204,1.660000,0.090000,0.090000,-0.001786,-0.001338,-1,<a>
A0.03_B0.1_S28,20,-0.800000,-0.953600,0.092136,0.083127,0.948550,0.949170,0.020046,0.017722,0.010946,0.009669,0.021867,0.019332,-0.954337,-0.954361,2.570000,0.300000,0.170000,-0.010921,-0.009663,-1,<a>
A0.03_B0.1_S28,30,-0.760000,-0.811600,2.492791,2.497383,0.707585,0.712705,0.417389,0.417915,0.408093,0.410451,0.419248,0.419407,-0.823350,-0.823302,13.710000,3.060000,2.240000,-0.011155,-0.008956,-1,<ggg> g:aa c:a a:aaaa
A0.03_B0.1_S28,40,-0.400000,-0.657600,2.798055,2.793812,0.665740,0.667095,0.445153,0.448467,0.475865,0.479640,0.439010,0.442233,-0.707956,-0.707603,14.700000,2.930000,2.820000,0.036854,0.037407,-1,<eg> e:ag g:d d:aaa a:aacaa
A0.03_B0.1_S28,50,-0.200000,-0.384000,3.218634,3.224393,0.659195,0.663090,0.538775,0.545497,0.547559,0.555452,0.537018,0.543505,-0.489107,-0.488516,15.340000,3.030000,2.820000,0.010541,0.011947,-1,<gggg> g:d d:aaa a:aabcae
A0.03_B0.1_S28,65,-0.000000,-0.164400,3.445972,3.455420,0.618050,0.624415,0.583634,0.595766,0.593798,0.607191,0.581602,0.593481,-0.330683,-0.328226,17.290000,3.450000,3.370000,0.012197,0.013710,15,<ggg> g:d d:aaa a:abcde
A0.03_B0.1_S28,80,-0.000000,-0.174000,3.428859,3.443372,0.627005,0.634020,0.583511,0.596014,0.596065,0.610377,0.581000,0.593141,-0.329245,-0.324966,17.320000,3.350000,3.080000,0.015065,0.017236,14,<gg> g:dd d:aa a:abcde
