A0.03_B0.0_S24,0,-0.960000,-0.960000,0.000000,0.000000,0.981655,0.981355,0.000040,0.000064,0.000000,0.000000,0.000047,0.000077,-0.960344,-0.960360,1.000000,0.000000,0.000000,-0.000047,-0.000077,-1,<a>
A0.03_B0.0_S24,5,-0.960000,-0.960800,0.000000,0.000000,0.978650,0.979035,0.000076,0.000074,0.000000,0.000000,0.000091,0.000089,-0.961132,-0.961132,1.060000,0.000000,0.000000,-0.000091,-0.000089,-1,<a>
A0.03_B0.0_S24,10,-0.960000,-0.960400,0.000000,0.000000,0.981595,0.981365,0.000049,0.000050,0.000000,0.000000,0.000059,0.000060,-0.960738,-0.960747,1.000000,0.000000,0.000000,-0.000059,-0.000060,-1,<a>
A0.03_B0.0_S24,15,-0.960000,-0.960000,0.000000,0.000000,0.981345,0.981185,0.000065,0.000079,0.000000,0.000000,0.000078,0.000095,-0.960338,-0.960339,1.010000,0.000000,0.000000,-0.000078,-0.000095,-1,<a>
A0.03_B0.0_S24,20,-0.960000,-0.960000,0.000000,0.000000,0.980235,0.980905,0.000061,0.000033,0.000000,0.000000,0.000073,0.000040,-0.960356,-0.960345,1.020000,0.000000,0.000000,-0.000073,-0.000040,-1,<a>
A0.03_B0.0_S24,30,-0.960000,-0.960000,0.000000,0.000000,0.969725,0.970205,0.000159,0.000085,0.000000,0.000000,0.000191,0.000102,-0.960343,-0.960328,1.310000,0.000000,0.000000,-0.000190,-0.000102,-1,<a>
A0.03_B0.0_S24,40,-0.960000,-0.960800,0.000000,0.000000,0.980685,0.980895,0.000053,0.000054,0.000000,0.000000,0.000064,0.000064,-0.961140,-0.961128,1.020000,0.000000,0.000000,-0.000064,-0.000064,-1,<a>
A0.03_B0.0_S24,50,-0.960000,-0.960400,0.000000,0.000000,0.967415,0.968040,0.000225,0.000108,0.000000,0.000000,0.000270,0.000130,-0.960734,-0.960731,1.370000,0.000000,0.000000,-0.000270,-0.000130,-1,<a>
A0.03_B0.0_S24,65,-0.960000,-0.960000,0.000000,0.000000,0.978275,0.978240,0.000064,0.000084,0.000000,0.000000,0.000077,0.000101,-0.960341,-0.960341,1.080000,0.000000,0.000000,-0.000077,-0.000101,-1,<a>
A0.03_B0.0_S24,80,-0.960000,-0.960400,0.000000,0.000000,0.981135,0.980200,0.000067,0.000074,0.000000,0.000000,0.000081,0.000089,-0.960725,-0.960726,1.030000,0.000000,0.000000,-0.000081,-0.000089,-1,<a>
A0.03_B0.0_S24,100,-0.880000,-0.921200,0.008409,0.000000,0.917485,0.922910,0.004603,0.002008,0.000620,0.000000,0.005399,0.002409,-0.923010,-0.922823,2.800000,0.000000,0.000000,-0.004779,-0.002409,-1,<ab>
A0.03_B0.0_S24,125,-0.880000,-0.884000,0.007576,0.000000,0.907895,0.917175,0.007625,0.004768,0.000286,0.000002,0.009093,0.005722,-0.888774,-0.888068,3.060000,0.000000,0.000000,-0.008806,-0.005720,-1,<abc>
A0.03_B0.0_S24,150,-0.840000,-0.846000,0.087751,0.005700,0.865345,0.883260,0.021475,0.009652,0.003418,0.000198,0.025086,0.011542,-0.854118,-0.852526,4.350000,0.000000,0.000000,-0.021668,-0.011344,-1,<abcdd>
A0.03_B0.0_S24,175,-0.800000,-0.812800,0.137437,0.021751,0.839560,0.863615,0.030834,0.015333,0.005764,0.001115,0.035848,0.018176,-0.825309,-0.822422,5.120000,0.000000,0.000000,-0.030084,-0.017062,-1,<abcde>
A0.03_B0.0_S24,200,-0.760000,-0.775600,0.601312,0.106829,0.787345,0.817760,0.081205,0.026004,0.037523,0.009905,0.089942,0.029224,-0.791907,-0.788044,7.020000,0.000000,0.000000,-0.052419,-0.019319,-1,<abcdea>
A0.03_B0.0_S24,250,-0.600000,-0.633600,1.342809,0.421375,0.683570,0.717310,0.158395,0.074083,0.092559,0.044653,0.171562,0.079969,-0.671622,-0.664001,11.540000,0.000000,0.000000,-0.079003,-0.035316,-1,<abcdeabcdeee>
A0.03_B0.0_S24,300,-0.400000,-0.477200,2.002082,1.027143,0.600995,0.630845,0.238838,0.159173,0.174574,0.116263,0.251690,0.167755,-0.549125,-0.537075,16.120000,0.000000,0.000000,-0.077116,-0.051492,-1,<abcdeabcdeabcdda>
A0.03_B0.0_S24,350,-0.360000,-0.457600,2.062414,1.100525,0.601325,0.628320,0.248983,0.171751,0.179754,0.123643,0.262829,0.181373,-0.536177,-0.524242,16.250000,0.000000,0.000000,-0.083074,-0.057730,-1,<abcdeabcdeabcdea>
