A0.06_B0.1_S12,0,-0.960000,-0.960000,0.000000,0.000000,0.963195,0.963855,0.000092,0.000113,0.000000,0.000000,0.000110,0.000135,-0.960706,-0.960686,1.000000,0.000000,0.000000,-0.000110,-0.000135,-1,<a>
A0.06_B0.1_S12,5,-0.960000,-0.960800,0.000000,0.000000,0.951040,0.951610,0.000244,0.000122,0.000000,0.000000,0.000293,0.000147,-0.961469,-0.961440,1.170000,0.000000,0.000000,-0.000293,-0.000147,-1,<a>
A0.06_B0.1_S12,10,-0.960000,-0.960400,0.000000,0.000000,0.946125,0.947735,0.000337,0.000205,0.000000,0.000000,0.000404,0.000246,-0.961104,-0.961074,1.250000,0.010000,0.010000,-0.000404,-0.000246,-1,<a>
A0.06_B0.1_S12,15,-0.920000,-0.926400,0.001220,0.004374,0.885375,0.886470,0.002626,0.002684,0.000013,0.000032,0.003149,0.003215,-0.930850,-0.930801,2.310000,0.150000,0.090000,-0.003136,-0.003183,-1,<ab>
A0.06_B0.1_S12,20,-0.920000,-0.922800,0.013728,0.009499,0.861135,0.864450,0.004952,0.004302,0.000308,0.000254,0.005881,0.005111,-0.927234,-0.927145,2.880000,0.200000,0.130000,-0.005573,-0.004857,-1,<ab>
A0.06_B0.1_S12,30,-0.880000,-0.920000,0.096383,0.027238,0.819700,0.826015,0.018587,0.007783,0.006995,0.001223,0.020905,0.009095,-0.924838,-0.924678,4.030000,0.400000,0.250000,-0.013910,-0.007872,-1,<aab>
A0.06_B0.1_S12,40,-0.680000,-0.797200,1.541507,1.303755,0.562120,0.574140,0.184288,0.160444,0.123862,0.107715,0.196373,0.170990,-0.826070,-0.825430,10.350000,0.900000,0.800000,-0.072510,-0.063275,-1,<abcdbbbbb>
A0.06_B0.1_S12,50,-0.480000,-0.643200,2.187299,2.124734,0.352540,0.366360,0.217052,0.225271,0.173303,0.179434,0.225802,0.234438,-0.701105,-0.697592,18.990000,0.910000,0.870000,-0.052499,-0.055004,-1,<babbbdbbb> b:abc
A0.06_B0.1_S12,65,-0.200000,-0.473600,2.789696,2.785752,0.417675,0.430870,0.307137,0.317916,0.299821,0.310927,0.308600,0.319314,-0.617304,-0.611439,15.150000,2.240000,2.200000,-0.008778,-0.008386,-1,<ddddb> d:ab b:abcd
A0.06_B0.1_S12,80,-0.000000,-0.225200,3.157581,3.164777,0.428680,0.440755,0.395564,0.409384,0.390044,0.405823,0.396667,0.410096,-0.470094,-0.461597,14.530000,2.030000,2.010000,-0.006623,-0.004273,14,<bddddd> d:eb b:abcd
A0.06_B0.1_S12,100,-0.000000,-0.387600,2.971795,2.970988,0.406175,0.418590,0.364581,0.376048,0.347013,0.359602,0.368094,0.379337,-0.563047,-0.558282,15.940000,2.100000,2.010000,-0.021081,-0.019735,14,<bddddd> d:eb b:abcd
A0.06_B0.1_S12,125,-0.000000,-0.327600,3.010310,3.006584,0.345695,0.355180,0.352134,0.361636,0.343432,0.353733,0.353874,0.363216,-0.529651,-0.522060,19.440000,2.330000,2.240000,-0.010443,-0.009483,14,<bddddd> d:eb b:abcd
A0.06_B0.1_S12,150,-0.000000,-0.291200,3.053272,3.049208,0.290230,0.299250,0.354049,0.363515,0.350471,0.362081,0.354765,0.363801,-0.502794,-0.494196,22.820000,2.060000,2.010000,-0.004294,-0.001720,15,<bdddddd> d:eb b:abcd
A0.06_B0.1_S12,175,-0.000000,-0.386400,3.038460,3.034837,0.363930,0.374290,0.359068,0.370044,0.347109,0.358657,0.361459,0.372322,-0.555491,-0.549465,17.720000,2.000000,1.950000,-0.014350,-0.013664,14,<bddddd> d:eb b:abcd
A0.06_B0.1_S12,200,-0.000000,-0.313200,3.022212,3.022334,0.337045,0.346890,0.357384,0.367408,0.348511,0.359973,0.359159,0.368895,-0.513262,-0.505597,19.090000,2.010000,1.960000,-0.010648,-0.008923,15,<bdddddf> d:eb b:abcd
A0.06_B0.1_S12,250,-0.000000,-0.322000,3.005205,3.000723,0.387760,0.397065,0.359550,0.369250,0.343404,0.354825,0.362779,0.372135,-0.529094,-0.522037,16.860000,2.300000,2.190000,-0.019375,-0.017310,14,<bdddde> d:eb b:abcd
A0.06_B0.1_S12,300,-0.000000,-0.353200,2.969935,2.968289,0.342030,0.353920,0.344905,0.356068,0.333267,0.345845,0.347233,0.358113,-0.536758,-0.529926,18.900000,1.990000,1.940000,-0.013965,-0.012268,16,<bdddddee> d:eb b:abcd
A0.06_B0.1_S12,350,-0.000000,-0.417200,3.017660,3.013339,0.368680,0.378785,0.360403,0.371378,0.347511,0.359116,0.362981,0.373831,-0.579969,-0.574213,17.790000,2.070000,1.970000,-0.015470,-0.014714,14,<bddddd> d:eb b:abcd
