A0.06_B0.0_S9,0,-0.960000,-0.960000,0.000000,0.000000,0.963640,0.963150,0.000094,0.000116,0.000000,0.000000,0.000113,0.000140,-0.960669,-0.960695,1.000000,0.000000,0.000000,-0.000113,-0.000140,-1,<a>
A0.06_B0.0_S9,5,-0.960000,-0.960400,0.003075,0.000000,0.947675,0.947740,0.001043,0.000154,0.000339,0.000000,0.001184,0.000185,-0.961084,-0.961073,1.230000,0.000000,0.000000,-0.000845,-0.000185,-1,<aa>
A0.06_B0.0_S9,10,-0.960000,-0.960400,0.000000,0.000000,0.956460,0.957540,0.000176,0.000139,0.000000,0.000000,0.000211,0.000166,-0.961089,-0.961071,1.080000,0.000000,0.000000,-0.000211,-0.000166,-1,<a>
A0.06_B0.0_S9,15,-0.960000,-0.960400,0.000881,0.000211,0.956380,0.955895,0.000371,0.000186,0.000021,0.000007,0.000441,0.000222,-0.961086,-0.961089,1.110000,0.000000,0.000000,-0.000420,-0.000215,-1,<a>
A0.06_B0.0_S9,20,-0.960000,-0.960000,0.000545,0.000000,0.953730,0.954650,0.000515,0.000119,0.000007,0.000000,0.000616,0.000143,-0.960687,-0.960658,1.140000,0.000000,0.000000,-0.000609,-0.000143,-1,<a>
A0.06_B0.0_S9,30,-0.960000,-0.960000,0.000000,0.000000,0.950665,0.951900,0.000300,0.000161,0.000000,0.000000,0.000360,0.000194,-0.960694,-0.960686,1.180000,0.000000,0.000000,-0.000360,-0.000193,-1,<ah>
A0.06_B0.0_S9,40,-0.880000,-0.921600,0.027196,0.001595,0.815160,0.829670,0.009801,0.004559,0.000520,0.000058,0.011657,0.005459,-0.925880,-0.925271,3.320000,0.000000,0.000000,-0.011138,-0.005401,-1,<abg>
A0.06_B0.0_S9,50,-0.840000,-0.853600,0.168170,0.030741,0.724170,0.746840,0.031788,0.014663,0.005049,0.001133,0.037136,0.017370,-0.867807,-0.866066,5.120000,0.000000,0.000000,-0.032087,-0.016237,-1,<abcge>
A0.06_B0.0_S9,65,-0.800000,-0.817600,0.381901,0.078370,0.685225,0.711270,0.049228,0.015926,0.015801,0.004348,0.055913,0.018241,-0.836517,-0.833826,6.020000,0.000000,0.000000,-0.040112,-0.013894,-1,<abcfda>
A0.06_B0.0_S9,80,-0.760000,-0.784800,0.419043,0.080619,0.678950,0.706690,0.055793,0.021383,0.016886,0.004594,0.063575,0.024741,-0.812055,-0.808213,6.100000,0.000000,0.000000,-0.046689,-0.020146,-1,<abcdeaa>
A0.06_B0.0_S9,100,-0.720000,-0.785600,0.779254,0.112284,0.647275,0.675235,0.092610,0.022952,0.044401,0.007829,0.102252,0.025976,-0.810899,-0.807239,6.940000,0.000000,0.000000,-0.057851,-0.018148,-1,<bcdeaaa>
A0.06_B0.0_S9,125,-0.680000,-0.733600,0.713066,0.192649,0.607880,0.637085,0.084288,0.036493,0.035528,0.014175,0.094040,0.040956,-0.773182,-0.768263,7.930000,0.000000,0.000000,-0.058512,-0.026781,-1,<abcdeeeabc>
A0.06_B0.0_S9,150,-0.640000,-0.732000,1.002270,0.254440,0.561485,0.589080,0.114176,0.041106,0.060278,0.019216,0.124956,0.045484,-0.768429,-0.763560,9.440000,0.000000,0.000000,-0.064677,-0.026268,-1,<fbcdeabcc>
A0.06_B0.0_S9,175,-0.400000,-0.568800,1.979593,1.673378,0.283405,0.306980,0.195360,0.176176,0.157233,0.141333,0.202985,0.183144,-0.644848,-0.636203,20.810000,0.000000,0.000000,-0.045751,-0.041811,-1,<abcddeabcdceccdeacccgg>
A0.06_B0.0_S9,200,-0.320000,-0.508800,2.062221,1.811816,0.276285,0.296155,0.213256,0.204921,0.171461,0.165520,0.221615,0.212801,-0.606181,-0.596561,21.420000,0.000000,0.000000,-0.050154,-0.047281,-1,<abcdeabcdeeccdaccddg>
A0.06_B0.0_S9,250,-0.200000,-0.480400,2.161429,1.883364,0.291250,0.309270,0.225493,0.215917,0.172576,0.166633,0.236077,0.225774,-0.587731,-0.577356,20.660000,0.000000,0.000000,-0.063501,-0.059140,-1,<abcdeabcdaccddeabcdda>
A0.06_B0.0_S9,300,-0.160000,-0.424000,2.357069,2.227754,0.239985,0.253090,0.243209,0.260312,0.193469,0.206706,0.253157,0.271033,-0.557570,-0.544662,24.040000,0.000000,0.000000,-0.059689,-0.064327,-1,<aacdeabcdecbcdeabcdedbed>
A0.06_B0.0_S9,350,-0.200000,-0.470400,2.351594,2.226557,0.247985,0.264635,0.241760,0.257335,0.191421,0.202560,0.251827,0.268290,-0.590660,-0.579048,23.440000,0.000000,0.000000,-0.060407,-0.065730,-1,<dbcdeabchdeabcdeabcbeabbc>
A0.06_B0.0_S9,400,-0.240000,-0.488400,2.379469,2.261289,0.236620,0.255285,0.242216,0.260820,0.193392,0.207630,0.251981,0.271458,-0.613114,-0.600783,23.970000,0.000000,0.000000,-0.058589,-0.063828,-1,<dbedeaccdeabcdefbcgeabc>
A0.06_B0.0_S9,500,-0.160000,-0.456400,2.349503,2.209064,0.183595,0.196995,0.236971,0.253631,0.191152,0.204083,0.246135,0.263541,-0.575374,-0.562637,28.710000,0.000000,0.000000,-0.054983,-0.059457,-1,<abcdeabfdeabcdeabcdebbbcbbcc>
A0.06_B0.0_S9,600,-0.200000,-0.474800,2.352886,2.214465,0.130520,0.142090,0.238187,0.259655,0.192637,0.208646,0.247296,0.269857,-0.600334,-0.586711,34.590000,0.000000,0.000000,-0.054659,-0.061211,-1,<ebcdeabhfeabcdeabbcdeebcdddccbbbbe>
A0.06_B0.0_S9,700,-0.200000,-0.444400,2.339773,2.173038,0.086515,0.093950,0.238293,0.253443,0.193717,0.205107,0.247209,0.263110,-0.568715,-0.553762,41.950000,0.000000,0.000000,-0.053492,-0.058004,-1,<abcdeabedeabddeabcceagchhhgdcfbbbcbeebhhbeebc>
A0.06_B0.0_S9,800,-0.120000,-0.408800,2.366041,2.232327,0.247745,0.262480,0.249946,0.264180,0.201415,0.212611,0.259652,0.274493,-0.552238,-0.539893,23.550000,0.000000,0.000000,-0.058237,-0.061883,-1,<abcbeabcdebcdeabhdeedccc>
A0.06_B0.0_S9,900,-0.120000,-0.386400,2.371633,2.236481,0.227790,0.241730,0.252744,0.269261,0.202997,0.215988,0.262693,0.279915,-0.533357,-0.519401,25.060000,0.000000,0.000000,-0.059696,-0.063928,-1,<abcdeabccdeabcdeabcdeaabbbbcc>
A0.06_B0.0_S9,1000,-0.160000,-0.435600,2.409169,2.280264,0.154180,0.167625,0.247104,0.268008,0.200261,0.216404,0.256472,0.278329,-0.572738,-0.558235,31.560000,0.000000,0.000000,-0.056212,-0.061925,-1,<abgdabcdeabcdeabcdehbdhaabdh>
