A0.03_B0.0_S15,0,-0.960000,-0.960000,0.000000,0.000000,0.981690,0.981560,0.000043,0.000048,0.000000,0.000000,0.000051,0.000058,-0.960340,-0.960351,1.000000,0.000000,0.000000,-0.000051,-0.000058,-1,<a>
A0.03_B0.0_S15,5,-0.960000,-0.960000,0.000000,0.000000,0.977645,0.978040,0.000123,0.000060,0.000000,0.000000,0.000147,0.000072,-0.960367,-0.960347,1.100000,0.000000,0.000000,-0.000147,-0.000072,-1,<a>
A0.03_B0.0_S15,10,-0.960000,-0.960000,0.000420,0.000000,0.963495,0.964425,0.000724,0.000217,0.000016,0.000000,0.000866,0.000260,-0.960350,-0.960323,1.510000,0.000000,0.000000,-0.000850,-0.000260,-1,<a>
A0.03_B0.0_S15,15,-0.960000,-0.960400,0.000584,0.000000,0.957370,0.959545,0.001186,0.000387,0.000030,0.000000,0.001418,0.000465,-0.960750,-0.960726,1.660000,0.000000,0.000000,-0.001388,-0.000465,-1,<a>
A0.03_B0.0_S15,20,-0.920000,-0.959600,0.000000,0.000000,0.948435,0.951250,0.001144,0.000520,0.000001,0.000000,0.001372,0.000624,-0.960033,-0.960013,1.890000,0.000000,0.000000,-0.001371,-0.000624,-1,<aa>
A0.03_B0.0_S15,30,-0.920000,-0.922400,0.039329,0.000627,0.880250,0.894905,0.013703,0.003871,0.001930,0.000014,0.016057,0.004642,-0.925806,-0.925350,3.920000,0.000000,0.000000,-0.014127,-0.004628,-1,<aead>
A0.03_B0.0_S15,40,-0.840000,-0.884400,0.062068,0.001913,0.875175,0.889300,0.016841,0.006800,0.002847,0.000051,0.019640,0.008150,-0.890324,-0.889429,4.090000,0.000000,0.000000,-0.016793,-0.008099,-1,<aacd>
A0.03_B0.0_S15,50,-0.840000,-0.842800,0.078462,0.005534,0.868175,0.886215,0.020112,0.009473,0.003611,0.000318,0.023413,0.011304,-0.851452,-0.849699,4.250000,0.000000,0.000000,-0.019802,-0.010986,-1,<abcdd>
A0.03_B0.0_S15,65,-0.840000,-0.847600,0.161003,0.016711,0.850175,0.869950,0.032350,0.010123,0.010111,0.001001,0.036798,0.011948,-0.855200,-0.853402,4.860000,0.000000,0.000000,-0.026688,-0.010947,-1,<abcdd>
A0.03_B0.0_S15,80,-0.800000,-0.841600,0.146107,0.020700,0.844075,0.864555,0.029531,0.010941,0.006674,0.000804,0.034103,0.012968,-0.849630,-0.847799,5.030000,0.000000,0.000000,-0.027428,-0.012164,-1,<abcdd>
