A0.06_B0.1_S9,0,-0.960000,-0.960000,0.000000,0.000000,0.963640,0.963150,0.000094,0.000116,0.000000,0.000000,0.000113,0.000140,-0.960669,-0.960695,1.000000,0.000000,0.000000,-0.000113,-0.000140,-1,<a>
A0.06_B0.1_S9,5,-0.960000,-0.960400,0.000000,0.000000,0.958185,0.958385,0.000116,0.000100,0.000000,0.000000,0.000139,0.000120,-0.961079,-0.961077,1.070000,0.000000,0.000000,-0.000139,-0.000120,-1,<a>
A0.06_B0.1_S9,10,-0.960000,-0.960400,0.001357,0.001823,0.931475,0.932755,0.000950,0.000823,0.000013,0.000014,0.001137,0.000985,-0.961352,-0.961342,1.510000,0.100000,0.100000,-0.001125,-0.000971,-1,<aa>
A0.06_B0.1_S9,15,-0.960000,-0.961200,0.004389,0.005358,0.918500,0.917890,0.002129,0.002024,0.000132,0.000108,0.002528,0.002407,-0.962171,-0.962174,1.830000,0.170000,0.150000,-0.002396,-0.002299,-1,<a>
A0.06_B0.1_S9,20,-0.920000,-0.937200,0.003805,0.003887,0.882020,0.883595,0.003280,0.002784,0.000040,0.000032,0.003927,0.003334,-0.940870,-0.940832,2.370000,0.190000,0.160000,-0.003887,-0.003302,-1,<aa>
A0.06_B0.1_S9,30,-0.920000,-0.928400,0.010917,0.007853,0.848090,0.849965,0.005852,0.005030,0.000145,0.000079,0.006993,0.006020,-0.934214,-0.934126,3.320000,0.570000,0.420000,-0.006848,-0.005941,-1,<ab>
A0.06_B0.1_S9,40,-0.840000,-0.887600,0.544024,0.420667,0.654350,0.658805,0.089007,0.073788,0.041397,0.032783,0.098529,0.081989,-0.897149,-0.897220,7.750000,0.970000,0.910000,-0.057133,-0.049206,-1,<add> d:be
A0.06_B0.1_S9,50,-0.680000,-0.742800,1.884825,1.839498,0.455030,0.466635,0.221527,0.220651,0.199626,0.201068,0.225907,0.224567,-0.771478,-0.770827,14.030000,0.910000,0.890000,-0.026281,-0.023499,-1,<adddddd> d:bbbb
A0.06_B0.1_S9,65,-0.240000,-0.504400,2.492733,2.478428,0.482305,0.494495,0.301758,0.311908,0.301401,0.315273,0.301830,0.311235,-0.627110,-0.623181,12.900000,1.030000,0.990000,-0.000428,0.004038,-1,<adbbbc> b:ccdbab
A0.06_B0.1_S9,80,-0.040000,-0.408800,2.936064,2.914735,0.446545,0.456880,0.401227,0.409741,0.392607,0.405708,0.402952,0.410547,-0.551261,-0.546265,14.530000,1.010000,0.970000,-0.010345,-0.004839,-1,<aabbbbb> b:cdeab
A0.06_B0.1_S9,100,-0.040000,-0.306400,2.980231,2.980121,0.435415,0.444960,0.393855,0.407717,0.389890,0.408753,0.394648,0.407510,-0.496292,-0.490516,14.640000,1.210000,1.160000,-0.004759,0.001243,-1,<aabbbbbe> b:cdeab
A0.06_B0.1_S9,125,-0.040000,-0.312800,2.987292,2.985919,0.404265,0.416030,0.395671,0.409201,0.389807,0.407718,0.396844,0.409498,-0.493878,-0.487872,15.990000,1.120000,1.120000,-0.007037,-0.001780,-1,<aabbbbbccd> b:cbeaab
