A0.06_B0.1_S25,0,-0.960000,-0.960000,0.000000,0.000000,0.963305,0.963400,0.000094,0.000075,0.000000,0.000000,0.000112,0.000090,-0.960691,-0.960678,1.000000,0.000000,0.000000,-0.000112,-0.000090,-1,<a>
A0.06_B0.1_S25,5,-0.960000,-0.960800,0.000000,0.000000,0.958100,0.958195,0.000137,0.000101,0.000000,0.000000,0.000164,0.000121,-0.961481,-0.961461,1.070000,0.000000,0.000000,-0.000164,-0.000121,-1,<a>
A0.06_B0.1_S25,10,-0.960000,-0.960800,0.000000,0.000000,0.963355,0.961760,0.000161,0.000086,0.000000,0.000000,0.000194,0.000103,-0.961434,-0.961453,1.020000,0.000000,0.000000,-0.000194,-0.000103,-1,<a>
A0.06_B0.1_S25,15,-0.960000,-0.961200,0.000000,0.000000,0.962915,0.962635,0.000127,0.000107,0.000000,0.000000,0.000152,0.000128,-0.961837,-0.961843,1.010000,0.000000,0.000000,-0.000152,-0.000128,-1,<a>
A0.06_B0.1_S25,20,-0.960000,-0.960800,0.000000,0.000000,0.961450,0.961415,0.000108,0.000081,0.000000,0.000000,0.000130,0.000097,-0.961459,-0.961475,1.030000,0.000000,0.000000,-0.000130,-0.000097,-1,<a>
A0.06_B0.1_S25,30,-0.880000,-0.917200,0.405543,0.091435,0.697085,0.706700,0.073037,0.016594,0.035580,0.005335,0.080529,0.018846,-0.922137,-0.921936,6.420000,0.270000,0.250000,-0.044949,-0.013510,-1,<aaacaac>
A0.06_B0.1_S25,40,-0.600000,-0.804800,2.231702,2.213737,0.514210,0.519635,0.335857,0.333795,0.339196,0.338219,0.335189,0.332911,-0.824648,-0.824574,12.340000,1.450000,1.350000,0.004007,0.005309,-1,<ccdc> c:aaa a:aaa
A0.06_B0.1_S25,50,-0.320000,-0.609600,2.326537,2.306045,0.383905,0.393605,0.264596,0.271571,0.272792,0.281003,0.262957,0.269685,-0.684461,-0.682736,18.080000,0.840000,0.830000,0.009834,0.011318,-1,<ccccccaa> c:abadc
A0.06_B0.1_S25,65,-0.200000,-0.437600,2.905633,2.916522,0.451035,0.461175,0.387350,0.400299,0.400007,0.416776,0.384819,0.397003,-0.558152,-0.553661,14.090000,1.140000,1.120000,0.015189,0.019773,-1,<cccccca> c:abcddc
A0.06_B0.1_S25,80,-0.000000,-0.292800,3.017009,3.014060,0.348705,0.357100,0.392695,0.410756,0.393870,0.415564,0.392460,0.409794,-0.451372,-0.445360,19.730000,0.890000,0.880000,0.001410,0.005770,15,<cccccacda> c:abcde
A0.06_B0.1_S25,100,-0.000000,-0.318400,3.031609,3.038840,0.352540,0.362700,0.389593,0.403831,0.391384,0.410069,0.389235,0.402583,-0.468055,-0.462136,18.580000,1.310000,1.250000,0.002149,0.007486,14,<cccccdah> c:abcde
A0.06_B0.1_S25,125,-0.000000,-0.210400,3.120022,3.125394,0.365585,0.375495,0.414655,0.429598,0.423663,0.444667,0.412853,0.426584,-0.399562,-0.394251,17.840000,1.070000,1.060000,0.010810,0.018082,13,<cccccba> c:abcde
A0.06_B0.1_S25,150,-0.000000,-0.205600,3.161710,3.169706,0.354580,0.364010,0.428175,0.442869,0.439713,0.460334,0.425867,0.439376,-0.394994,-0.388818,18.380000,1.040000,1.010000,0.013846,0.020958,14,<cccccdcc> c:abcde
A0.06_B0.1_S25,175,-0.000000,-0.298800,3.015508,3.022323,0.268025,0.275840,0.390499,0.407330,0.391522,0.411685,0.390294,0.406460,-0.455229,-0.449495,23.670000,1.070000,1.040000,0.001228,0.005225,17,<cccccccfhdg> c:abcde
A0.06_B0.1_S25,200,-0.000000,-0.257600,3.107813,3.121843,0.356960,0.366445,0.418577,0.435176,0.426325,0.447302,0.417027,0.432751,-0.432012,-0.427374,18.420000,1.120000,1.060000,0.009299,0.014551,15,<cccccffda> c:abcde
A0.06_B0.1_S25,250,-0.000000,-0.261200,3.062714,3.066525,0.387305,0.395885,0.410899,0.423572,0.410652,0.427440,0.410949,0.422799,-0.443952,-0.438339,16.990000,1.320000,1.260000,-0.000297,0.004641,13,<ccccc> c:fe f:abcd
A0.06_B0.1_S25,300,-0.000000,-0.271600,3.085222,3.097632,0.329285,0.338745,0.402498,0.418205,0.409664,0.429815,0.401065,0.415883,-0.437872,-0.432319,19.560000,1.100000,1.080000,0.008598,0.013932,17,<cccccchheaa> c:abcde
A0.06_B0.1_S25,350,-0.000000,-0.302400,3.131859,3.139768,0.257295,0.266510,0.373480,0.386315,0.376254,0.389916,0.372925,0.385595,-0.479807,-0.475543,24.100000,2.000000,1.950000,0.003329,0.004321,19,<eeebcacaga> e:cc c:abcde
