A0.06_B0.1_S6,0,-0.960000,-0.960000,0.000000,0.000000,0.963320,0.963875,0.000096,0.000095,0.000000,0.000000,0.000115,0.000114,-0.960703,-0.960675,1.000000,0.000000,0.000000,-0.000115,-0.000114,-1,<a>
A0.06_B0.1_S6,5,-0.960000,-0.960800,0.000000,0.000000,0.956960,0.956385,0.000268,0.000117,0.000000,0.000000,0.000322,0.000140,-0.961428,-0.961471,1.090000,0.000000,0.000000,-0.000322,-0.000140,-1,<a>
A0.06_B0.1_S6,10,-0.960000,-0.960400,0.002345,0.000000,0.944000,0.946025,0.000900,0.000186,0.000220,0.000000,0.001036,0.000223,-0.961125,-0.961083,1.270000,0.010000,0.010000,-0.000816,-0.000223,-1,<aa>
A0.06_B0.1_S6,15,-0.960000,-0.960800,0.001145,0.001895,0.946125,0.946255,0.000693,0.000815,0.000006,0.000024,0.000830,0.000973,-0.961653,-0.961646,1.310000,0.070000,0.070000,-0.000824,-0.000949,-1,<a>
A0.06_B0.1_S6,20,-0.960000,-0.960400,0.002431,0.002451,0.940745,0.940180,0.001389,0.001313,0.000057,0.000016,0.001656,0.001572,-0.961305,-0.961347,1.440000,0.120000,0.120000,-0.001599,-0.001556,-1,<c> c:aa
A0.06_B0.1_S6,30,-0.960000,-0.962000,0.005716,0.004951,0.905620,0.907215,0.002423,0.002244,0.000075,0.000053,0.002893,0.002682,-0.963659,-0.963642,2.130000,0.440000,0.410000,-0.002817,-0.002629,-1,<a>
A0.06_B0.1_S6,40,-0.600000,-0.834800,1.766803,1.743469,0.502040,0.514150,0.204905,0.205258,0.193634,0.195459,0.207159,0.207217,-0.844340,-0.844437,12.920000,1.140000,1.080000,-0.013525,-0.011758,-1,<ccc> c:ceea
A0.06_B0.1_S6,50,-0.400000,-0.575200,2.327273,2.325073,0.180870,0.187460,0.220561,0.227468,0.250845,0.260199,0.214504,0.220922,-0.649516,-0.647478,35.980000,0.980000,0.950000,0.036341,0.039278,-1,<acccccaaccccccccccaaaaacccaaccaa> c:ccce
A0.06_B0.1_S6,65,-0.040000,-0.311600,2.866684,2.874969,0.131065,0.134380,0.316888,0.327195,0.359540,0.377194,0.308357,0.317195,-0.469115,-0.463793,36.080000,1.020000,1.010000,0.051183,0.059999,-1,<dcccccccccccaaaaccgcccddccaaacaacceahc> c:bcdea
A0.06_B0.1_S6,80,-0.000000,-0.297600,3.002394,3.008692,0.099955,0.103705,0.363516,0.377106,0.368083,0.387236,0.362603,0.375079,-0.454775,-0.448577,41.300000,1.000000,1.000000,0.005481,0.012157,32,<accccccaeaaacccgcchcccebbh> c:bcdea
A0.06_B0.1_S6,100,-0.000000,-0.232400,3.022464,3.025495,0.084565,0.086740,0.359381,0.373535,0.364921,0.383699,0.358273,0.371503,-0.421228,-0.414084,44.490000,1.100000,1.090000,0.006648,0.012196,39,<acccccgaaccffaccgedhcccccccdaeeec> c:bcdea
A0.06_B0.1_S6,125,-0.000000,-0.286800,3.065412,3.078952,0.091135,0.095155,0.360732,0.375810,0.366072,0.385824,0.359663,0.373807,-0.457248,-0.452187,42.610000,1.310000,1.270000,0.006409,0.012018,35,<accccchhccafcbbfbfbeaaaeeceda> c:bcdea
A0.06_B0.1_S6,150,-0.000000,-0.234000,3.030306,3.039228,0.069715,0.072975,0.365239,0.381362,0.371858,0.392648,0.363915,0.379105,-0.415829,-0.410374,47.980000,1.060000,1.060000,0.007944,0.013543,38,<accccccccbfddfcaffbbgbgggageeaee> c:bcdea
A0.06_B0.1_S6,175,-0.000000,-0.296800,3.050583,3.054497,0.081470,0.084765,0.371009,0.383979,0.377650,0.393986,0.369681,0.381978,-0.455231,-0.450714,44.460000,1.160000,1.160000,0.007969,0.012008,36,<accccccccbhhffaaaeddegddceehag> c:bcdea
A0.06_B0.1_S6,200,-0.000000,-0.310000,3.027419,3.027467,0.054855,0.056675,0.339482,0.352371,0.341131,0.352967,0.339152,0.352251,-0.490400,-0.486234,51.880000,1.730000,1.720000,0.001978,0.000716,36,<acccccgahbdaaddfaaabcdeccdggee> c:bcdea
A0.06_B0.1_S6,250,-0.000000,-0.263200,3.062642,3.059083,0.058675,0.060215,0.363907,0.375714,0.373942,0.384852,0.361900,0.373886,-0.439841,-0.433990,52.520000,2.010000,1.840000,0.012043,0.010967,39,<accccccccaaccebhhhahbdegccccbbhha> c:bcdea
A0.06_B0.1_S6,300,-0.000000,-0.329200,3.080672,3.071510,0.074875,0.077480,0.372999,0.379764,0.380654,0.389084,0.371468,0.377900,-0.487537,-0.482395,47.620000,2.770000,2.380000,0.009186,0.011184,42,<accccccccfcfeggfffffgcffbfbcebfa> f:ffd c:bcdea
A0.06_B0.1_S6,350,-0.000000,-0.243600,3.062756,3.067454,0.116015,0.117465,0.372908,0.379561,0.379398,0.388554,0.371610,0.377763,-0.428607,-0.424814,43.150000,2.150000,2.140000,0.007788,0.010791,31,<accccceheefdffffffabaf> f:ff c:bcdea
A0.06_B0.1_S6,400,-0.000000,-0.227600,3.041999,3.051351,0.084080,0.084675,0.364865,0.374534,0.370699,0.383028,0.363698,0.372835,-0.418355,-0.413460,52.530000,1.990000,1.970000,0.007001,0.010193,35,<acfcccccbgeeaaffffghfeaeeage> f: c:bcdea
A0.06_B0.1_S6,500,-0.000000,-0.272400,2.987715,2.988694,0.012280,0.012980,0.354665,0.365073,0.358544,0.372712,0.353889,0.363546,-0.441906,-0.437843,78.290000,1.520000,1.510000,0.004655,0.009166,66,<accccchdddddeecdddfhggdhceddabbbdddaddebbgggdggbhdaffefeeh> g:d c:bcdea
A0.06_B0.1_S6,600,-0.000000,-0.318000,3.032531,3.032834,0.031115,0.031385,0.368242,0.379659,0.377613,0.391144,0.366367,0.377363,-0.474107,-0.467664,68.870000,2.010000,2.010000,0.011246,0.013781,54,<accccccaaaceehbdcagfggdahdgaccccgccbggbhaccahcc> d: c:bcdea
A0.06_B0.1_S6,700,-0.000000,-0.267600,3.015825,3.014874,0.006840,0.007005,0.355153,0.367979,0.358958,0.374569,0.354392,0.366660,-0.444793,-0.437861,96.570000,1.410000,1.390000,0.004566,0.007909,72,<accccccddcbbheaaadhhhgageaeggdbhdaaaddhhhhbhhhehhhbchhfgdcehfbffa> d: c:bcdea
A0.06_B0.1_S6,800,-0.000000,-0.221600,3.069924,3.060370,0.000555,0.000830,0.370059,0.377048,0.390452,0.397813,0.365981,0.372894,-0.411401,-0.403939,147.650000,2.620000,2.580000,0.024470,0.024919,116,<accccccccccccefffcceddhcafadbhfhhhhcbfdebbbbffdcffeebfhggcagcccccegehggchabaeeecgccccaadddbbbeeeeheee> e:fhhfffa d: c:bcdea
A0.06_B0.1_S6,900,-0.000000,-0.307200,3.032958,3.029310,0.000090,0.000095,0.368294,0.373891,0.382150,0.387633,0.365522,0.371143,-0.470180,-0.465189,203.380000,3.110000,3.050000,0.016628,0.016491,176,<accccccceeeebcdccccfeefhhdhcfbcdeaehbbeehbaaehahaghehfbffccccebcebcffgbbccecehfeeeebaefhhdfffaaagbffcfhgecccccceeahbbbaabbbaehbdbbgahheeehdaafaaaaabaaaccchchaacaebddcdaa> e: c:bcdea
A0.06_B0.1_S6,1000,-0.000000,-0.222000,3.065712,3.061229,0.000015,0.000010,0.357530,0.365337,0.366608,0.372993,0.355715,0.363806,-0.421543,-0.415381,221.000000,3.100000,2.960000,0.010893,0.009188,177,<accccccahhfaeeeeecbhcccccgdccfhfcaabcahhffeffhhebefcccebbbddchchaaacedddeeefffhhedbccacbafaahahfbbbhhhhfhhhfacacgbbcfdccbabheafffddchhheachaccaehhhebhccceebcbbbbbeecc> g: e:heh c:bcdea
