A0.03_B0.0_S4,0,-0.960000,-0.960000,0.000000,0.000000,0.981345,0.981230,0.000047,0.000050,0.000000,0.000000,0.000056,0.000061,-0.960352,-0.960350,1.000000,0.000000,0.000000,-0.000056,-0.000061,-1,<a>
A0.03_B0.0_S4,5,-0.960000,-0.960000,0.000000,0.000000,0.980075,0.980270,0.000044,0.000042,0.000000,0.000000,0.000053,0.000050,-0.960343,-0.960345,1.040000,0.000000,0.000000,-0.000053,-0.000050,-1,<a>
A0.03_B0.0_S4,10,-0.960000,-0.960000,0.000000,0.000000,0.981505,0.981345,0.000057,0.000060,0.000000,0.000000,0.000069,0.000072,-0.960348,-0.960355,1.000000,0.000000,0.000000,-0.000069,-0.000072,-1,<a>
A0.03_B0.0_S4,15,-0.960000,-0.960000,0.000000,0.000000,0.981420,0.980990,0.000039,0.000060,0.000000,0.000000,0.000047,0.000072,-0.960337,-0.960354,1.010000,0.000000,0.000000,-0.000047,-0.000072,-1,<a>
A0.03_B0.0_S4,20,-0.960000,-0.960000,0.000000,0.000000,0.981895,0.982050,0.000050,0.000045,0.000000,0.000000,0.000060,0.000054,-0.960336,-0.960333,1.000000,0.000000,0.000000,-0.000060,-0.000054,-1,<a>
A0.03_B0.0_S4,30,-0.960000,-0.961200,0.000000,0.000000,0.978290,0.977695,0.000075,0.000066,0.000000,0.000000,0.000090,0.000080,-0.961538,-0.961533,1.090000,0.000000,0.000000,-0.000090,-0.000080,-1,<a>
A0.03_B0.0_S4,40,-0.960000,-0.960400,0.000000,0.000000,0.977915,0.978350,0.000107,0.000047,0.000000,0.000000,0.000128,0.000056,-0.960745,-0.960738,1.100000,0.000000,0.000000,-0.000128,-0.000056,-1,<a>
A0.03_B0.0_S4,50,-0.960000,-0.960400,0.000000,0.000000,0.969505,0.969805,0.000469,0.000217,0.000000,0.000000,0.000562,0.000260,-0.960772,-0.960745,1.320000,0.000000,0.000000,-0.000562,-0.000260,-1,<a>
A0.03_B0.0_S4,65,-0.920000,-0.948800,0.004070,0.000000,0.951710,0.954390,0.002882,0.001187,0.000216,0.000000,0.003415,0.001424,-0.949933,-0.949825,1.810000,0.000000,0.000000,-0.003199,-0.001424,-1,<a>
A0.03_B0.0_S4,80,-0.920000,-0.922000,0.007830,0.000000,0.909875,0.916895,0.006728,0.002573,0.000248,0.000000,0.008024,0.003088,-0.924728,-0.924406,3.030000,0.000000,0.000000,-0.007776,-0.003088,-1,<aac>
A0.03_B0.0_S4,100,-0.880000,-0.882800,0.081853,0.009829,0.873385,0.887485,0.018205,0.005229,0.004815,0.000620,0.020883,0.006151,-0.887167,-0.886361,4.150000,0.000000,0.000000,-0.016067,-0.005531,-1,<abcc>
A0.03_B0.0_S4,125,-0.760000,-0.774800,0.525355,0.117165,0.788050,0.819210,0.066966,0.023954,0.029811,0.010401,0.074397,0.026665,-0.792050,-0.788221,7.000000,0.000000,0.000000,-0.044586,-0.016264,-1,<abcddab>
A0.03_B0.0_S4,150,-0.680000,-0.709200,0.720424,0.180421,0.758875,0.793860,0.092405,0.041921,0.042930,0.017290,0.102300,0.046847,-0.737605,-0.731313,8.120000,0.000000,0.000000,-0.059371,-0.029557,-1,<abcdeabc>
A0.03_B0.0_S4,175,-0.640000,-0.672000,0.789435,0.241644,0.738485,0.772320,0.101710,0.053148,0.049602,0.024576,0.112131,0.058863,-0.706653,-0.699424,9.060000,0.000000,0.000000,-0.062529,-0.034287,-1,<abcdeabcd>
A0.03_B0.0_S4,200,-0.640000,-0.663200,0.726902,0.242218,0.741670,0.773815,0.095160,0.053524,0.044892,0.024628,0.105214,0.059304,-0.699360,-0.692273,8.990000,0.000000,0.000000,-0.060321,-0.034675,-1,<abcdeabcd>
A0.03_B0.0_S4,250,-0.600000,-0.633600,1.126209,0.346286,0.709040,0.740755,0.136988,0.068212,0.073843,0.036811,0.149617,0.074492,-0.673101,-0.665292,10.500000,0.000000,0.000000,-0.075774,-0.037681,-1,<abcdeabcdee>
A0.03_B0.0_S4,300,-0.400000,-0.476400,1.760562,1.325102,0.516190,0.550815,0.202910,0.159319,0.169827,0.128680,0.209527,0.165447,-0.541981,-0.528648,20.950000,0.000000,0.000000,-0.039700,-0.036767,-1,<abcdeabcdeeeceeabeeae>
A0.03_B0.0_S4,350,-0.160000,-0.297200,2.375088,2.014833,0.529215,0.550135,0.310726,0.288572,0.251793,0.231109,0.322512,0.300064,-0.421363,-0.406781,20.890000,0.000000,0.000000,-0.070719,-0.068956,-1,<abcdeaabcdeabcdeabcdea>
A0.03_B0.0_S4,400,-0.160000,-0.284000,2.375013,2.041861,0.525340,0.545935,0.312218,0.293681,0.253836,0.236438,0.323895,0.305130,-0.409726,-0.394455,21.140000,0.000000,0.000000,-0.070059,-0.068692,-1,<abcdeabcfeabcdeabcdea>
A0.03_B0.0_S4,500,-0.080000,-0.263600,2.515017,2.336577,0.473635,0.495965,0.333679,0.345970,0.283163,0.291255,0.343782,0.356913,-0.388364,-0.370564,24.560000,0.000000,0.000000,-0.060619,-0.065658,-1,<abcdeabcdeabcdeabcdeaacdc>
A0.03_B0.0_S4,600,-0.000000,-0.214400,2.602432,2.458710,0.436980,0.459425,0.345754,0.365015,0.292237,0.306857,0.356457,0.376646,-0.355544,-0.337140,27.110000,0.000000,0.000000,-0.064220,-0.069789,26,<abcdeabcdeabcdeabcdeabcdef>
A0.03_B0.0_S4,700,-0.000000,-0.159600,2.633417,2.484931,0.392460,0.421080,0.350766,0.369318,0.296986,0.310296,0.361522,0.381123,-0.328222,-0.306637,30.400000,0.000000,0.000000,-0.064536,-0.070827,26,<abcdeabcdeabcdeabcdeabcdeg>
A0.03_B0.0_S4,800,-0.000000,-0.236000,2.597587,2.456135,0.426960,0.450925,0.346610,0.365891,0.292415,0.307013,0.357449,0.377666,-0.369973,-0.352134,27.870000,0.000000,0.000000,-0.065034,-0.070653,26,<abcdeabcdeabcdeabcdeabcdee>
