A0.03_B0.0_S11,0,-0.960000,-0.960000,0.000000,0.000000,0.982055,0.981235,0.000044,0.000058,0.000000,0.000000,0.000053,0.000069,-0.960322,-0.960342,1.000000,0.000000,0.000000,-0.000053,-0.000069,-1,<a>
A0.03_B0.0_S11,5,-0.960000,-0.960400,0.000000,0.000000,0.980900,0.981015,0.000052,0.000042,0.000000,0.000000,0.000062,0.000050,-0.960742,-0.960747,1.000000,0.000000,0.000000,-0.000062,-0.000050,-1,<a>
A0.03_B0.0_S11,10,-0.960000,-0.960000,0.000000,0.000000,0.980150,0.980975,0.000067,0.000039,0.000000,0.000000,0.000080,0.000046,-0.960357,-0.960366,1.010000,0.000000,0.000000,-0.000080,-0.000046,-1,<a>
A0.03_B0.0_S11,15,-0.960000,-0.960400,0.000000,0.000000,0.980110,0.980195,0.000065,0.000050,0.000000,0.000000,0.000078,0.000061,-0.960749,-0.960745,1.030000,0.000000,0.000000,-0.000078,-0.000061,-1,<a>
A0.03_B0.0_S11,20,-0.960000,-0.960000,0.000000,0.000000,0.980995,0.981310,0.000043,0.000046,0.000000,0.000000,0.000052,0.000055,-0.960344,-0.960344,1.010000,0.000000,0.000000,-0.000052,-0.000055,-1,<a>
A0.03_B0.0_S11,30,-0.960000,-0.960400,0.000000,0.000000,0.972520,0.973415,0.000240,0.000063,0.000000,0.000000,0.000288,0.000076,-0.960735,-0.960735,1.230000,0.000000,0.000000,-0.000288,-0.000076,-1,<a>
A0.03_B0.0_S11,40,-0.960000,-0.961200,0.000409,0.000000,0.970410,0.971650,0.000694,0.000477,0.000006,0.000000,0.000831,0.000572,-0.961630,-0.961616,1.290000,0.000000,0.000000,-0.000825,-0.000572,-1,<f>
A0.03_B0.0_S11,50,-0.960000,-0.960000,0.000000,0.000000,0.975065,0.975390,0.000359,0.000333,0.000000,0.000000,0.000430,0.000400,-0.960422,-0.960401,1.170000,0.000000,0.000000,-0.000430,-0.000400,-1,<a>
A0.03_B0.0_S11,65,-0.960000,-0.961600,0.000000,0.000000,0.981510,0.981635,0.000046,0.000036,0.000000,0.000000,0.000055,0.000043,-0.961937,-0.961928,1.000000,0.000000,0.000000,-0.000055,-0.000043,-1,<a>
A0.03_B0.0_S11,80,-0.960000,-0.960000,0.000000,0.000000,0.981160,0.981175,0.000050,0.000036,0.000000,0.000000,0.000060,0.000043,-0.960352,-0.960354,1.000000,0.000000,0.000000,-0.000060,-0.000043,-1,<a>
A0.03_B0.0_S11,100,-0.960000,-0.960400,0.000000,0.000000,0.978455,0.979540,0.000064,0.000052,0.000000,0.000000,0.000077,0.000062,-0.960750,-0.960732,1.070000,0.000000,0.000000,-0.000077,-0.000062,-1,<a>
A0.03_B0.0_S11,125,-0.960000,-0.960000,0.000000,0.000000,0.979860,0.979815,0.000055,0.000055,0.000000,0.000000,0.000066,0.000066,-0.960347,-0.960345,1.040000,0.000000,0.000000,-0.000066,-0.000066,-1,<a>
A0.03_B0.0_S11,150,-0.880000,-0.889600,0.009536,0.000000,0.911675,0.919645,0.008032,0.004839,0.000215,0.000000,0.009595,0.005806,-0.894133,-0.893534,2.960000,0.000000,0.000000,-0.009379,-0.005806,-1,<abc>
A0.03_B0.0_S11,175,-0.880000,-0.884000,0.010399,0.000000,0.907305,0.915050,0.008397,0.004855,0.000341,0.000001,0.010009,0.005825,-0.888678,-0.888097,3.120000,0.000000,0.000000,-0.009667,-0.005824,-1,<abc>
A0.03_B0.0_S11,200,-0.880000,-0.888800,0.019761,0.000436,0.904900,0.913200,0.009133,0.004791,0.000653,0.000007,0.010829,0.005748,-0.893266,-0.892662,3.140000,0.000000,0.000000,-0.010176,-0.005741,-1,<abcc>
A0.03_B0.0_S11,250,-0.800000,-0.813200,0.118622,0.017470,0.841950,0.867055,0.028414,0.015168,0.004848,0.000626,0.033128,0.018076,-0.825941,-0.823166,4.980000,0.000000,0.000000,-0.028280,-0.017451,-1,<bcde>
A0.03_B0.0_S11,300,-0.800000,-0.815200,0.138727,0.022771,0.838435,0.863700,0.031043,0.015312,0.006303,0.001152,0.035991,0.018144,-0.827424,-0.824733,5.110000,0.000000,0.000000,-0.029689,-0.016992,-1,<abcde>
A0.03_B0.0_S11,350,-0.600000,-0.644800,0.952159,0.315145,0.718970,0.750015,0.118362,0.065930,0.060233,0.033185,0.129988,0.072479,-0.684483,-0.676955,10.010000,0.000000,0.000000,-0.069755,-0.039294,-1,<abcdeabcde>
A0.03_B0.0_S11,400,-0.600000,-0.644400,1.101118,0.346225,0.708615,0.740025,0.136783,0.067709,0.075651,0.036965,0.149009,0.073858,-0.682266,-0.675161,10.570000,0.000000,0.000000,-0.073358,-0.036892,-1,<abcdeabcdeee>
A0.03_B0.0_S11,500,-0.600000,-0.627200,1.004772,0.335714,0.714885,0.744065,0.122985,0.068042,0.064066,0.035731,0.134768,0.074504,-0.669070,-0.661367,10.260000,0.000000,0.000000,-0.070702,-0.038773,-1,<abcdeabcde>
