A0.06_B0.1_S22,0,-0.960000,-0.960000,0.000000,0.000000,0.963840,0.963245,0.000085,0.000107,0.000000,0.000000,0.000101,0.000128,-0.960682,-0.960685,1.000000,0.000000,0.000000,-0.000101,-0.000128,-1,<a>
A0.06_B0.1_S22,5,-0.960000,-0.961600,0.001907,0.000000,0.956755,0.956670,0.000665,0.000168,0.000196,0.000000,0.000759,0.000202,-0.962219,-0.962211,1.100000,0.000000,0.000000,-0.000564,-0.000202,-1,<aaa>
A0.06_B0.1_S22,10,-0.960000,-0.960800,0.000815,0.000000,0.957925,0.957410,0.000546,0.000104,0.000013,0.000000,0.000653,0.000125,-0.961455,-0.961468,1.080000,0.000000,0.000000,-0.000640,-0.000125,-1,<a>
A0.06_B0.1_S22,15,-0.960000,-0.961200,0.000000,0.000000,0.956695,0.957380,0.000155,0.000157,0.000000,0.000000,0.000185,0.000189,-0.961857,-0.961829,1.090000,0.000000,0.000000,-0.000185,-0.000189,-1,<a>
A0.06_B0.1_S22,20,-0.960000,-0.960800,0.000402,0.000402,0.937200,0.937965,0.000703,0.000398,0.000002,0.000001,0.000843,0.000477,-0.961574,-0.961511,1.390000,0.010000,0.010000,-0.000842,-0.000476,-1,<aa>
A0.06_B0.1_S22,30,-0.920000,-0.928800,0.010403,0.009805,0.865960,0.868595,0.004985,0.004213,0.000091,0.000121,0.005964,0.005031,-0.933640,-0.933522,2.610000,0.280000,0.270000,-0.005873,-0.004910,-1,<ab>
A0.06_B0.1_S22,40,-0.920000,-0.926400,0.020671,0.020062,0.855670,0.857885,0.007209,0.006761,0.000446,0.000396,0.008562,0.008034,-0.932154,-0.932049,2.930000,0.420000,0.400000,-0.008116,-0.007637,-1,<f> f:ab
A0.06_B0.1_S22,50,-0.920000,-0.926000,0.018166,0.003199,0.856145,0.860820,0.006544,0.003317,0.000718,0.000028,0.007710,0.003974,-0.930730,-0.930528,2.800000,0.250000,0.220000,-0.006991,-0.003946,-1,<b> b:ab
A0.06_B0.1_S22,65,-0.840000,-0.861200,0.086712,0.069289,0.706800,0.710985,0.020288,0.018249,0.001549,0.001147,0.024035,0.021670,-0.881089,-0.880770,6.120000,1.010000,0.950000,-0.022486,-0.020523,-1,<abcd>
A0.06_B0.1_S22,80,-0.840000,-0.867200,0.090346,0.061516,0.705540,0.710120,0.021220,0.016777,0.002849,0.000976,0.024895,0.019938,-0.885175,-0.884955,6.230000,1.040000,0.950000,-0.022046,-0.018962,-1,<ad> c:bc
A0.06_B0.1_S22,100,-0.760000,-0.824800,0.245455,0.165945,0.680165,0.693385,0.040483,0.030707,0.011731,0.008954,0.046234,0.035057,-0.846614,-0.844961,6.630000,0.520000,0.500000,-0.034503,-0.026104,-1,<aceddbd> c:bb
A0.06_B0.1_S22,125,-0.000000,-0.257200,3.134535,3.153296,0.500505,0.510290,0.470017,0.484540,0.477750,0.496736,0.468470,0.482101,-0.433182,-0.429244,12.490000,0.980000,0.940000,0.009280,0.014634,11,<fffff> f:abcde
A0.06_B0.1_S22,150,-0.000000,-0.187200,3.228508,3.231890,0.458395,0.466705,0.482962,0.494602,0.498032,0.512773,0.479948,0.490968,-0.384042,-0.380526,14.040000,1.100000,1.080000,0.018084,0.021805,11,<fffff> f:abcde
