A0.06_B0.0_S24,0,-0.960000,-0.960000,0.000000,0.000000,0.963835,0.963310,0.000069,0.000093,0.000000,0.000000,0.000083,0.000111,-0.960680,-0.960691,1.000000,0.000000,0.000000,-0.000083,-0.000111,-1,<a>
A0.06_B0.0_S24,5,-0.960000,-0.960800,0.000000,0.000000,0.960305,0.960955,0.000172,0.000105,0.000000,0.000000,0.000206,0.000126,-0.961476,-0.961455,1.040000,0.000000,0.000000,-0.000206,-0.000126,-1,<a>
A0.06_B0.0_S24,10,-0.960000,-0.960800,0.000410,0.000000,0.955800,0.954820,0.000209,0.000102,0.000008,0.000000,0.000249,0.000123,-0.961470,-0.961476,1.120000,0.000000,0.000000,-0.000241,-0.000123,-1,<a>
A0.06_B0.0_S24,15,-0.960000,-0.960800,0.000000,0.000000,0.953235,0.953925,0.000173,0.000181,0.000000,0.000000,0.000208,0.000217,-0.961458,-0.961453,1.140000,0.000000,0.000000,-0.000208,-0.000217,-1,<a>
A0.06_B0.0_S24,20,-0.960000,-0.962000,0.000032,0.000000,0.927145,0.929245,0.001081,0.000327,0.000004,0.000000,0.001296,0.000393,-0.962664,-0.962630,1.520000,0.000000,0.000000,-0.001293,-0.000393,-1,<aa>
A0.06_B0.0_S24,30,-0.960000,-0.960400,0.000405,0.000000,0.940900,0.941790,0.000633,0.000182,0.000004,0.000000,0.000758,0.000219,-0.961073,-0.961053,1.310000,0.000000,0.000000,-0.000754,-0.000219,-1,<aa>
A0.06_B0.0_S24,40,-0.920000,-0.922800,0.015172,0.001016,0.861920,0.868050,0.005190,0.002027,0.000530,0.000047,0.006122,0.002423,-0.926795,-0.926560,2.530000,0.000000,0.000000,-0.005592,-0.002376,-1,<ab>
A0.06_B0.0_S24,50,-0.920000,-0.924400,0.006989,0.000000,0.876235,0.881140,0.003675,0.001855,0.000178,0.000000,0.004375,0.002226,-0.928369,-0.928091,2.240000,0.000000,0.000000,-0.004197,-0.002225,-1,<abb>
A0.06_B0.0_S24,65,-0.840000,-0.881200,0.106160,0.013295,0.800720,0.814215,0.018705,0.006033,0.005167,0.001028,0.021413,0.007034,-0.890444,-0.889462,3.670000,0.000000,0.000000,-0.016246,-0.006006,-1,<abccca>
A0.06_B0.0_S24,80,-0.760000,-0.814400,0.415541,0.075970,0.684150,0.710595,0.055170,0.019407,0.017627,0.004178,0.062678,0.022453,-0.835983,-0.833150,6.040000,0.000000,0.000000,-0.045051,-0.018276,-1,<abcdca>
A0.06_B0.0_S24,100,-0.720000,-0.780800,0.652959,0.154044,0.632030,0.660070,0.076285,0.029585,0.031512,0.010276,0.085240,0.033447,-0.808103,-0.804640,7.310000,0.000000,0.000000,-0.053728,-0.023172,-1,<abcdeab>
A0.06_B0.0_S24,125,-0.520000,-0.638000,1.794934,0.650463,0.439450,0.464950,0.175117,0.087653,0.110327,0.056422,0.188075,0.093900,-0.699410,-0.692229,13.410000,0.000000,0.000000,-0.077748,-0.037478,-1,<abcdeabbdaacccc>
A0.06_B0.0_S24,150,-0.440000,-0.544000,1.846009,0.909131,0.408930,0.429875,0.189788,0.121140,0.120846,0.079957,0.203577,0.129377,-0.638118,-0.628900,14.850000,0.000000,0.000000,-0.082730,-0.049420,-1,<abcdeabcdeabcdd>
A0.06_B0.0_S24,175,-0.400000,-0.510800,1.883601,0.987608,0.404910,0.423735,0.193606,0.131989,0.122501,0.087274,0.207827,0.140932,-0.618298,-0.609616,15.080000,0.000000,0.000000,-0.085327,-0.053658,-1,<abcdeabcdeabcdee>
A0.06_B0.0_S24,200,-0.400000,-0.528000,1.898606,0.995333,0.403245,0.419405,0.193353,0.131510,0.123248,0.087266,0.207374,0.140358,-0.628682,-0.619165,15.180000,0.000000,0.000000,-0.084126,-0.053092,-1,<abcdeabcdeabcde>
A0.06_B0.0_S24,250,-0.360000,-0.513200,1.980486,1.127868,0.384575,0.405290,0.202625,0.145753,0.133539,0.099005,0.216442,0.155102,-0.620576,-0.610824,15.920000,0.000000,0.000000,-0.082903,-0.056097,-1,<abcdeabcceabcdea>
A0.06_B0.0_S24,300,-0.360000,-0.500000,1.998622,1.202965,0.375870,0.391885,0.207694,0.152750,0.140208,0.105973,0.221191,0.162105,-0.608644,-0.599237,16.450000,0.000000,0.000000,-0.080983,-0.056132,-1,<abcdeabcdeabcdea>
A0.06_B0.0_S24,350,-0.320000,-0.506800,2.042882,1.330384,0.360580,0.378415,0.212396,0.166470,0.145403,0.117386,0.225794,0.176287,-0.612106,-0.602541,17.070000,0.000000,0.000000,-0.080391,-0.058901,-1,<abbcdebcdabcdeabb>
