A0.03_B0.0_S27,0,-0.960000,-0.960000,0.000000,0.000000,0.981740,0.981180,0.000035,0.000041,0.000000,0.000000,0.000042,0.000049,-0.960337,-0.960358,1.000000,0.000000,0.000000,-0.000042,-0.000049,-1,<a>
A0.03_B0.0_S27,5,-0.960000,-0.960000,0.000000,0.000000,0.978460,0.978165,0.000152,0.000053,0.000000,0.000000,0.000182,0.000063,-0.960355,-0.960362,1.080000,0.000000,0.000000,-0.000182,-0.000063,-1,<a>
A0.03_B0.0_S27,10,-0.920000,-0.959600,0.000422,0.000000,0.963770,0.964810,0.000322,0.000149,0.000017,0.000000,0.000383,0.000179,-0.959962,-0.959945,1.450000,0.000000,0.000000,-0.000366,-0.000179,-1,<aa>
A0.03_B0.0_S27,15,-0.880000,-0.922400,0.014021,0.000143,0.907780,0.916565,0.008735,0.004425,0.000737,0.000006,0.010335,0.005309,-0.924795,-0.924494,3.080000,0.000000,0.000000,-0.009598,-0.005303,-1,<aba>
A0.03_B0.0_S27,20,-0.880000,-0.882000,0.099412,0.013003,0.891580,0.901225,0.020267,0.004775,0.007734,0.000973,0.022773,0.005536,-0.886870,-0.886246,3.660000,0.000000,0.000000,-0.015040,-0.004563,-1,<abc>
A0.03_B0.0_S27,30,-0.880000,-0.882400,0.206089,0.024462,0.874370,0.885710,0.036197,0.004846,0.019252,0.002129,0.039586,0.005390,-0.887068,-0.886491,4.260000,0.000000,0.000000,-0.020334,-0.003261,-1,<abc>
A0.03_B0.0_S27,40,-0.800000,-0.844800,0.504269,0.063965,0.820205,0.842295,0.073882,0.010694,0.038671,0.005280,0.080925,0.011776,-0.852483,-0.850915,6.050000,0.000000,0.000000,-0.042254,-0.006496,-1,<abcaa>
A0.03_B0.0_S27,50,-0.800000,-0.813200,0.500147,0.070813,0.810980,0.835910,0.071085,0.017317,0.032007,0.006068,0.078901,0.019567,-0.824389,-0.821838,6.240000,0.000000,0.000000,-0.046894,-0.013499,-1,<abcdaa>
A0.03_B0.0_S27,65,-0.760000,-0.776400,0.385390,0.074126,0.811310,0.837505,0.057317,0.022950,0.019514,0.005020,0.064877,0.026536,-0.793691,-0.790035,6.110000,0.000000,0.000000,-0.045363,-0.021516,-1,<abcdea>
A0.03_B0.0_S27,80,-0.760000,-0.770400,0.361810,0.066515,0.812555,0.841815,0.054312,0.022760,0.016205,0.004855,0.061934,0.026341,-0.788712,-0.784661,6.030000,0.000000,0.000000,-0.045729,-0.021486,-1,<abcdea>
A0.03_B0.0_S27,100,-0.760000,-0.771200,0.348052,0.066201,0.811815,0.841780,0.053880,0.022792,0.016267,0.004728,0.061403,0.026405,-0.789415,-0.785322,6.030000,0.000000,0.000000,-0.045137,-0.021677,-1,<abcdea>
