A0.06_B0.0_S2,0,-0.960000,-0.960000,0.000000,0.000000,0.963205,0.963505,0.000089,0.000105,0.000000,0.000000,0.000106,0.000126,-0.960682,-0.960685,1.000000,0.000000,0.000000,-0.000106,-0.000126,-1,<a>
A0.06_B0.0_S2,5,-0.960000,-0.960800,0.000000,0.000000,0.955075,0.955930,0.000251,0.000164,0.000000,0.000000,0.000301,0.000196,-0.961468,-0.961427,1.110000,0.000000,0.000000,-0.000301,-0.000196,-1,<a>
A0.06_B0.0_S2,10,-0.960000,-0.961200,0.000809,0.000000,0.944400,0.946950,0.000592,0.000186,0.000007,0.000000,0.000709,0.000224,-0.961872,-0.961840,1.270000,0.000000,0.000000,-0.000702,-0.000224,-1,<a>
A0.06_B0.0_S2,15,-0.920000,-0.946000,0.004356,0.000000,0.908200,0.913720,0.002439,0.001167,0.000080,0.000000,0.002910,0.001400,-0.948342,-0.948117,1.830000,0.000000,0.000000,-0.002830,-0.001400,-1,<aac>
A0.06_B0.0_S2,20,-0.880000,-0.923200,0.018989,0.000198,0.823805,0.835605,0.008022,0.002933,0.000409,0.000010,0.009544,0.003518,-0.927847,-0.927377,3.180000,0.000000,0.000000,-0.009136,-0.003508,-1,<aac>
A0.06_B0.0_S2,30,-0.880000,-0.887200,0.035398,0.002762,0.821955,0.831095,0.011314,0.004835,0.001027,0.000065,0.013371,0.005789,-0.895615,-0.894910,3.220000,0.000000,0.000000,-0.012344,-0.005724,-1,<abc>
A0.06_B0.0_S2,40,-0.880000,-0.887600,0.042323,0.003272,0.817995,0.828050,0.011508,0.004791,0.001171,0.000043,0.013575,0.005741,-0.895671,-0.894805,3.300000,0.000000,0.000000,-0.012404,-0.005697,-1,<abcc>
A0.06_B0.0_S2,50,-0.840000,-0.865600,0.098331,0.010061,0.777810,0.793740,0.021374,0.007575,0.004762,0.000366,0.024696,0.009017,-0.877206,-0.875818,4.080000,0.000000,0.000000,-0.019934,-0.008651,-1,<abcd>
A0.06_B0.0_S2,65,-0.840000,-0.860000,0.073375,0.004280,0.782700,0.798315,0.018849,0.008556,0.002121,0.000069,0.022194,0.010254,-0.873142,-0.871496,3.940000,0.000000,0.000000,-0.020074,-0.010185,-1,<abcd>
A0.06_B0.0_S2,80,-0.840000,-0.854400,0.131639,0.011016,0.758875,0.776350,0.025345,0.009537,0.004564,0.000358,0.029502,0.011373,-0.867362,-0.865813,4.420000,0.000000,0.000000,-0.024937,-0.011015,-1,<abcd>
A0.06_B0.0_S2,100,-0.760000,-0.792000,0.425419,0.087024,0.677870,0.705965,0.056838,0.021451,0.019042,0.005066,0.064397,0.024728,-0.817961,-0.814438,6.170000,0.000000,0.000000,-0.045355,-0.019662,-1,<abcdea>
A0.06_B0.0_S2,125,-0.680000,-0.749600,1.057813,0.213026,0.579670,0.611805,0.114808,0.035859,0.060747,0.015475,0.125620,0.039936,-0.782519,-0.777910,8.720000,0.000000,0.000000,-0.064873,-0.024461,-1,<abcdeabb>
A0.06_B0.0_S2,150,-0.560000,-0.650400,1.514037,0.511345,0.498515,0.518980,0.151612,0.075438,0.083477,0.041716,0.165239,0.082183,-0.711639,-0.705526,11.480000,0.000000,0.000000,-0.081762,-0.040466,-1,<abcdeabedeaac>
A0.06_B0.0_S2,175,-0.440000,-0.596800,1.793818,1.081475,0.340315,0.361030,0.184882,0.119741,0.138361,0.087777,0.194186,0.126133,-0.661266,-0.653276,17.940000,0.000000,0.000000,-0.055825,-0.038356,-1,<abcdegbcdeaaagac>
A0.06_B0.0_S2,200,-0.360000,-0.535600,2.050061,1.445807,0.333015,0.355695,0.215628,0.172361,0.157541,0.126412,0.227246,0.181550,-0.628124,-0.618388,18.120000,0.000000,0.000000,-0.069705,-0.055138,-1,<abcdeabcdeabddgabc>
A0.06_B0.0_S2,250,-0.200000,-0.500800,2.354889,2.194073,0.257600,0.278455,0.250991,0.262412,0.198985,0.207871,0.261392,0.273320,-0.616598,-0.604295,22.520000,0.000000,0.000000,-0.062408,-0.065449,-1,<bbcdeabcceabcdeabafhab>
A0.06_B0.0_S2,300,-0.200000,-0.440000,2.322035,2.191574,0.221070,0.237325,0.229969,0.247247,0.184082,0.197188,0.239146,0.257259,-0.567130,-0.554234,25.250000,0.000000,0.000000,-0.055064,-0.060071,-1,<ddbcdeabedebcdeabcdeaeecfc>
A0.06_B0.0_S2,350,-0.200000,-0.448800,2.428927,2.312941,0.229090,0.246010,0.246274,0.267000,0.197620,0.214022,0.256005,0.277595,-0.575486,-0.562534,24.540000,0.000000,0.000000,-0.058385,-0.063573,-1,<abcdeabhdeddcdeabcdefbc>
A0.06_B0.0_S2,400,-0.120000,-0.418400,2.448828,2.324364,0.203200,0.218735,0.259837,0.279561,0.209077,0.225721,0.269989,0.290329,-0.557580,-0.543099,26.700000,0.000000,0.000000,-0.060912,-0.064608,-1,<abcdeahdeabdeabcdeabccgg>
A0.06_B0.0_S2,500,-0.080000,-0.377200,2.477414,2.350956,0.148380,0.160695,0.261697,0.281520,0.212650,0.228347,0.271506,0.292155,-0.534522,-0.519204,32.320000,0.000000,0.000000,-0.058856,-0.063808,-1,<abccdeabcceabcdeabcdeafbggaggggbggg>
A0.06_B0.0_S2,600,-0.120000,-0.379600,2.373708,2.241875,0.127560,0.137065,0.241432,0.259930,0.195808,0.210102,0.250557,0.269896,-0.529233,-0.514637,35.080000,0.000000,0.000000,-0.054749,-0.059794,-1,<abcdeabcdeabcdeabcfeadddaaeefaaaffde>
A0.06_B0.0_S2,700,-0.120000,-0.449600,2.350091,2.215583,0.090790,0.098570,0.232809,0.250575,0.187522,0.200165,0.241867,0.260657,-0.571785,-0.559380,41.230000,0.000000,0.000000,-0.054344,-0.060492,-1,<accdaaccdeabcdeaabcddabcbebebaaadeagcbef>
A0.06_B0.0_S2,800,-0.200000,-0.463600,2.424561,2.287892,0.056975,0.063330,0.248045,0.268561,0.200665,0.215924,0.257521,0.279089,-0.592800,-0.580024,49.140000,0.000000,0.000000,-0.056856,-0.063165,-1,<abcdbaccegabcdeabcdeagcdhdbdeafffffcdebddeaaa>
A0.06_B0.0_S2,900,-0.160000,-0.438800,2.415905,2.274081,0.069810,0.077800,0.245638,0.264902,0.201623,0.215275,0.254441,0.274827,-0.581014,-0.564001,45.570000,0.000000,0.000000,-0.052817,-0.059552,-1,<ebdeabfdeacdefbcfaccdebfgeabcgegggdbbbhh>
A0.06_B0.0_S2,1000,-0.200000,-0.450800,2.281077,2.119806,0.080590,0.089190,0.230041,0.247060,0.190531,0.203240,0.237943,0.255825,-0.574934,-0.562106,42.700000,0.000000,0.000000,-0.047413,-0.052585,-1,<abcdbabcdeabcdeaacdeebbbddfhhddbbeddddbeedd>
