A0.03_B0.1_S22,0,-0.960000,-0.960000,0.000000,0.000000,0.982175,0.981380,0.000036,0.000055,0.000000,0.000000,0.000043,0.000067,-0.960348,-0.960344,1.000000,0.000000,0.000000,-0.000043,-0.000067,-1,<a>
A0.03_B0.1_S22,5,-0.960000,-0.961200,0.000000,0.000000,0.980810,0.981340,0.000052,0.000055,0.000000,0.000000,0.000063,0.000066,-0.961538,-0.961524,1.010000,0.000000,0.000000,-0.000063,-0.000066,-1,<a>
A0.03_B0.1_S22,10,-0.960000,-0.960400,0.000000,0.000000,0.982225,0.981425,0.000022,0.000038,0.000000,0.000000,0.000026,0.000045,-0.960733,-0.960743,1.000000,0.000000,0.000000,-0.000026,-0.000045,-1,<a>
A0.03_B0.1_S22,15,-0.960000,-0.960400,0.000000,0.000000,0.976280,0.976245,0.000098,0.000105,0.000000,0.000000,0.000118,0.000126,-0.960746,-0.960735,1.150000,0.010000,0.010000,-0.000118,-0.000126,-1,<a>
A0.03_B0.1_S22,20,-0.960000,-0.960400,0.000404,0.000000,0.974300,0.974685,0.000222,0.000128,0.000003,0.000000,0.000266,0.000153,-0.960763,-0.960743,1.200000,0.010000,0.010000,-0.000263,-0.000153,-1,<a>
A0.03_B0.1_S22,30,-0.920000,-0.924000,0.012515,0.014647,0.893725,0.901095,0.007739,0.007958,0.000429,0.000639,0.009201,0.009421,-0.928643,-0.928404,3.990000,0.940000,0.920000,-0.008772,-0.008782,-1,<bb> b:ab
A0.03_B0.1_S22,40,-0.920000,-0.925200,0.018053,0.011063,0.896975,0.904375,0.007676,0.006789,0.000590,0.000423,0.009094,0.008062,-0.929620,-0.929384,3.850000,0.890000,0.870000,-0.008504,-0.007639,-1,<b> b:ab
A0.03_B0.1_S22,50,-0.920000,-0.925600,0.018749,0.012644,0.894490,0.902410,0.009099,0.006837,0.001361,0.000135,0.010647,0.008178,-0.930096,-0.929783,3.940000,0.920000,0.900000,-0.009286,-0.008043,-1,<b> b:aab
A0.03_B0.1_S22,65,-0.920000,-0.922800,0.011992,0.010841,0.903170,0.904475,0.007384,0.007102,0.000254,0.000228,0.008809,0.008477,-0.927032,-0.926971,3.790000,0.810000,0.800000,-0.008555,-0.008249,-1,<d> d:ab
A0.03_B0.1_S22,80,-0.600000,-0.701600,1.932691,1.926059,0.748430,0.753485,0.283306,0.287841,0.313693,0.318436,0.277229,0.281722,-0.729257,-0.728987,10.080000,1.020000,1.000000,0.036465,0.036714,-1,<ffff> f:abbbb
A0.03_B0.1_S22,100,-0.200000,-0.505200,2.706004,2.708818,0.631885,0.641445,0.380606,0.389041,0.432683,0.445210,0.370190,0.377807,-0.569891,-0.566754,16.910000,1.320000,1.150000,0.062493,0.067403,-1,<dfff> d:fff f:abbdb
A0.03_B0.1_S22,125,-0.000000,-0.226400,3.237202,3.240238,0.662370,0.675910,0.523320,0.537415,0.521122,0.540604,0.523760,0.536778,-0.360913,-0.353669,14.210000,2.140000,2.050000,-0.002638,0.003826,13,<dff> d:fff f:abcde
A0.03_B0.1_S22,150,-0.000000,-0.171600,3.412832,3.425324,0.630020,0.643140,0.568954,0.584156,0.572984,0.593743,0.568149,0.582238,-0.323700,-0.317238,15.670000,2.630000,2.620000,0.004835,0.011504,12,<ddf> d:ff f:abcde
A0.03_B0.1_S22,175,-0.000000,-0.166400,3.309179,3.327041,0.640105,0.658475,0.542473,0.558331,0.543146,0.564643,0.542339,0.557068,-0.316309,-0.307416,15.270000,2.290000,2.240000,0.000807,0.007575,12,<ddf> d:ff f:abcde
A0.03_B0.1_S22,200,-0.000000,-0.167200,3.337883,3.340477,0.623985,0.637935,0.544280,0.559774,0.548259,0.566618,0.543484,0.558405,-0.320138,-0.309612,19.450000,3.370000,2.450000,0.004775,0.008212,15,<dddb> d:ff a:f f:abcde
A0.03_B0.1_S22,250,-0.000000,-0.217200,3.253775,3.250973,0.600165,0.614470,0.529394,0.543992,0.530010,0.549384,0.529271,0.542913,-0.348802,-0.337716,20.480000,2.520000,2.070000,0.000739,0.006471,14,<ddd> d:ffff f:abcde
A0.03_B0.1_S22,300,-0.000000,-0.157600,3.378234,3.369455,0.539540,0.547675,0.559953,0.577720,0.584394,0.600670,0.555065,0.573130,-0.296417,-0.288796,32.470000,5.810000,2.940000,0.029329,0.027541,22,<ddddbb> d:ff b: e:ff h:ba f:abcde
A0.03_B0.1_S22,350,-0.000000,-0.192400,3.322471,3.325208,0.619060,0.631670,0.558926,0.572938,0.564984,0.580757,0.557714,0.571374,-0.337082,-0.329368,22.880000,5.750000,3.370000,0.007270,0.009384,18,<eddb> d:g g:fff e: h: f:abcde
