A0.06_B0.0_S13,0,-0.960000,-0.960000,0.000000,0.000000,0.963425,0.963640,0.000159,0.000129,0.000000,0.000000,0.000190,0.000155,-0.960678,-0.960682,1.000000,0.000000,0.000000,-0.000190,-0.000155,-1,<a>
A0.06_B0.0_S13,5,-0.960000,-0.960000,0.000409,0.000000,0.947595,0.948030,0.000457,0.000132,0.000007,0.000000,0.000547,0.000159,-0.960692,-0.960670,1.220000,0.000000,0.000000,-0.000539,-0.000159,-1,<a>
A0.06_B0.0_S13,10,-0.920000,-0.960400,0.004180,0.000147,0.929235,0.930320,0.001574,0.000270,0.000212,0.000006,0.001846,0.000323,-0.961050,-0.961037,1.520000,0.000000,0.000000,-0.001634,-0.000317,-1,<a>
A0.06_B0.0_S13,15,-0.920000,-0.925200,0.364114,0.021167,0.698680,0.706980,0.066877,0.003422,0.030356,0.000864,0.074181,0.003934,-0.928628,-0.928546,6.240000,0.000000,0.000000,-0.043825,-0.003070,-1,<aaaaaa>
A0.06_B0.0_S13,20,-0.880000,-0.920400,0.470826,0.027415,0.679215,0.689620,0.081749,0.004800,0.041390,0.001245,0.089820,0.005511,-0.923659,-0.923524,6.690000,0.000000,0.000000,-0.048430,-0.004267,-1,<aacaaa>
A0.06_B0.0_S13,30,-0.800000,-0.858000,0.603577,0.061606,0.679845,0.699410,0.079812,0.013504,0.037497,0.003566,0.088275,0.015491,-0.870497,-0.869052,6.310000,0.000000,0.000000,-0.050778,-0.011926,-1,<aacdaa>
A0.06_B0.0_S13,40,-0.760000,-0.796400,0.562835,0.098807,0.664590,0.689565,0.071187,0.022465,0.027555,0.006271,0.079913,0.025704,-0.820157,-0.816890,6.520000,0.000000,0.000000,-0.052358,-0.019432,-1,<abcdea>
A0.06_B0.0_S13,50,-0.760000,-0.792000,0.470368,0.083970,0.675695,0.703025,0.060329,0.021470,0.019897,0.005024,0.068416,0.024759,-0.817564,-0.814021,6.190000,0.000000,0.000000,-0.048518,-0.019734,-1,<acdea>
A0.06_B0.0_S13,65,-0.680000,-0.755200,0.705224,0.175070,0.616695,0.645920,0.082740,0.032882,0.034888,0.012559,0.092310,0.036947,-0.789245,-0.784503,7.650000,0.000000,0.000000,-0.057422,-0.024388,-1,<abcddeab>
A0.06_B0.0_S13,80,-0.600000,-0.654800,1.533792,0.503725,0.416730,0.440265,0.168477,0.062643,0.113774,0.036650,0.179417,0.067842,-0.705396,-0.699563,14.550000,0.000000,0.000000,-0.065643,-0.031192,-1,<abcdeabcddddddd>
A0.06_B0.0_S13,100,-0.560000,-0.632400,1.470003,0.848269,0.335410,0.356835,0.147063,0.087739,0.106407,0.060243,0.155194,0.093239,-0.682490,-0.676437,18.480000,0.000000,0.000000,-0.048787,-0.032996,-1,<abcdhabcddddddddhdd>
A0.06_B0.0_S13,125,-0.320000,-0.496000,1.754611,1.539460,0.232455,0.247005,0.158998,0.157404,0.124509,0.120905,0.165896,0.164704,-0.584347,-0.573421,24.950000,0.000000,0.000000,-0.041387,-0.043799,-1,<abcdeabcdfdbcdaadbddddddd>
A0.06_B0.0_S13,150,-0.240000,-0.460400,2.078979,1.896093,0.186250,0.200250,0.196858,0.204438,0.158982,0.163851,0.204434,0.212556,-0.572683,-0.559289,28.490000,0.000000,0.000000,-0.045451,-0.048706,-1,<abcaeabeeabcddbbbcdhdbcbbdddcd>
A0.06_B0.0_S13,175,-0.160000,-0.400000,2.155357,2.008048,0.204685,0.220285,0.205627,0.217657,0.170014,0.180013,0.212749,0.225186,-0.535481,-0.519703,26.760000,0.000000,0.000000,-0.042735,-0.045173,-1,<abcdcgbcdeabcdeabdddaddddc>
A0.06_B0.0_S13,200,-0.160000,-0.427200,2.281662,2.127565,0.188375,0.201780,0.228403,0.244237,0.185292,0.197413,0.237025,0.253602,-0.561299,-0.546571,28.220000,0.000000,0.000000,-0.051732,-0.056190,-1,<abcdeabcdcabccdeaabcddaaddfd>
A0.06_B0.0_S13,250,-0.160000,-0.414800,2.427811,2.321826,0.196420,0.210460,0.252603,0.274272,0.203556,0.221127,0.262412,0.284901,-0.553543,-0.539856,27.360000,0.000000,0.000000,-0.058857,-0.063773,-1,<abcdeabcddeabceeabhdefaaeece>
A0.06_B0.0_S13,300,-0.120000,-0.400800,2.387218,2.260601,0.197850,0.213745,0.247167,0.266284,0.199565,0.214865,0.256688,0.276568,-0.550777,-0.534966,27.190000,0.000000,0.000000,-0.057123,-0.061703,-1,<gbcdeabcdeabcdeabcdeadeeeh>
A0.06_B0.0_S13,350,-0.080000,-0.378800,2.404424,2.299020,0.191750,0.204575,0.239761,0.261648,0.193176,0.210861,0.249078,0.271806,-0.535846,-0.520625,27.900000,0.000000,0.000000,-0.055902,-0.060945,-1,<abgdeabcdegcdeabceaeceeeaab>
A0.06_B0.0_S13,400,-0.080000,-0.402400,2.426505,2.305846,0.181465,0.194925,0.253491,0.274526,0.206240,0.223401,0.262942,0.284752,-0.541888,-0.528152,28.650000,0.000000,0.000000,-0.056702,-0.061351,-1,<abfdeaecdeabcdeabcdeaaadefbfbg>
