A0.03_B0.1_S16,0,-0.960000,-0.960000,0.000000,0.000000,0.981415,0.980760,0.000059,0.000030,0.000000,0.000000,0.000071,0.000036,-0.960339,-0.960363,1.000000,0.000000,0.000000,-0.000071,-0.000036,-1,<a>
A0.03_B0.1_S16,5,-0.960000,-0.960400,0.000000,0.000000,0.980170,0.979355,0.000076,0.000077,0.000000,0.000000,0.000091,0.000093,-0.960748,-0.960782,1.050000,0.010000,0.010000,-0.000091,-0.000093,-1,<a>
A0.03_B0.1_S16,10,-0.960000,-0.960000,0.000240,0.000158,0.966990,0.968025,0.000692,0.000100,0.000007,0.000012,0.000829,0.000117,-0.960325,-0.960340,1.390000,0.000000,0.000000,-0.000822,-0.000105,-1,<a>
A0.03_B0.1_S16,15,-0.920000,-0.960000,0.000217,0.000000,0.962470,0.964115,0.000852,0.000231,0.000010,0.000000,0.001020,0.000277,-0.960391,-0.960345,1.530000,0.000000,0.000000,-0.001010,-0.000277,-1,<a>
A0.03_B0.1_S16,20,-0.920000,-0.922400,0.001638,0.000608,0.939820,0.941790,0.002523,0.001955,0.000033,0.000004,0.003021,0.002346,-0.924724,-0.924641,2.140000,0.050000,0.050000,-0.002988,-0.002342,-1,<ab>
A0.03_B0.1_S16,30,-0.880000,-0.886800,0.009816,0.002658,0.898815,0.906500,0.008705,0.006086,0.000450,0.000075,0.010356,0.007288,-0.892179,-0.891631,3.510000,0.220000,0.200000,-0.009906,-0.007213,-1,<abc>
A0.03_B0.1_S16,40,-0.880000,-0.889600,0.019355,0.019143,0.883610,0.887795,0.011125,0.010145,0.000324,0.000352,0.013286,0.012104,-0.896381,-0.896106,4.410000,0.720000,0.690000,-0.012962,-0.011752,-1,<ah> h:bc
A0.03_B0.1_S16,50,-0.880000,-0.886800,0.031027,0.024585,0.870380,0.873725,0.013200,0.011454,0.000793,0.000617,0.015682,0.013622,-0.894087,-0.893852,4.990000,0.890000,0.840000,-0.014889,-0.013005,-1,<abc>
A0.03_B0.1_S16,65,-0.760000,-0.887600,0.054462,0.045437,0.857040,0.862625,0.016818,0.014964,0.001703,0.001895,0.019841,0.017578,-0.896020,-0.895662,5.350000,1.070000,1.040000,-0.018138,-0.015683,-1,<acc>
A0.03_B0.1_S16,80,-0.880000,-0.886800,0.026981,0.021165,0.886510,0.888920,0.011871,0.010797,0.001216,0.000880,0.014002,0.012781,-0.893052,-0.892862,5.910000,0.950000,0.480000,-0.012786,-0.011900,-1,<fbc> g:bc
A0.03_B0.1_S16,100,-0.880000,-0.885600,0.046677,0.036986,0.869350,0.873845,0.018196,0.017626,0.001570,0.000814,0.021521,0.020988,-0.893010,-0.893078,5.130000,1.010000,0.970000,-0.019951,-0.020174,-1,<a> a:abc
A0.03_B0.1_S16,125,-0.200000,-0.489200,2.519659,2.524053,0.697045,0.707860,0.333735,0.344741,0.398007,0.411645,0.320880,0.331360,-0.547150,-0.543780,12.400000,0.960000,0.950000,0.077127,0.080284,-1,<aaaaa> a:abccc
A0.03_B0.1_S16,150,-0.200000,-0.323200,2.920781,2.931207,0.655565,0.667450,0.429367,0.447008,0.472964,0.494735,0.420648,0.437462,-0.405530,-0.400477,14.660000,1.000000,0.990000,0.052316,0.057273,-1,<aaaaaaaaba> a:abcce
A0.03_B0.1_S16,175,-0.000000,-0.202800,3.144778,3.151429,0.575865,0.588745,0.473711,0.485936,0.485370,0.504275,0.471379,0.482268,-0.316972,-0.310685,18.750000,1.430000,1.410000,0.013991,0.022007,15,<aaaaabcaa> a:abcde
A0.03_B0.1_S16,200,-0.000000,-0.153600,3.144563,3.152676,0.529525,0.541675,0.474940,0.489876,0.489318,0.509791,0.472064,0.485893,-0.270952,-0.264181,21.740000,1.410000,1.380000,0.017254,0.023898,16,<aaaaabccaa> a:abcde
A0.03_B0.1_S16,250,-0.000000,-0.153600,3.085035,3.081421,0.571215,0.588795,0.464236,0.485533,0.479304,0.505283,0.461222,0.481583,-0.271832,-0.260686,21.880000,2.480000,1.670000,0.018082,0.023700,16,<aaaaaaccca> a:abcde
A0.03_B0.1_S16,300,-0.000000,-0.182400,3.118722,3.132188,0.663780,0.676090,0.485357,0.503393,0.497036,0.520724,0.483021,0.499927,-0.295856,-0.289592,13.910000,1.200000,1.190000,0.014014,0.020797,11,<aaaaa> a:abcde
A0.03_B0.1_S16,350,-0.000000,-0.160000,3.237466,3.248017,0.599380,0.615435,0.496764,0.514333,0.509634,0.532335,0.494190,0.510733,-0.290603,-0.281903,17.700000,1.870000,1.780000,0.015444,0.021602,11,<aaaaa> a:abcde
A0.03_B0.1_S16,400,-0.000000,-0.215600,3.152241,3.171235,0.617185,0.633325,0.486798,0.507543,0.492743,0.518375,0.485609,0.505376,-0.329076,-0.322032,20.520000,2.230000,1.540000,0.007134,0.012999,13,<aaaaaaa> a:abcde
A0.03_B0.1_S16,500,-0.000000,-0.177600,3.169333,3.175462,0.458280,0.472725,0.467501,0.483063,0.481754,0.503155,0.464650,0.479044,-0.297382,-0.289913,27.130000,2.340000,2.230000,0.017104,0.024111,18,<ffffffffah> f:a a:abcde
A0.03_B0.1_S16,600,-0.000000,-0.108000,3.161881,3.175880,0.238590,0.246940,0.457444,0.477789,0.481865,0.505654,0.452559,0.472216,-0.231850,-0.221712,51.700000,3.480000,3.340000,0.029305,0.033438,43,<aaaaabddhgaeeagcbhhbcffehfee> c:aaccddd f: a:abcde
A0.03_B0.1_S16,700,-0.000000,-0.146000,3.174334,3.186176,0.264780,0.274400,0.471587,0.489598,0.501302,0.523097,0.465644,0.482898,-0.256208,-0.249881,49.730000,2.970000,2.940000,0.035658,0.040199,32,<aaaaahhaaafhdcecbbbbff> c:fd f: a:abcde
