A0.03_B0.1_S13,0,-0.960000,-0.960000,0.000000,0.000000,0.981595,0.981780,0.000089,0.000051,0.000000,0.000000,0.000107,0.000061,-0.960345,-0.960344,1.000000,0.000000,0.000000,-0.000107,-0.000061,-1,<a>
A0.03_B0.1_S13,5,-0.960000,-0.960000,0.000000,0.000000,0.982220,0.981235,0.000043,0.000046,0.000000,0.000000,0.000052,0.000055,-0.960337,-0.960343,1.000000,0.000000,0.000000,-0.000052,-0.000055,-1,<a>
A0.03_B0.1_S13,10,-0.960000,-0.960000,0.000000,0.000000,0.978930,0.978015,0.000175,0.000088,0.000000,0.000000,0.000210,0.000106,-0.960357,-0.960373,1.080000,0.010000,0.010000,-0.000210,-0.000106,-1,<a>
A0.03_B0.1_S13,15,-0.960000,-0.960400,0.000404,0.000000,0.976545,0.976780,0.000174,0.000149,0.000003,0.000000,0.000208,0.000179,-0.960759,-0.960757,1.140000,0.020000,0.020000,-0.000205,-0.000179,-1,<a>
A0.03_B0.1_S13,20,-0.960000,-0.960800,0.002858,0.000099,0.960395,0.961575,0.001903,0.000346,0.000211,0.000009,0.002241,0.000413,-0.961115,-0.961130,1.630000,0.010000,0.010000,-0.002030,-0.000404,-1,<a>
A0.03_B0.1_S13,30,-0.760000,-0.804400,0.977931,0.858270,0.624885,0.635845,0.197848,0.185677,0.128684,0.114409,0.211680,0.199930,-0.811165,-0.810597,18.060000,0.920000,0.920000,-0.082997,-0.085521,-1,<aaaaaaehaaaaabaaaaaea> a:aaaa
A0.03_B0.1_S13,40,-0.400000,-0.640800,2.100386,2.070122,0.580285,0.590800,0.234418,0.242765,0.308944,0.320545,0.219513,0.227209,-0.672492,-0.670423,19.960000,0.730000,0.710000,0.089431,0.093336,-1,<aaaddaaadaaaadaaeddaaaddbaaddaaadd>
A0.03_B0.1_S13,50,-0.200000,-0.490000,2.659683,2.687511,0.662485,0.672315,0.362026,0.377517,0.408402,0.432225,0.352751,0.366576,-0.544908,-0.542061,14.290000,1.040000,1.030000,0.055651,0.065649,-1,<aaaaaaaaa> a:abadd
A0.03_B0.1_S13,65,-0.000000,-0.123600,3.205659,3.225674,0.640890,0.653745,0.506131,0.527346,0.526011,0.553995,0.502154,0.522016,-0.242878,-0.235010,15.140000,1.070000,1.070000,0.023857,0.031980,11,<aaaaa> a:abcde
A0.03_B0.1_S13,80,-0.000000,-0.111600,3.217503,3.242445,0.643745,0.655215,0.507543,0.525869,0.530309,0.556985,0.502989,0.519645,-0.233971,-0.224840,15.140000,1.130000,1.120000,0.027320,0.037339,12,<aaaaaa> a:abcde
