L,0,-0.960000,-0.960000,0.000000,0.000000,0.981345,0.981230,0.000047,0.000050,0.000000,0.000000,0.000056,0.000061,-0.960352,-0.960350,1.000000,0.000000,0.000000,-0.000056,-0.000061,-1,<a>
L,100,-0.960000,-0.961200,0.000000,0.000000,0.977555,0.978265,0.000087,0.000109,0.000000,0.000000,0.000105,0.000130,-0.961555,-0.961532,1.100000,0.010000,0.010000,-0.000105,-0.000130,-1,<a>
L,300,-0.000000,-0.196400,3.171739,3.174690,0.597710,0.607140,0.483568,0.498237,0.489182,0.506106,0.482445,0.496663,-0.332970,-0.326376,18.890000,2.090000,1.930000,0.006738,0.009443,15,<ddddddd> d:abge g:cd
L,500,-0.000000,-0.173600,3.123239,3.116551,0.445375,0.457985,0.449439,0.461665,0.461544,0.476852,0.447019,0.458628,-0.291347,-0.284224,33.940000,2.030000,1.190000,0.014525,0.018224,25,<dddddbcddhebhffcccc> d:abcde
L,1000,-0.000000,-0.186400,3.144104,3.148982,0.225500,0.231815,0.454065,0.470601,0.474700,0.494871,0.449938,0.465747,-0.292837,-0.284955,55.550000,3.510000,3.150000,0.024762,0.029124,42,<dddddddddagbdgdeaaacccffggcacab> b: e:eeh d:abcde
L,2000,-0.000000,-0.212800,3.173552,3.162547,0.183300,0.188735,0.468274,0.477405,0.492125,0.501481,0.463504,0.472590,-0.319531,-0.312335,76.590000,9.540000,7.610000,0.028621,0.028891,66,<dddddfbbdddhhageggccffgffffaecbbcbgbacd> f:fff b:dccdec f:gggb a: c:c e: c: d:abcde
L,3000,-0.000000,-0.128000,3.170763,3.178388,0.051850,0.053475,0.451956,0.469391,0.488786,0.503986,0.444589,0.462472,-0.246101,-0.239506,153.150000,6.080000,5.550000,0.044196,0.041514,131,<dddddddgddddaafffffcbbbabefebffgggafdddbbbhddhacggagbgbeebbgcgcddheeaffffbfbaedachffgfffdhfggceahegcegfcbeeeaabfbbbdha> f: c:d a:ee e: d:abcde
