L,0,-0.960000,-0.960000,0.000000,0.000000,0.981755,0.981545,0.000044,0.000032,0.000000,0.000000,0.000053,0.000039,-0.960337,-0.960350,1.000000,0.000000,0.000000,-0.000053,-0.000039,-1,<a>
L,100,-0.840000,-0.844000,0.048752,0.001696,0.875155,0.891550,0.016817,0.009402,0.001896,0.000047,0.019802,0.011273,-0.852753,-0.851052,4.030000,0.000000,0.000000,-0.017906,-0.011226,-1,<abcd>
L,300,-0.560000,-0.613600,1.654356,0.527600,0.663525,0.707500,0.181981,0.094467,0.111128,0.056581,0.196151,0.102044,-0.662288,-0.651292,12.150000,0.000000,0.000000,-0.085023,-0.045463,-1,<abcdeagcdeab>
L,500,-0.320000,-0.476400,2.125547,1.289728,0.571235,0.606640,0.262887,0.195880,0.196567,0.146045,0.276151,0.205847,-0.551275,-0.538728,17.440000,0.000000,0.000000,-0.079584,-0.059802,-1,<abcdeabccdeabcfeab>
L,1000,-0.000000,-0.240000,2.635489,2.489609,0.468455,0.488925,0.353895,0.370293,0.299175,0.310885,0.364838,0.382174,-0.378193,-0.360401,25.070000,0.000000,0.000000,-0.065664,-0.071289,25,<abcdeabcdeabcdeabcdeabcde>
L,2000,-0.000000,-0.173200,2.654302,2.500495,0.283820,0.308540,0.347617,0.370378,0.293128,0.310734,0.358515,0.382307,-0.339780,-0.315332,41.040000,0.000000,0.000000,-0.065387,-0.071573,38,<abcdeabcdeabcdeabcdeabcdeffdbcgehggbbc>
L,3000,-0.000000,-0.215600,2.647985,2.476488,0.120980,0.132955,0.342316,0.366654,0.290578,0.307469,0.352663,0.378491,-0.368734,-0.343129,70.830000,0.000000,0.000000,-0.062085,-0.071022,66,<abcdeabcdeabcdeabcdeabcdeccdhfaghdddbhccccbdddhhgfffghccbbbgdedcfa>
