X,0,-0.960000,-0.960000,0.000000,0.000000,0.981340,0.981295,0.000046,0.000055,0.000000,0.000000,0.000056,0.000066,-0.960341,-0.960345,1.000000,0.000000,0.000000,-0.000056,-0.000066,-1,<a>
X,50,-0.680000,-0.828000,1.483505,0.892403,0.789955,0.790875,0.212914,0.137803,0.152172,0.094406,0.225062,0.146482,-0.842630,-0.842660,8.340000,1.010000,0.980000,-0.072890,-0.052075,-1,<cc> c:afccc
X,100,-0.000000,-0.163600,3.165067,3.168045,0.675775,0.676520,0.515494,0.519213,0.540001,0.544652,0.510593,0.514125,-0.268354,-0.267891,14.020000,0.990000,0.970000,0.029408,0.030526,12,<cccccb> c:abcde
X,200,-0.000000,-0.139600,3.237783,3.232692,0.674655,0.675665,0.522301,0.527536,0.539747,0.544970,0.518811,0.524050,-0.264015,-0.263236,13.970000,1.560000,1.520000,0.020935,0.020920,12,<ee> e:ccc c:abcde
X,500,-0.000000,-0.065600,3.248992,3.252295,0.610225,0.608600,0.514325,0.518609,0.546047,0.549758,0.507980,0.512380,-0.187415,-0.188068,17.640000,1.000000,1.000000,0.038066,0.037379,12,<ccccch> c:abcde
X,1000,-0.000000,-0.150800,3.129417,3.126804,0.467855,0.468135,0.472243,0.472270,0.497739,0.499709,0.467144,0.466782,-0.257584,-0.257288,26.800000,1.000000,0.980000,0.030595,0.032927,23,<cccccccgebbcfchac> c:abcde
