X,0,-0.960000,-0.960000,0.000000,0.000000,0.981345,0.981780,0.000053,0.000049,0.000000,0.000000,0.000064,0.000059,-0.960348,-0.960343,1.000000,0.000000,0.000000,-0.000064,-0.000059,-1,<a>
X,50,-0.920000,-0.922000,0.000000,0.000000,0.939255,0.938960,0.002130,0.002290,0.000000,0.000000,0.002556,0.002748,-0.924449,-0.924460,2.250000,0.140000,0.140000,-0.002555,-0.002748,-1,<ab>
X,100,-0.920000,-0.922000,0.000410,0.000430,0.940145,0.940095,0.002061,0.001897,0.000008,0.000005,0.002472,0.002276,-0.924167,-0.924129,2.160000,0.020000,0.020000,-0.002464,-0.002270,-1,<ab>
X,200,-0.800000,-0.817200,0.041405,0.022738,0.861575,0.866320,0.019152,0.016093,0.001202,0.000691,0.022742,0.019174,-0.827582,-0.826959,5.090000,0.070000,0.060000,-0.021541,-0.018483,-1,<abcde>
X,500,-0.000000,-0.170400,3.135604,3.129782,0.655535,0.657340,0.505205,0.507222,0.521070,0.522684,0.502032,0.504129,-0.284668,-0.283283,14.900000,1.010000,0.990000,0.019038,0.018555,12,<aeeeee> e:bcdea
X,1000,-0.000000,-0.104400,3.145600,3.122848,0.615520,0.615400,0.500090,0.497931,0.520610,0.519951,0.495986,0.493527,-0.230478,-0.229200,17.100000,1.010000,0.990000,0.024624,0.026424,14,<aeeeeeeh> e:bcdea
